id,y,x,type
0,520.0,1039.0,endpoint
1,1237.0,191.0,endpoint
2,414.0,704.0,endpoint
3,49.0,990.0,endpoint
4,130.0,1155.0,endpoint
5,134.0,332.0,endpoint
6,716.0,388.0,endpoint
7,783.0,686.0,endpoint
8,1403.0,409.0,endpoint
9,878.0,20.0,endpoint
10,929.0,1462.0,endpoint
11,531.0,1291.0,endpoint
12,1090.0,95.0,endpoint
13,1474.0,661.0,endpoint
14,698.0,1468.0,endpoint
15,664.0,810.0,endpoint
16,1316.0,1197.0,endpoint
17,1449.0,988.0,endpoint
18,635.0,1094.0,endpoint
19,654.0,1281.0,endpoint
20,405.0,824.0,endpoint
21,772.0,1099.0,endpoint
22,1163.0,1359.0,endpoint
23,791.0,157.0,endpoint
24,1022.0,1295.0,endpoint
25,65.0,614.0,endpoint
26,793.0,1460.0,endpoint
27,748.0,543.0,endpoint
28,493.0,1421.0,endpoint
29,686.0,12.0,endpoint
30,38.0,944.0,endpoint
31,804.0,1163.0,endpoint
32,1170.0,1101.0,endpoint
33,690.0,1040.0,endpoint
34,1323.0,285.0,endpoint
35,402.0,1357.0,endpoint
36,798.0,1369.0,endpoint
37,937.0,871.0,endpoint
38,214.0,451.0,endpoint
39,112.0,513.0,endpoint
40,815.0,1195.0,endpoint
41,1407.0,997.0,endpoint
42,1088.0,935.0,endpoint
43,1450.0,979.0,endpoint
44,480.0,524.0,endpoint
45,768.0,765.0,endpoint
46,215.0,479.0,endpoint
47,127.0,1150.0,endpoint
48,754.0,366.0,endpoint
49,845.0,539.0,endpoint
50,562.0,1355.0,endpoint
51,70.0,464.0,endpoint
52,988.0,1216.0,endpoint
53,715.0,856.0,endpoint
54,834.0,740.0,endpoint
55,827.0,1009.0,endpoint
56,468.0,1229.0,endpoint
57,1357.0,1165.0,endpoint
58,682.0,233.0,endpoint
59,775.0,217.0,endpoint
60,589.0,472.0,endpoint
61,480.0,867.0,endpoint
62,827.0,1240.0,endpoint
63,1476.0,700.0,endpoint
64,824.0,493.0,endpoint
65,698.0,900.0,endpoint
66,1337.0,651.0,endpoint
67,762.0,1302.0,endpoint
68,1286.0,240.0,endpoint
69,701.0,880.0,endpoint
70,798.0,285.0,endpoint
71,1474.0,870.0,endpoint
72,1015.0,1213.0,endpoint
73,887.0,1137.0,endpoint
74,1170.0,1123.0,endpoint
75,865.0,1070.0,endpoint
76,760.0,404.0,endpoint
77,736.0,620.0,endpoint
78,559.0,853.0,endpoint
79,607.0,1158.0,endpoint
80,14.0,836.0,endpoint
81,883.0,1468.0,endpoint
82,517.0,883.0,endpoint
83,704.0,1301.0,endpoint
84,56.0,497.0,endpoint
85,318.0,1351.0,endpoint
86,712.0,1369.0,endpoint
87,988.0,916.0,endpoint
88,449.0,147.0,endpoint
89,619.0,414.0,endpoint
90,678.0,985.0,endpoint
91,20.0,628.0,endpoint
92,858.0,833.0,endpoint
93,473.0,58.0,endpoint
94,291.0,167.0,endpoint
95,1485.0,693.0,endpoint
96,973.0,500.0,endpoint
97,921.0,1246.0,endpoint
98,591.0,25.0,endpoint
99,750.0,461.0,endpoint
100,584.0,1396.0,endpoint
101,469.0,63.0,endpoint
102,958.0,648.0,endpoint
103,65.0,620.0,junction
104,96.0,931.0,junction
105,104.0,492.0,junction
106,126.0,469.0,junction
107,130.0,1150.0,junction
108,131.0,882.0,junction
109,145.0,469.0,junction
110,145.0,827.0,junction
111,155.0,824.0,junction
112,168.0,839.0,junction
113,212.0,446.0,junction
114,212.0,824.0,junction
115,215.0,487.0,junction
116,224.0,1085.0,junction
117,272.0,415.0,junction
118,279.0,612.0,junction
119,285.0,613.0,junction
120,285.0,628.0,junction
121,291.0,524.0,junction
122,303.0,1182.0,junction
123,303.0,1208.0,junction
124,351.0,1078.0,junction
125,367.0,577.0,junction
126,366.0,608.0,junction
127,369.0,855.0,junction
128,383.0,984.0,junction
129,387.0,891.0,junction
130,441.0,476.0,junction
131,442.0,451.0,junction
132,447.0,1147.0,junction
133,453.0,513.0,junction
134,455.0,490.0,junction
135,472.0,62.0,junction
136,480.0,870.0,junction
137,502.0,212.0,junction
138,502.0,409.0,junction
139,509.0,997.0,junction
140,512.0,934.0,junction
141,512.0,1005.0,junction
142,515.0,881.0,junction
143,519.0,1042.0,junction
144,532.0,1153.0,junction
145,544.0,1152.0,junction
146,569.0,1257.0,junction
147,582.0,1174.0,junction
148,594.0,1196.0,junction
149,603.0,1173.0,junction
150,628.0,1354.0,junction
151,632.0,275.0,junction
152,641.0,344.0,junction
153,662.0,259.0,junction
154,670.0,206.0,junction
155,672.0,259.0,junction
156,678.0,234.0,junction
157,690.0,316.0,junction
158,712.0,1169.0,junction
159,719.0,362.0,junction
160,737.0,312.0,junction
161,741.0,333.0,junction
162,759.0,333.0,junction
163,774.0,373.0,junction
164,777.0,376.0,junction
165,781.0,214.0,junction
166,782.0,209.0,junction
167,793.0,316.0,junction
168,795.0,333.0,junction
169,804.0,1448.0,junction
170,834.0,1290.0,junction
171,834.0,336.0,junction
172,840.0,540.0,junction
173,875.0,309.0,junction
174,893.0,330.0,junction
175,895.0,1297.0,junction
176,933.0,1279.0,junction
177,950.0,1122.0,junction
178,950.0,1143.0,junction
179,957.0,1112.0,junction
180,961.0,1278.0,junction
181,963.0,1284.0,junction
182,967.0,1066.0,junction
183,983.0,1218.0,junction
184,988.0,1218.0,junction
185,1007.0,450.0,junction
186,1007.0,902.0,junction
187,1013.0,880.0,junction
188,1014.0,941.0,junction
189,1016.0,927.0,junction
190,1021.0,1292.0,junction
191,1038.0,900.0,junction
192,1050.0,431.0,junction
193,1078.0,897.0,junction
194,1088.0,446.0,junction
195,1091.0,97.0,junction
196,1140.0,723.0,junction
197,1152.0,734.0,junction
198,1160.0,718.0,junction
199,1160.0,723.0,junction
200,1173.0,1076.0,junction
201,1176.0,544.0,junction
202,1190.0,732.0,junction
203,1190.0,1278.0,junction
204,1197.0,746.0,junction
205,1202.0,713.0,junction
206,1245.0,733.0,junction
207,1247.0,767.0,junction
208,1258.0,793.0,junction
209,1259.0,855.0,junction
210,1270.0,275.0,junction
211,1289.0,873.0,junction
212,1294.0,1171.0,junction
213,1299.0,887.0,junction
214,1303.0,1061.0,junction
215,1303.0,1027.0,junction
216,1312.0,1137.0,junction
217,1350.0,890.0,junction
218,1448.0,980.0,junction
219,1468.0,694.0,junction
220,1472.0,694.0,junction
