u,v,path_length,euclidean,tortuosity,weight
123,85,152.52691193458122,143.7846,1.0608,152.5269
123,122,26.0,26.0000,1.0000,26.0000
123,35,196.4507934888325,178.8910,1.0982,196.4508
200,179,255.4802307403555,218.9795,1.1667,255.4802
15,78,126.811183182043,113.4637,1.1176,126.8112
171,173,58.04163056034261,49.0918,1.1823,58.0416
216,212,42.04163056034261,38.4708,1.0928,42.0416
216,214,79.72792206135783,76.5310,1.0418,79.7279
216,57,56.597979746446626,53.0000,1.0679,56.5980
24,190,3.414213562373095,3.1623,1.0797,3.4142
211,208,96.59797974644661,85.7963,1.1259,96.5980
27,77,82.7989898732233,77.9295,1.0625,82.7990
126,2,122.32590180780444,107.3313,1.1397,122.3259
29,154,210.56854249492392,194.6587,1.0817,210.5685
149,79,16.656854249492383,15.5242,1.0730,16.6569
38,113,5.82842712474619,5.3852,1.0823,5.8284
122,116,137.3380951166242,125.1000,1.0978,137.3381
182,75,108.62741699796949,102.0784,1.0642,108.6274
45,44,449.07315985292,375.5330,1.1958,449.0732
203,190,191.12489168102795,169.5789,1.1271,191.1249
53,69,30.384776310850242,27.7849,1.0936,30.3848
219,206,244.1248916810282,226.3846,1.0784,244.1249
220,95,14.242640687119287,13.0384,1.0924,14.2426
56,132,92.11269837220806,84.6463,1.0882,92.1127
60,89,71.01219330881972,65.2993,1.0875,71.0122
65,82,197.15432893255084,181.7966,1.0845,197.1543
124,132,129.8528137423856,118.2244,1.0984,129.8528
74,32,22.82842712474619,22.0000,1.0377,22.8284
193,42,42.72792206135786,39.2938,1.0874,42.7279
112,111,20.384776310850242,19.8494,1.0270,20.3848
150,100,66.6690475583121,60.8276,1.0960,66.6690
106,51,62.79898987322332,56.2228,1.1170,62.7990
11,146,56.183766184073534,50.9902,1.1019,56.1838
164,54,478.7300141024124,368.4359,1.2994,478.7300
16,212,36.2842712474619,34.0588,1.0653,36.2843
176,97,37.97056274847714,35.1141,1.0813,37.9706
210,34,57.14213562373095,53.9351,1.0595,57.1421
166,23,59.041630560342604,52.7731,1.1188,59.0416
28,50,107.71067811865466,95.4830,1.1281,107.7107
158,31,104.76955262170043,92.1954,1.1364,104.7696
110,80,144.76955262170054,131.3088,1.1025,144.7696
110,111,11.242640687119286,10.4403,1.0768,11.2426
208,207,30.55634918610405,28.2312,1.0824,30.5563
70,165,80.28427124746187,73.0068,1.0997,80.2843
76,99,61.97056274847712,57.8705,1.0708,61.9706
96,102,167.5685424949239,148.7582,1.1264,167.5685
