u,v,path_length,euclidean,tortuosity,weight
173,87,2.414213562373095,2.2361,1.0797,2.4142
153,152,4.82842712474619,4.4721,1.0797,4.8284
136,142,78.8406204335659,72.0069,1.0949,78.8406
211,15,239.24978336205606,212.0024,1.1285,239.2498
211,26,59.08326112068519,56.4004,1.0476,59.0833
211,214,26.970562748477146,24.0832,1.1199,26.9706
216,52,420.86500705120613,342.4865,1.2289,420.8650
138,132,143.82337649086284,133.7012,1.0757,143.8234
234,83,30.72792206135786,27.4591,1.1190,30.7279
199,41,76.4558441227157,69.9214,1.0935,76.4558
18,160,101.98275605729683,92.6607,1.1006,101.9828
19,76,298.55129855222106,204.6363,1.4589,298.5513
249,60,63.42640687119282,58.2495,1.0889,63.4264
23,43,72.69848480983498,64.1950,1.1325,72.6985
42,0,114.29646455628158,102.6499,1.1135,114.2965
45,88,75.04163056034261,69.2315,1.0839,75.0416
54,56,180.81118318204324,165.1303,1.0950,180.8112
64,252,49.526911934581165,46.1411,1.0734,49.5269
65,166,103.62741699796949,97.3293,1.0647,103.6274
67,191,296.0071426749371,265.7706,1.1138,296.0071
217,220,50.55634918610404,47.2969,1.0689,50.5563
85,89,95.74011537017755,88.1022,1.0867,95.7401
151,148,91.49747468305827,83.1865,1.0999,91.4975
151,163,220.89444430272874,204.0833,1.0824,220.8944
97,135,264.8772003600257,240.7405,1.1003,264.8772
102,109,37.485281374238575,34.3657,1.0908,37.4853
105,57,167.65180361560903,150.3363,1.1152,167.6518
149,121,48.59797974644665,45.2217,1.0747,48.5980
201,125,493.17366491630816,449.2049,1.0979,493.1737
115,215,371.575685169861,328.8176,1.1300,371.5757
204,22,93.49747468305826,84.1546,1.1110,93.4975
251,259,160.7228714274746,148.2194,1.0844,160.7229
29,44,42.8700576850888,39.8246,1.0765,42.8701
32,162,13.242640687119287,12.0416,1.0997,13.2426
161,163,50.82842712474619,50.0400,1.0158,50.8284
183,184,17.72792206135786,16.4012,1.0809,17.7279
46,82,26.970562748477146,24.4131,1.1048,26.9706
50,90,18.48528137423857,17.0880,1.0818,18.4853
157,187,242.24978336205606,221.8468,1.0920,242.2498
117,263,21.313708498984763,18.8680,1.1296,21.3137
