u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1394.2126810497743,inf
0,2,inf,inf,inf,503.7946010032263,inf
0,3,inf,inf,inf,1404.0697988348015,inf
0,4,inf,inf,inf,579.827560572969,inf
0,5,inf,inf,inf,763.5836561896804,inf
0,6,inf,inf,inf,250.58531481313904,inf
0,7,inf,inf,inf,1239.5745237782196,inf
0,8,inf,inf,inf,267.64155133312164,inf
0,9,inf,inf,inf,213.5883891975404,inf
0,10,inf,inf,inf,592.0413836886743,inf
0,11,inf,inf,inf,926.2640012437059,inf
0,12,inf,inf,inf,945.3422660602878,inf
0,13,inf,inf,inf,793.0510702344459,inf
0,14,inf,inf,inf,661.7854637267277,inf
0,15,inf,inf,inf,759.5926539929148,inf
0,16,inf,inf,inf,721.6924552744057,inf
0,17,inf,inf,inf,758.6204584639146,inf
0,18,inf,inf,inf,816.779652048213,inf
0,19,inf,inf,inf,1005.5147935261818,inf
0,20,inf,inf,inf,1238.856327424613,inf
0,21,inf,inf,inf,554.813482172162,inf
0,22,inf,inf,inf,1003.9571704012079,inf
0,23,inf,inf,inf,607.395258460255,inf
0,24,inf,inf,inf,1105.0330311805164,inf
0,25,inf,inf,inf,990.7598094392,inf
0,26,inf,inf,inf,998.883877134875,inf
0,27,inf,inf,inf,290.25850547399983,inf
0,28,inf,inf,inf,580.4842805795864,inf
0,29,inf,inf,inf,995.4225233537767,inf
0,30,inf,inf,inf,1357.7647071565825,inf
0,31,inf,inf,inf,673.9621651101788,inf
0,32,inf,inf,inf,916.4322124412695,inf
0,33,inf,inf,inf,1128.2996056012782,inf
0,34,inf,inf,inf,1340.0615657498724,inf
0,35,inf,inf,inf,572.2184897397148,inf
0,36,inf,inf,inf,1128.5605876513675,inf
0,37,inf,inf,inf,905.386657732485,inf
0,38,inf,inf,inf,1019.1839873153424,inf
0,39,inf,inf,inf,1408.8055224196135,inf
0,40,inf,inf,inf,177.62882648939615,inf
0,41,inf,inf,inf,1407.2220862394108,inf
0,42,1.0,114.2965,114.29646455628158,102.6498904042279,1.1134591971427372
