id,y,x,type
0,809.0,74.0,endpoint
1,407.0,1409.0,endpoint
2,962.0,554.0,endpoint
3,795.0,1478.0,endpoint
4,319.0,384.0,endpoint
5,613.0,812.0,endpoint
6,677.0,287.0,endpoint
7,82.0,1078.0,endpoint
8,545.0,30.0,endpoint
9,783.0,286.0,endpoint
10,241.0,241.0,endpoint
11,1055.0,967.0,endpoint
12,955.0,1008.0,endpoint
13,180.0,557.0,endpoint
14,1363.0,436.0,endpoint
15,839.0,833.0,endpoint
16,135.0,332.0,endpoint
17,872.0,830.0,endpoint
18,429.0,797.0,endpoint
19,725.0,1076.0,endpoint
20,86.0,1080.0,endpoint
21,1082.0,557.0,endpoint
22,886.0,1075.0,endpoint
23,1161.0,569.0,endpoint
24,742.0,1177.0,endpoint
25,1323.0,921.0,endpoint
26,897.0,1069.0,endpoint
27,1098.0,101.0,endpoint
28,1048.0,603.0,endpoint
29,780.0,1069.0,endpoint
30,1087.0,1403.0,endpoint
31,1184.0,634.0,endpoint
32,487.0,932.0,endpoint
33,783.0,1202.0,endpoint
34,231.0,1283.0,endpoint
35,1012.0,609.0,endpoint
36,1441.0,1009.0,endpoint
37,459.0,909.0,endpoint
38,153.0,854.0,endpoint
39,516.0,1452.0,endpoint
40,833.0,250.0,endpoint
41,834.0,1481.0,endpoint
42,725.0,15.0,endpoint
43,1166.0,633.0,endpoint
44,745.0,1088.0,endpoint
45,33.0,675.0,endpoint
46,1208.0,431.0,endpoint
47,1466.0,565.0,endpoint
48,1370.0,1134.0,endpoint
49,935.0,593.0,endpoint
50,329.0,1146.0,endpoint
51,230.0,1207.0,endpoint
52,862.0,715.0,endpoint
53,44.0,522.0,endpoint
54,248.0,727.0,endpoint
55,1357.0,331.0,endpoint
56,86.0,695.0,endpoint
57,1036.0,736.0,endpoint
58,1469.0,874.0,endpoint
59,662.0,473.0,endpoint
60,1189.0,356.0,endpoint
61,1259.0,1281.0,endpoint
62,210.0,1246.0,endpoint
63,924.0,27.0,endpoint
64,1286.0,572.0,endpoint
65,616.0,103.0,endpoint
66,648.0,745.0,endpoint
67,621.0,1478.0,endpoint
68,1044.0,602.0,endpoint
69,1164.0,1323.0,endpoint
70,837.0,400.0,endpoint
71,1275.0,226.0,endpoint
72,439.0,1022.0,endpoint
73,741.0,1186.0,endpoint
74,958.0,1449.0,endpoint
75,367.0,496.0,endpoint
76,649.0,886.0,endpoint
77,804.0,497.0,endpoint
78,301.0,197.0,endpoint
79,728.0,294.0,endpoint
80,1175.0,1325.0,endpoint
81,1064.0,1421.0,endpoint
82,1194.0,411.0,endpoint
83,1070.0,897.0,endpoint
84,1096.0,1352.0,endpoint
85,898.0,452.0,endpoint
86,1036.0,1014.0,endpoint
87,567.0,352.0,endpoint
88,101.0,662.0,endpoint
89,977.0,491.0,endpoint
90,313.0,1140.0,endpoint
91,615.0,355.0,endpoint
92,432.0,1304.0,endpoint
93,989.0,636.0,endpoint
94,318.0,391.0,endpoint
95,871.0,326.0,endpoint
96,1020.0,516.0,endpoint
97,33.0,914.0,endpoint
98,730.0,326.0,endpoint
99,332.0,490.0,endpoint
100,319.0,261.0,endpoint
101,403.0,1398.0,endpoint
102,599.0,1172.0,endpoint
103,179.0,531.0,endpoint
104,936.0,342.0,endpoint
105,1121.0,860.0,endpoint
106,569.0,182.0,endpoint
107,7.0,769.0,endpoint
108,1237.0,461.0,endpoint
109,565.0,1167.0,endpoint
110,296.0,161.0,endpoint
111,937.0,1286.0,endpoint
112,1475.0,778.0,endpoint
113,384.0,112.0,endpoint
114,1029.0,151.0,endpoint
115,681.0,63.0,endpoint
116,771.0,365.0,endpoint
117,1377.0,367.0,endpoint
118,692.0,438.0,endpoint
119,1355.0,327.0,endpoint
120,1208.0,183.0,endpoint
121,350.0,1156.0,endpoint
122,1486.0,722.0,endpoint
123,601.0,573.0,endpoint
