u,v,path_length,euclidean,tortuosity,weight
182,59,57.76955262170046,53.3385,1.0831,57.7696
5,41,42.8700576850888,38.9102,1.1018,42.8701
9,167,139.5391052434009,126.6254,1.1020,139.5391
176,34,66.0832611206852,61.0737,1.0820,66.0833
184,80,40.2842712474619,37.2022,1.0828,40.2843
14,127,182.65180361560925,159.9062,1.1422,182.6518
103,73,120.81118318204302,109.1238,1.1071,120.8112
17,45,126.32590180780446,115.1694,1.0969,126.3259
25,125,200.61017305526647,185.9516,1.0788,200.6102
26,102,87.0416305603426,81.0494,1.0739,87.0416
27,142,1.0,1.0000,1.0000,1.0000
29,183,195.12489168102786,176.4001,1.1061,195.1249
32,154,74.18376618407355,66.2420,1.1199,74.1838
115,8,23.142135623730955,20.8087,1.1121,23.1421
115,112,111.3847763108502,106.3814,1.0470,111.3848
115,1,7.656854249492381,7.2111,1.0618,7.6569
33,160,46.28427124746189,41.6173,1.1121,46.2843
37,102,71.76955262170044,66.3099,1.0823,71.7696
38,163,1.4142135623730951,1.4142,1.0000,1.4142
43,85,105.55634918610401,101.0445,1.0447,105.5563
50,87,76.94112549695423,69.8928,1.1008,76.9411
199,196,307.06601717798253,182.4966,1.6826,307.0660
54,193,1.4142135623730951,1.4142,1.0000,1.4142
55,104,235.77669529663746,219.5928,1.0737,235.7767
56,16,300.63455967290673,272.9469,1.1014,300.6346
58,36,92.18376618407353,83.5703,1.1031,92.1838
63,153,146.9116882454314,127.9453,1.1482,146.9117
64,76,153.8233764908628,138.6218,1.1097,153.8234
132,130,11.485281374238571,10.6301,1.0804,11.4853
132,135,84.62741699796949,79.6241,1.0628,84.6274
132,35,245.61017305526673,200.8308,1.2230,245.6102
146,88,355.2914139223989,321.8649,1.1039,355.2914
181,23,51.870057685088796,47.4236,1.0938,51.8701
74,170,26.72792206135786,24.6982,1.0822,26.7279
196,191,139.84062043356596,128.5768,1.0876,139.8406
89,79,35.31370849898477,32.5576,1.0847,35.3137
92,20,244.39696961967024,228.6941,1.0687,244.3970
114,108,218.8061325481601,201.6457,1.0851,218.8061
114,102,281.8355697996831,256.8132,1.0974,281.8356
114,134,201.1543289325509,185.8279,1.0825,201.1543
4,81,56.112698372208065,49.9300,1.1238,56.1127
12,148,121.74011537017756,101.3903,1.2007,121.7401
126,39,99.88225099390849,91.6079,1.0903,99.8823
135,67,202.7350647362945,188.7326,1.0742,202.7351
42,69,44.52691193458118,41.8808,1.0632,44.5269
200,91,143.68124086713186,131.3697,1.0937,143.6812
