u,v,path_length,euclidean,tortuosity,weight
283,34,84.31370849898475,80.1561,1.0519,84.3137
271,269,153.25483399593907,138.9172,1.1032,153.2548
159,71,115.61017305526632,105.5509,1.0953,115.6102
292,290,72.91168824543136,67.6757,1.0774,72.9117
292,293,72.11269837220809,64.4748,1.1185,72.1127
7,17,66.35533905932735,58.5235,1.1338,66.3553
8,11,68.62741699796949,63.5610,1.0797,68.6274
261,262,28.48528137423857,26.3059,1.0828,28.4853
218,53,1.4142135623730951,1.4142,1.0000,1.4142
10,149,12.899494936611667,12.0416,1.0712,12.8995
284,276,89.52691193458116,77.4661,1.1557,89.5269
16,201,84.49747468305829,74.9466,1.1274,84.4975
20,88,54.112698372208065,48.7545,1.1099,54.1127
22,100,42.52691193458118,39.8246,1.0679,42.5269
23,38,20.55634918610405,19.1050,1.0760,20.5563
24,96,36.72792206135785,34.2053,1.0738,36.7279
258,254,53.727922061357845,50.2494,1.0692,53.7279
27,35,57.87005768508879,50.2494,1.1517,57.8701
229,72,148.32590180780448,133.8805,1.1079,148.3259
229,233,24.384776310850242,23.0217,1.0592,24.3848
30,245,85.42640687119281,78.1857,1.0926,85.4264
32,119,61.213203435596405,55.2268,1.1084,61.2132
164,95,18.899494936611667,16.7631,1.1274,18.8995
37,197,22.727922061357862,20.5913,1.1038,22.7279
41,120,59.76955262170044,54.7083,1.0925,59.7696
46,66,140.98275605729688,128.7517,1.0950,140.9828
48,263,287.8355697996832,247.0729,1.1650,287.8356
52,84,31.970562748477146,29.5466,1.0820,31.9706
54,196,161.18376618407365,150.2698,1.0726,161.1838
56,80,39.698484809834994,36.7696,1.0797,39.6985
61,99,32.45584412271572,30.8058,1.0536,32.4558
63,161,211.6223663640865,187.6273,1.1279,211.6224
64,272,84.45584412271569,79.0759,1.0680,84.4558
65,196,48.25483399593902,47.4236,1.0175,48.2548
68,166,4.414213562373095,4.1231,1.0706,4.4142
207,205,12.242640687119287,11.4018,1.0738,12.2426
210,204,57.28427124746189,48.5077,1.1809,57.2843
144,143,14.82842712474619,14.1421,1.0485,14.8284
280,285,35.04163056034262,32.0156,1.0945,35.0416
74,293,30.213203435596434,27.6586,1.0924,30.2132
252,241,215.69343417595192,195.0410,1.1059,215.6934
77,201,54.31370849898476,51.6236,1.0521,54.3137
90,203,2.414213562373095,2.2361,1.0797,2.4142
279,128,328.3624817342645,279.7231,1.1739,328.3625
293,135,82.35533905932736,75.6108,1.0892,82.3553
103,187,93.98275605729684,84.6286,1.1105,93.9828
220,113,72.84062043356593,61.8466,1.1778,72.8406
111,125,50.69848480983499,45.7930,1.1071,50.6985
199,187,188.6101730552666,173.3494,1.0880,188.6102
297,121,47.142135623730944,44.1475,1.0678,47.1421
114,136,113.02438661763942,103.9471,1.0873,113.0244
227,133,84.81118318204301,77.8974,1.0888,84.8112
