u,v,path_length,euclidean,tortuosity,weight
88,85,90.32590180780446,78.8162,1.1460,90.3259
88,40,61.556349186104036,57.7062,1.0667,61.5563
108,113,147.88225099390857,136.7041,1.0818,147.8823
5,147,98.49747468305827,90.4710,1.0887,98.4975
139,140,20.414213562373096,20.0250,1.0194,20.4142
115,119,105.39696961966992,92.0217,1.1453,105.3970
115,131,155.982756057297,134.2013,1.1623,155.9828
14,72,82.0416305603426,76.4853,1.0726,82.0416
19,173,142.50966799187802,127.7811,1.1153,142.5097
157,44,255.53405460951828,233.2145,1.0957,255.5341
127,123,28.55634918610405,26.4008,1.0816,28.5563
24,107,7.414213562373095,7.0711,1.0485,7.4142
104,112,90.98275605729684,82.6620,1.1007,90.9828
186,181,105.01219330881969,94.9210,1.1063,105.0122
29,15,63.15432893255066,59.6657,1.0585,63.1543
122,12,105.66904755831207,90.0500,1.1734,105.6690
39,60,64.69848480983498,59.2368,1.0922,64.6985
113,67,154.84062043356593,143.2655,1.0808,154.8406
49,0,214.9238815542512,190.1920,1.1300,214.9239
50,20,169.55129855222083,155.9006,1.0876,169.5513
171,181,120.33809511662416,113.4063,1.0611,120.3381
52,38,307.0660171779826,275.1527,1.1160,307.0660
112,82,269.9116882454316,255.4310,1.0567,269.9117
53,74,73.8406204335659,68.0000,1.0859,73.8406
96,98,18.970562748477146,18.4391,1.0288,18.9706
58,56,281.592929112564,253.6632,1.1101,281.5929
181,182,9.0,9.0000,1.0000,9.0000
64,107,9.242640687119286,8.0623,1.1464,9.2426
102,80,11.071067811865476,10.2956,1.0753,11.0711
143,45,57.6690475583121,54.6717,1.0548,57.6690
66,76,49.041630560342604,43.4626,1.1284,49.0416
69,117,232.39696961967016,213.4690,1.0887,232.3970
169,43,136.53910524340085,124.3905,1.0977,136.5391
131,119,72.52691193458115,65.9242,1.1002,72.5269
179,173,74.42640687119282,68.8767,1.0806,74.4264
179,184,72.42640687119281,64.2028,1.1281,72.4264
6,165,259.5807358037439,231.0887,1.1233,259.5807
91,89,89.29646455628158,84.6286,1.0552,89.2965
164,48,140.16652224137042,127.5617,1.0988,140.1665
103,77,149.45584412271575,142.1267,1.0516,149.4558
174,173,9.414213562373096,9.0554,1.0396,9.4142
119,125,141.25483399593904,130.6139,1.0815,141.2548
176,28,335.39191898578736,295.7719,1.1340,335.3919
153,70,186.09545442950528,170.3085,1.0927,186.0955
30,41,439.42135623731025,405.5835,1.0834,439.4214
32,105,195.55129855222094,180.6793,1.0823,195.5513
33,148,49.87005768508879,45.6180,1.0932,49.8701
178,180,57.31370849898475,54.5894,1.0499,57.3137
189,180,236.83556979968307,216.0926,1.0960,236.8356
177,180,42.698484809834994,39.9625,1.0685,42.6985
