id,y,x,type
0,177.0,1038.0,endpoint
1,918.0,420.0,endpoint
2,364.0,382.0,endpoint
3,573.0,1468.0,endpoint
4,1486.0,706.0,endpoint
5,998.0,49.0,endpoint
6,1363.0,1147.0,endpoint
7,107.0,371.0,endpoint
8,1392.0,1070.0,endpoint
9,771.0,390.0,endpoint
10,18.0,595.0,endpoint
11,1041.0,1425.0,endpoint
12,664.0,636.0,endpoint
13,1465.0,569.0,endpoint
14,877.0,1082.0,endpoint
15,1051.0,1033.0,endpoint
16,313.0,149.0,endpoint
17,950.0,358.0,endpoint
18,37.0,986.0,endpoint
19,1156.0,719.0,endpoint
20,476.0,1442.0,endpoint
21,317.0,146.0,endpoint
22,1284.0,1249.0,endpoint
23,245.0,1301.0,endpoint
24,407.0,1415.0,endpoint
25,990.0,1089.0,endpoint
26,349.0,1376.0,endpoint
27,909.0,487.0,endpoint
28,1396.0,382.0,endpoint
29,1097.0,1071.0,endpoint
30,799.0,776.0,endpoint
31,573.0,1351.0,endpoint
32,553.0,637.0,endpoint
33,947.0,1458.0,endpoint
34,43.0,987.0,endpoint
35,959.0,584.0,endpoint
36,807.0,1490.0,endpoint
37,431.0,748.0,endpoint
38,754.0,782.0,endpoint
39,721.0,1334.0,endpoint
40,13.0,839.0,endpoint
41,716.0,1173.0,endpoint
42,1487.0,788.0,endpoint
43,1238.0,184.0,endpoint
44,866.0,678.0,endpoint
45,780.0,147.0,endpoint
46,1002.0,1444.0,endpoint
47,1111.0,585.0,endpoint
48,1010.0,865.0,endpoint
49,355.0,1105.0,endpoint
50,565.0,1314.0,endpoint
51,676.0,1160.0,endpoint
52,701.0,1052.0,endpoint
53,395.0,997.0,endpoint
54,727.0,680.0,endpoint
55,1462.0,567.0,endpoint
56,786.0,1058.0,endpoint
57,1456.0,953.0,endpoint
58,879.0,822.0,endpoint
59,777.0,265.0,endpoint
60,743.0,1389.0,endpoint
61,583.0,24.0,endpoint
62,892.0,20.0,endpoint
63,708.0,1068.0,endpoint
64,398.0,1409.0,endpoint
65,1309.0,808.0,endpoint
66,934.0,879.0,endpoint
67,604.0,302.0,endpoint
68,684.0,57.0,endpoint
69,748.0,496.0,endpoint
70,1158.0,150.0,endpoint
71,1287.0,1246.0,endpoint
72,892.0,1007.0,endpoint
73,538.0,442.0,endpoint
74,427.0,937.0,endpoint
75,961.0,423.0,endpoint
76,974.0,862.0,endpoint
77,340.0,722.0,endpoint
78,572.0,28.0,endpoint
79,1024.0,1430.0,endpoint
80,329.0,139.0,endpoint
81,686.0,65.0,endpoint
82,194.0,1235.0,endpoint
83,1008.0,1440.0,endpoint
84,913.0,241.0,endpoint
85,6.0,784.0,endpoint
86,970.0,1040.0,endpoint
87,43.0,985.0,junction
88,70.0,830.0,junction
89,77.0,830.0,junction
90,141.0,912.0,junction
91,146.0,781.0,junction
92,198.0,822.0,junction
93,207.0,833.0,junction
94,222.0,831.0,junction
95,230.0,925.0,junction
96,304.0,1007.0,junction
97,318.0,148.0,junction
98,318.0,995.0,junction
99,321.0,875.0,junction
100,323.0,254.0,junction
101,323.0,1017.0,junction
102,324.0,148.0,junction
103,334.0,864.0,junction
104,380.0,1309.0,junction
105,392.0,555.0,junction
106,395.0,1092.0,junction
107,406.0,1408.0,junction
108,414.0,411.0,junction
109,414.0,436.0,junction
110,414.0,485.0,junction
111,433.0,1101.0,junction
112,448.0,1262.0,junction
113,462.0,283.0,junction
114,473.0,239.0,junction
115,488.0,218.0,junction
116,525.0,473.0,junction
117,536.0,471.0,junction
118,549.0,1252.0,junction
119,556.0,156.0,junction
120,557.0,1242.0,junction
121,560.0,1214.0,junction
122,574.0,639.0,junction
123,579.0,1238.0,junction
124,579.0,1350.0,junction
125,582.0,28.0,junction
126,586.0,1213.0,junction
127,590.0,1262.0,junction
128,595.0,1177.0,junction
129,610.0,1103.0,junction
130,616.0,1199.0,junction
131,617.0,181.0,junction
132,626.0,1199.0,junction
133,633.0,174.0,junction
134,646.0,1199.0,junction
135,677.0,1168.0,junction
136,684.0,64.0,junction
137,695.0,1173.0,junction
138,702.0,1216.0,junction
139,710.0,1211.0,junction
140,730.0,1212.0,junction
141,731.0,1252.0,junction
142,735.0,1212.0,junction
143,745.0,189.0,junction
144,771.0,1223.0,junction
145,779.0,1291.0,junction
146,820.0,1306.0,junction
147,962.0,132.0,junction
148,967.0,1417.0,junction
149,986.0,230.0,junction
150,992.0,615.0,junction
151,991.0,1097.0,junction
152,996.0,215.0,junction
153,1001.0,216.0,junction
154,1002.0,529.0,junction
155,1004.0,236.0,junction
156,1003.0,1442.0,junction
157,1008.0,863.0,junction
158,1013.0,245.0,junction
159,1015.0,553.0,junction
160,1019.0,370.0,junction
161,1021.0,384.0,junction
162,1025.0,1426.0,junction
163,1029.0,389.0,junction
164,1094.0,961.0,junction
165,1134.0,1116.0,junction
166,1136.0,564.0,junction
167,1150.0,564.0,junction
168,1181.0,396.0,junction
169,1186.0,297.0,junction
170,1188.0,580.0,junction
171,1192.0,896.0,junction
172,1231.0,577.0,junction
173,1238.0,817.0,junction
174,1239.0,826.0,junction
175,1243.0,628.0,junction
176,1255.0,642.0,junction
177,1255.0,645.0,junction
178,1268.0,733.0,junction
179,1268.0,755.0,junction
180,1276.0,679.0,junction
181,1282.0,965.0,junction
182,1282.0,974.0,junction
183,1284.0,1246.0,junction
184,1307.0,806.0,junction
185,1313.0,990.0,junction
186,1315.0,876.0,junction
187,1373.0,794.0,junction
188,1383.0,793.0,junction
189,1462.0,569.0,junction
