u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,964.8860036294443,inf
0,2,inf,inf,inf,682.1326850400881,inf
0,3,inf,inf,inf,584.5647953820004,inf
0,4,inf,inf,inf,1350.4462225501613,inf
0,5,inf,inf,inf,1285.3645397318226,inf
0,6,inf,inf,inf,1190.998320737691,inf
0,7,inf,inf,inf,670.6631046956437,inf
0,8,inf,inf,inf,1215.4213261252248,inf
0,9,inf,inf,inf,879.0563121893841,inf
0,10,inf,inf,inf,470.669735589617,inf
0,11,inf,inf,inf,946.7127336209227,inf
0,12,inf,inf,inf,631.4847583275466,inf
0,13,inf,inf,inf,1370.7315565055035,inf
0,14,inf,inf,inf,701.3814939104111,inf
0,15,inf,inf,inf,874.0143019424796,inf
0,16,inf,inf,inf,899.3425376351327,inf
0,17,inf,inf,inf,1029.5285328731788,inf
0,18,inf,inf,inf,149.34523762075577,inf
0,19,inf,inf,inf,1029.6611092976175,inf
0,20,inf,inf,inf,502.6101869242206,inf
0,21,inf,inf,inf,902.9197085012598,inf
0,22,inf,inf,inf,1126.929456532218,inf
0,23,inf,inf,inf,271.64867016055865,inf
0,24,inf,inf,inf,441.6208781296464,inf
0,25,inf,inf,inf,814.5980603954321,inf
0,26,inf,inf,inf,379.2466216065741,inf
0,27,inf,inf,inf,916.2013970738093,inf
0,28,inf,inf,inf,1384.3037961372497,inf
0,29,inf,inf,inf,920.5916575767999,inf
0,30,inf,inf,inf,674.9281443235272,inf
0,31,inf,inf,inf,504.76232030530963,inf
0,32,inf,inf,inf,549.7062852105659,inf
0,33,inf,inf,inf,877.0974860299167,inf
0,34,inf,inf,inf,143.37712509323097,inf
0,35,inf,inf,inf,904.2344828638201,inf
0,36,inf,inf,inf,775.3734584056898,inf
0,37,inf,inf,inf,385.507457774814,inf
0,38,inf,inf,inf,631.2408415177206,inf
0,39,inf,inf,inf,619.315751454781,inf
0,40,inf,inf,inf,257.87012234844116,inf
0,41,inf,inf,inf,555.6491698904985,inf
0,42,inf,inf,inf,1333.641631023867,inf
0,43,inf,inf,inf,1361.9974302472087,inf
0,44,inf,inf,inf,777.3808590388626,inf
0,45,inf,inf,inf,1075.8670921633397,inf
0,46,inf,inf,inf,919.4895322949577,inf
0,47,inf,inf,inf,1038.0582835274713,inf
0,48,inf,inf,inf,850.7749408627408,inf
0,49,1.0,214.9239,214.9238815542512,190.19200824430033,1.1300363434733964
0,50,inf,inf,inf,476.1512364784954,inf
0,51,inf,inf,inf,513.6973817336428,inf
0,52,inf,inf,inf,524.1869895371308,inf
0,53,inf,inf,inf,221.82200071228283,inf
0,54,inf,inf,inf,656.2499523809506,inf
0,55,inf,inf,inf,1368.6000146134736,inf
0,56,inf,inf,inf,609.328318724807,inf
0,57,inf,inf,inf,1281.821360408696,inf
0,58,inf,inf,inf,734.4794074717139,inf
0,59,inf,inf,inf,978.5341077346256,inf
0,60,inf,inf,inf,666.0007507503276,inf
0,61,inf,inf,inf,1092.2600422976207,inf
0,62,inf,inf,inf,1244.0052250694127,inf
0,63,inf,inf,inf,531.8467824477272,inf
0,64,inf,inf,inf,431.8356168729022,inf
0,65,inf,inf,inf,1155.1294299774377,inf
0,66,inf,inf,inf,773.5179377364174,inf
0,67,inf,inf,inf,850.8965859609498,inf
0,68,inf,inf,inf,1104.268988969626,inf
0,69,inf,inf,inf,787.2769525395748,inf
0,70,inf,inf,inf,1323.2176691686066,inf
0,71,inf,inf,inf,1129.3201494704679,inf
0,72,inf,inf,inf,715.6717124492206,inf
0,73,inf,inf,inf,696.8048507293846,inf
0,74,inf,inf,inf,269.6312296452323,inf
0,75,inf,inf,inf,996.434142329537,inf
0,76,inf,inf,inf,816.2015682415711,inf
0,77,inf,inf,inf,355.5629339512205,inf
0,78,inf,inf,inf,1084.492969087398,inf
0,79,inf,inf,inf,933.3129164433545,inf
0,80,inf,inf,inf,911.7592884089528,inf
0,81,inf,inf,inf,1098.0938029148513,inf
0,82,inf,inf,inf,197.7321420508057,inf
0,83,inf,inf,inf,923.1278351344412,inf
0,84,inf,inf,inf,1084.852524539626,inf
0,85,inf,inf,inf,306.1976485866604,inf
0,86,inf,inf,inf,793.0025220640853,inf
1,2,inf,inf,inf,555.3017197884408,inf
1,3,inf,inf,inf,1103.3263343181834,inf
1,4,inf,inf,inf,635.9402487655582,inf
1,5,inf,inf,inf,379.5273376187808,inf
1,6,inf,inf,inf,852.3813700451225,inf
1,7,inf,inf,inf,812.4789228035396,inf
1,8,inf,inf,inf,804.4724979761583,inf
1,9,inf,inf,inf,150.02999700059985,inf
1,10,inf,inf,inf,916.8560410446124,inf
1,11,inf,inf,inf,1012.4988888882792,inf
1,12,inf,inf,inf,333.4246541574273,inf
1,13,inf,inf,inf,566.9303308167591,inf
1,14,inf,inf,inf,663.2684222846735,inf
1,15,inf,inf,inf,627.2623055787745,inf
1,16,inf,inf,inf,662.9223182243904,inf
1,17,inf,inf,inf,69.77105417004964,inf
1,18,inf,inf,inf,1047.1470765847555,inf
1,19,inf,inf,inf,382.1583441454602,inf
1,20,inf,inf,inf,1113.4846204595733,inf
1,21,inf,inf,inf,660.5126796663332,inf
1,22,inf,inf,inf,906.1992054730571,inf
1,23,inf,inf,inf,1108.6433150477208,inf
1,24,inf,inf,inf,1118.5463781175995,inf
1,25,inf,inf,inf,672.8632847763355,inf
1,26,inf,inf,inf,1112.5183144559912,inf
1,27,inf,inf,inf,67.60177512462228,inf
1,28,inf,inf,inf,479.50808126662474,inf
1,29,inf,inf,inf,675.1607216063446,inf
1,30,inf,inf,inf,375.3624914665822,inf
1,31,inf,inf,inf,992.8675641796342,inf
1,32,inf,inf,inf,424.6339600173307,inf
1,33,inf,inf,inf,1038.405026952393,inf
1,34,inf,inf,inf,1042.647591470867,inf
1,35,inf,inf,inf,169.04733065032408,inf
1,36,inf,inf,inf,1075.7420694571724,inf
1,37,inf,inf,inf,587.1567082134036,inf
1,38,inf,inf,inf,397.4166579296847,inf
1,39,inf,inf,inf,934.989304751664,inf
1,40,inf,inf,inf,997.2893261235678,inf
1,41,inf,inf,inf,779.6236271432517,inf
1,42,inf,inf,inf,677.6319059784597,inf
1,43,inf,inf,inf,397.61287705505714,inf
1,44,inf,inf,inf,263.18814562969965,inf
1,45,inf,inf,inf,305.8970415025291,inf
1,46,inf,inf,inf,1027.439535933867,inf
1,47,inf,inf,inf,253.91730937452846,inf
1,48,inf,inf,inf,454.41060727056094,inf
1,49,inf,inf,inf,886.6758144891514,inf
1,50,inf,inf,inf,961.1685596189672,inf
1,51,inf,inf,inf,778.5653472894874,inf
1,52,inf,inf,inf,668.2162823517548,inf
1,53,inf,inf,inf,778.7541332153558,inf
1,54,inf,inf,inf,322.61587065735,inf
1,55,inf,inf,inf,563.5113131073767,inf
1,56,inf,inf,inf,651.5120873782773,inf
1,57,inf,inf,inf,757.3196154860905,inf
1,58,inf,inf,inf,403.8873605350878,inf
1,59,inf,inf,inf,209.53758612716717,inf
1,60,inf,inf,inf,984.6755810925749,inf
1,61,inf,inf,inf,518.691623221351,inf
1,62,inf,inf,inf,400.84410934925813,inf
1,63,inf,inf,inf,681.1783907318259,inf
1,64,inf,inf,inf,1117.3723640756468,inf
1,65,inf,inf,inf,550.8402672281684,inf
1,66,inf,inf,inf,459.2787824404694,inf
1,67,inf,inf,inf,335.4400095397089,inf
1,68,inf,inf,inf,431.88540146663905,inf
1,69,inf,inf,inf,186.2149295840696,inf
1,70,inf,inf,inf,361.24783736376884,inf
1,71,inf,inf,inf,904.6750797938452,inf
1,72,inf,inf,inf,587.5755270601389,inf
1,73,inf,inf,inf,380.63630935579437,inf
1,74,inf,inf,inf,713.0007012619272,inf
1,75,inf,inf,inf,43.104524124504614,inf
1,76,inf,inf,inf,445.5333881989093,inf
1,77,inf,inf,inf,652.1410890290535,inf
1,78,inf,inf,inf,522.8575331770596,inf
1,79,inf,inf,inf,1015.5471431696315,inf
1,80,inf,inf,inf,652.5963530391508,inf
1,81,inf,inf,inf,424.08607616850617,inf
1,82,inf,inf,inf,1090.1380646505286,inf
1,83,inf,inf,inf,1023.9628899525608,inf
1,84,inf,inf,inf,179.06981878585793,inf
1,85,inf,inf,inf,981.9572292111302,inf
1,86,inf,inf,inf,622.1768237406469,inf
2,3,inf,inf,inf,1105.9281170130362,inf
2,4,inf,inf,inf,1167.844167686768,inf
2,5,inf,inf,inf,716.1319710779571,inf
2,6,inf,inf,inf,1258.2630885470653,inf
2,7,inf,inf,inf,257.2353008434107,inf
2,8,inf,inf,inf,1236.9834275365213,inf
2,9,inf,inf,inf,407.07861648580854,inf
2,10,inf,inf,inf,406.3065345278119,inf
2,11,inf,inf,inf,1243.4540602692164,inf
2,12,inf,inf,inf,393.0852324878156,inf
2,13,inf,inf,inf,1116.7676571247935,inf
2,14,inf,inf,inf,867.8530981681174,inf
2,15,inf,inf,inf,946.451266574249,inf
2,16,inf,inf,inf,238.51624682608102,inf
2,17,inf,inf,inf,586.4912616569833,inf
2,18,inf,inf,inf,686.8369529953961,inf
2,19,inf,inf,inf,860.7165619412699,inf
2,20,inf,inf,inf,1065.9005582135699,inf
2,21,inf,inf,inf,240.63457773146402,inf
2,22,inf,inf,inf,1264.155449302023,inf
2,23,inf,inf,inf,926.6725419478015,inf
2,24,inf,inf,inf,1033.894578765166,inf
2,25,inf,inf,inf,944.3119188064927,inf
2,26,inf,inf,inf,994.1131726317683,inf
2,27,inf,inf,inf,555.0225220655465,inf
2,28,inf,inf,inf,1032.0,inf
2,29,inf,inf,inf,1005.9870774517931,inf
2,30,inf,inf,inf,586.907999604708,inf
2,31,inf,inf,inf,991.2830070166642,inf
2,32,inf,inf,inf,317.40510392871755,inf
2,33,inf,inf,inf,1223.7912403674084,inf
2,34,inf,inf,inf,684.8839317723844,inf
2,35,inf,inf,inf,628.3541994766964,inf
2,36,inf,inf,inf,1193.2782575744855,inf
2,37,inf,inf,inf,372.0819802140383,inf
2,38,inf,inf,inf,558.6591089385369,inf
2,39,inf,inf,inf,1016.7364456927862,inf
2,40,inf,inf,inf,576.2377981354573,inf
2,41,inf,inf,inf,865.785770268835,inf
2,42,inf,inf,inf,1194.137764246655,inf
2,43,inf,inf,inf,896.1473093191767,inf
2,44,inf,inf,inf,582.7692510762729,inf
2,45,inf,inf,inf,477.7876097179583,inf
2,46,inf,inf,inf,1238.9059689903831,inf
2,47,inf,inf,inf,774.0917258309896,inf
2,48,inf,inf,inf,806.6008926352611,inf
2,49,inf,inf,inf,723.0560144276513,inf
2,50,inf,inf,inf,953.4280256002547,inf
2,51,inf,inf,inf,838.2290856323228,inf
2,52,inf,inf,inf,749.9793330485847,inf
2,53,inf,inf,inf,615.7808051571598,inf
2,54,inf,inf,inf,469.6519988246617,inf
2,55,inf,inf,inf,1113.4760886521094,inf
