id,y,x,type
0,348.0,136.0,endpoint
1,573.0,657.0,endpoint
2,1037.0,154.0,endpoint
3,974.0,1248.0,endpoint
4,521.0,311.0,endpoint
5,1435.0,548.0,endpoint
6,314.0,1336.0,endpoint
7,726.0,374.0,endpoint
8,617.0,293.0,endpoint
9,642.0,475.0,endpoint
10,646.0,973.0,endpoint
11,1470.0,908.0,endpoint
12,77.0,428.0,endpoint
13,1105.0,141.0,endpoint
14,812.0,1188.0,endpoint
15,443.0,1370.0,endpoint
16,458.0,1352.0,endpoint
17,743.0,1482.0,endpoint
18,241.0,1061.0,endpoint
19,922.0,1398.0,endpoint
20,742.0,546.0,endpoint
21,344.0,1366.0,endpoint
22,640.0,925.0,endpoint
23,681.0,1100.0,endpoint
24,783.0,1035.0,endpoint
25,1188.0,1340.0,endpoint
26,452.0,563.0,endpoint
27,868.0,816.0,endpoint
28,894.0,963.0,endpoint
29,614.0,1156.0,endpoint
30,930.0,1328.0,endpoint
31,676.0,11.0,endpoint
32,671.0,872.0,endpoint
33,754.0,842.0,endpoint
34,455.0,912.0,endpoint
35,672.0,541.0,endpoint
36,931.0,1085.0,endpoint
37,1240.0,208.0,endpoint
38,66.0,1033.0,endpoint
39,778.0,1281.0,endpoint
40,698.0,1008.0,endpoint
41,257.0,192.0,endpoint
42,271.0,513.0,endpoint
43,663.0,833.0,endpoint
44,1473.0,613.0,endpoint
45,28.0,587.0,endpoint
46,878.0,1059.0,endpoint
47,6.0,742.0,endpoint
48,1442.0,1000.0,endpoint
49,108.0,369.0,endpoint
50,1109.0,238.0,endpoint
51,9.0,832.0,endpoint
52,898.0,777.0,endpoint
53,971.0,41.0,endpoint
54,1257.0,1222.0,endpoint
55,1266.0,324.0,endpoint
56,519.0,1146.0,endpoint
57,479.0,1348.0,endpoint
58,817.0,1270.0,endpoint
59,905.0,1392.0,endpoint
60,731.0,282.0,endpoint
61,901.0,1196.0,endpoint
62,356.0,1170.0,endpoint
63,953.0,986.0,endpoint
64,731.0,382.0,endpoint
65,498.0,1345.0,endpoint
66,27.0,924.0,endpoint
67,1085.0,1398.0,endpoint
68,897.0,1262.0,endpoint
69,406.0,270.0,endpoint
70,803.0,1108.0,endpoint
71,627.0,1395.0,endpoint
72,921.0,883.0,endpoint
73,1352.0,313.0,endpoint
74,693.0,531.0,endpoint
75,537.0,36.0,endpoint
76,267.0,1234.0,endpoint
77,544.0,1106.0,endpoint
78,480.0,533.0,endpoint
79,424.0,116.0,endpoint
80,1199.0,1214.0,endpoint
81,532.0,1452.0,endpoint
82,695.0,704.0,endpoint
83,1482.0,791.0,endpoint
84,1183.0,1336.0,endpoint
85,158.0,1192.0,endpoint
86,1218.0,256.0,endpoint
87,657.0,533.0,endpoint
88,796.0,8.0,endpoint
89,920.0,507.0,endpoint
90,657.0,542.0,endpoint
91,666.0,499.0,endpoint
92,377.0,106.0,endpoint
93,1293.0,1088.0,endpoint
94,423.0,82.0,endpoint
95,1349.0,312.0,endpoint
96,285.0,944.0,endpoint
97,1398.0,390.0,endpoint
98,1065.0,80.0,endpoint
99,358.0,1087.0,endpoint
100,185.0,457.0,endpoint
101,774.0,736.0,endpoint
102,1444.0,994.0,endpoint
103,710.0,1319.0,endpoint
104,658.0,570.0,endpoint
105,73.0,797.0,junction
106,78.0,427.0,junction
107,98.0,847.0,junction
108,106.0,786.0,junction
109,111.0,826.0,junction
110,141.0,405.0,junction
111,158.0,383.0,junction
112,167.0,383.0,junction
113,171.0,1102.0,junction
114,204.0,905.0,junction
115,212.0,798.0,junction
116,232.0,581.0,junction
117,241.0,1174.0,junction
118,279.0,506.0,junction
119,295.0,512.0,junction
120,347.0,1061.0,junction
121,349.0,1354.0,junction
122,357.0,1167.0,junction
123,357.0,723.0,junction
124,358.0,1089.0,junction
125,367.0,1334.0,junction
126,370.0,1199.0,junction
127,391.0,479.0,junction
128,397.0,597.0,junction
129,399.0,580.0,junction
130,410.0,539.0,junction
131,416.0,145.0,junction
132,422.0,114.0,junction
133,423.0,823.0,junction
134,436.0,198.0,junction
135,482.0,304.0,junction
136,508.0,1205.0,junction
137,509.0,1202.0,junction
138,512.0,681.0,junction
139,514.0,1146.0,junction
140,515.0,1303.0,junction
141,517.0,170.0,junction
142,519.0,1102.0,junction
143,519.0,1106.0,junction
144,523.0,1396.0,junction
145,527.0,1396.0,junction
146,543.0,1111.0,junction
147,547.0,907.0,junction
148,548.0,883.0,junction
149,556.0,856.0,junction
150,559.0,309.0,junction
151,569.0,1114.0,junction
152,617.0,291.0,junction
153,631.0,1217.0,junction
154,639.0,314.0,junction
155,646.0,971.0,junction
156,647.0,383.0,junction
157,652.0,486.0,junction
158,652.0,489.0,junction
159,653.0,324.0,junction
160,665.0,322.0,junction
161,681.0,1108.0,junction
162,705.0,283.0,junction
163,705.0,338.0,junction
164,722.0,1104.0,junction
165,730.0,374.0,junction
166,737.0,339.0,junction
167,741.0,339.0,junction
168,754.0,319.0,junction
169,763.0,319.0,junction
170,776.0,351.0,junction
171,798.0,352.0,junction
172,827.0,317.0,junction
173,828.0,436.0,junction
174,848.0,610.0,junction
175,862.0,495.0,junction
176,902.0,1195.0,junction
177,922.0,1396.0,junction
178,934.0,391.0,junction
179,959.0,469.0,junction
180,970.0,959.0,junction
181,980.0,493.0,junction
182,987.0,1094.0,junction
183,994.0,484.0,junction
184,1005.0,526.0,junction
185,1006.0,499.0,junction
186,1014.0,1287.0,junction
187,1035.0,155.0,junction
188,1091.0,549.0,junction
189,1139.0,1131.0,junction
190,1142.0,869.0,junction
191,1145.0,970.0,junction
192,1145.0,857.0,junction
193,1149.0,1015.0,junction
194,1153.0,1001.0,junction
195,1168.0,390.0,junction
196,1173.0,1184.0,junction
197,1173.0,1199.0,junction
198,1189.0,1336.0,junction
199,1221.0,687.0,junction
200,1241.0,465.0,junction
201,1246.0,465.0,junction
202,1287.0,1034.0,junction
203,1289.0,905.0,junction
204,1300.0,795.0,junction
205,1303.0,721.0,junction
206,1304.0,736.0,junction
207,1308.0,559.0,junction
208,1349.0,314.0,junction
209,1375.0,628.0,junction
210,1379.0,810.0,junction
211,1420.0,603.0,junction
212,1428.0,801.0,junction
213,1434.0,801.0,junction
214,1441.0,993.0,junction
