u,v,path_length,euclidean,tortuosity,weight
1,138,73.28427124746189,65.5515,1.1180,73.2843
6,121,43.62741699796951,39.3573,1.1085,43.6274
106,12,1.4142135623730951,1.4142,1.0000,1.4142
15,16,26.55634918610405,23.4307,1.1334,26.5563
17,58,255.13708498984775,224.5440,1.1362,255.1371
174,52,193.12489168102803,174.3244,1.1078,193.1249
24,164,105.39696961966989,92.0978,1.1444,105.3970
125,144,220.06601717798227,167.8690,1.3109,220.0660
172,171,48.18376618407355,45.4533,1.0601,48.1838
34,133,104.49747468305826,94.5780,1.1049,104.4975
35,82,175.84062043356596,164.6147,1.0682,175.8406
37,55,131.25483399593898,118.8781,1.1041,131.2548
41,134,193.08326112068536,179.1005,1.0781,193.0833
43,32,43.72792206135786,39.8121,1.0984,43.7279
50,86,118.69848480983497,110.4762,1.0744,118.6985
176,61,1.4142135623730951,1.4142,1.0000,1.4142
176,68,69.89949493661166,67.1863,1.0404,69.8995
69,135,91.84062043356589,83.2586,1.1031,91.8406
70,164,90.94112549695424,81.0987,1.1214,90.9411
196,202,204.83556979968301,188.4038,1.0872,204.8356
71,145,108.69848480983495,100.0050,1.0869,108.6985
74,20,55.21320343559642,51.2445,1.0774,55.2132
75,141,143.1126983722081,135.4843,1.0563,143.1127
78,26,42.18376618407356,41.0366,1.0280,42.1838
80,54,61.31370849898476,58.5491,1.0472,61.3137
111,49,57.455844122715696,51.9230,1.1066,57.4558
150,4,41.31370849898475,38.0526,1.0857,41.3137
109,108,44.556349186104036,40.3113,1.1053,44.5563
104,90,28.414213562373096,28.0179,1.0141,28.4142
9,157,15.727922061357859,14.8661,1.0580,15.7279
27,179,414.49242404917555,358.7339,1.1554,414.4924
38,107,211.19595949289354,188.7326,1.1190,211.1960
39,153,177.61017305526647,160.3278,1.1078,177.6102
47,105,96.81118318204301,86.6833,1.1168,96.8112
110,100,71.98275605729685,68.1175,1.0567,71.9828
57,65,20.242640687119287,19.2354,1.0524,20.2426
158,87,50.55634918610403,44.2832,1.1417,50.5563
92,132,49.14213562373095,45.7056,1.0752,49.1421
