u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1124.6603931854274,inf
0,2,inf,inf,inf,464.03879148191913,inf
0,3,inf,inf,inf,198.56736892047493,inf
0,4,inf,inf,inf,133.2066064427737,inf
0,5,inf,inf,inf,1352.6048942688326,inf
0,6,inf,inf,inf,629.6483145375679,inf
0,7,inf,inf,inf,645.898598852792,inf
0,8,inf,inf,inf,745.4535532144173,inf
0,9,inf,inf,inf,223.37860237721964,inf
0,10,inf,inf,inf,1002.4335389441038,inf
0,11,inf,inf,inf,917.5320157901848,inf
0,12,inf,inf,inf,574.0078396677175,inf
0,13,inf,inf,inf,1037.0,inf
0,14,inf,inf,inf,862.1165814436004,inf
0,15,inf,inf,inf,544.8908147509921,inf
0,16,inf,inf,inf,147.41099009232656,inf
0,17,inf,inf,inf,158.68522300453813,inf
0,18,inf,inf,inf,214.00934559032697,inf
0,19,inf,inf,inf,702.7673868357865,inf
0,20,inf,inf,inf,1261.8478513671923,inf
0,21,inf,inf,inf,227.6686188300882,inf
0,22,inf,inf,inf,384.78305575999576,inf
0,23,inf,inf,inf,1141.9268803211526,inf
0,24,inf,inf,inf,1351.1421094762757,inf
0,25,inf,inf,inf,670.4326961000635,inf
0,26,inf,inf,inf,666.0,inf
0,27,inf,inf,inf,571.7735565763776,inf
0,28,inf,inf,inf,1328.9398030008733,inf
0,29,inf,inf,inf,1021.2972143308724,inf
0,30,inf,inf,inf,339.8602654032978,inf
0,31,inf,inf,inf,989.0975684936244,inf
0,32,inf,inf,inf,622.6949493933606,inf
0,33,inf,inf,inf,1184.2432182621947,inf
0,34,inf,inf,inf,1109.515660096783,inf
0,35,inf,inf,inf,1240.440647512004,inf
0,36,inf,inf,inf,550.8865581950607,inf
0,37,inf,inf,inf,677.5071955337448,inf
0,38,inf,inf,inf,497.70674096298916,inf
0,39,inf,inf,inf,944.3950444596795,inf
0,40,inf,inf,inf,696.7955223736731,inf
0,41,inf,inf,inf,307.4703237712544,inf
0,42,inf,inf,inf,337.2906758272455,inf
0,43,1.0,66.1838,66.18376618407355,60.8276253029822,1.0880544136716241
0,44,inf,inf,inf,1252.3106643321378,inf
0,45,inf,inf,inf,366.3017881474236,inf
0,46,inf,inf,inf,1300.1538370516007,inf
0,47,inf,inf,inf,826.834929112214,inf
0,48,inf,inf,inf,1335.023969822265,inf
0,49,inf,inf,inf,990.5806378079475,inf
0,50,inf,inf,inf,755.5342480655659,inf
0,51,inf,inf,inf,1347.3366320263099,inf
0,52,inf,inf,inf,755.8048689972829,inf
0,53,inf,inf,inf,324.2298567374695,inf
0,54,inf,inf,inf,109.65856099730654,inf
0,55,inf,inf,inf,593.8770916612292,inf
0,56,inf,inf,inf,618.32434854209,inf
0,57,inf,inf,inf,323.154761685481,inf
0,58,inf,inf,inf,235.80500418778223,inf
0,59,inf,inf,inf,1087.1729393247424,inf
0,60,inf,inf,inf,255.34486483969087,inf
0,61,inf,inf,inf,1078.1317173703776,inf
0,62,inf,inf,inf,542.5347915111067,inf
0,63,inf,inf,inf,688.7067590782016,inf
0,64,inf,inf,inf,860.0209299778697,inf
0,65,inf,inf,inf,358.96657225986934,inf
0,66,inf,inf,inf,913.5874342393288,inf
0,67,inf,inf,inf,876.6413177577247,inf
0,68,inf,inf,inf,714.9265696559332,inf
0,69,inf,inf,inf,966.884170932589,inf
0,70,inf,inf,inf,760.1032824557462,inf
0,71,inf,inf,inf,1176.0633486339075,inf
0,72,inf,inf,inf,185.16209115258988,inf
0,73,inf,inf,inf,334.9776111921512,inf
0,74,inf,inf,inf,735.3672551861416,inf
0,75,inf,inf,inf,366.77104574925215,inf
0,76,inf,inf,inf,894.1509939601924,inf
0,77,inf,inf,inf,638.658750820812,inf
0,78,inf,inf,inf,524.8275907381394,inf
0,79,inf,inf,inf,918.3621290101198,inf
0,80,inf,inf,inf,937.5425323685321,inf
0,81,inf,inf,inf,1047.3012938023137,inf
0,82,inf,inf,inf,124.23365083583433,inf
0,83,inf,inf,inf,982.81483505287,inf
0,84,inf,inf,inf,1216.735386187153,inf
0,85,inf,inf,inf,1166.1993826100236,inf
0,86,inf,inf,inf,276.92778842145833,inf
0,87,inf,inf,inf,393.64069911532266,inf
0,88,inf,inf,inf,234.8297255459794,inf
0,89,inf,inf,inf,1097.3736829357629,inf
0,90,inf,inf,inf,288.9792380085462,inf
0,91,inf,inf,inf,132.7742444904131,inf
0,92,inf,inf,inf,1001.7075421499031,inf
0,93,inf,inf,inf,1354.1584102312402,inf
1,2,inf,inf,inf,1421.2547273448204,inf
1,3,inf,inf,inf,1158.7346546988229,inf
1,4,inf,inf,inf,1170.0688013958838,inf
1,5,inf,inf,inf,1009.0178392872942,inf
1,6,inf,inf,inf,1079.0829439853082,inf
1,7,inf,inf,inf,923.8744503448507,inf
1,8,inf,inf,inf,605.5774104109234,inf
1,9,inf,inf,inf,1076.193755789356,inf
1,10,inf,inf,inf,1433.628264230306,inf
1,11,inf,inf,inf,542.4039085404897,inf
1,12,inf,inf,inf,677.881995630508,inf
1,13,inf,inf,inf,1082.739119086403,inf
1,14,inf,inf,inf,334.0239512370333,inf
1,15,inf,inf,inf,1442.3331792619902,inf
1,16,inf,inf,inf,1270.3688440763965,inf
1,17,inf,inf,inf,1127.2408793155082,inf
1,18,inf,inf,inf,1084.7640296396262,inf
1,19,inf,inf,inf,626.5819978263021,inf
1,20,inf,inf,inf,297.6054434986027,inf
