u,v,path_length,euclidean,tortuosity,weight
7,59,24.55634918610405,22.8254,1.0758,24.5563
276,270,18.55634918610405,17.8045,1.0422,18.5563
276,271,21.313708498984763,18.8680,1.1296,21.3137
14,126,128.22539674441612,105.0809,1.2203,128.2254
18,314,14.899494936611667,13.8924,1.0725,14.8995
25,67,49.38477631085022,44.0114,1.1221,49.3848
333,0,6.82842712474619,6.3246,1.0797,6.8284
326,147,39.89949493661166,37.1214,1.0748,39.8995
41,216,86.49747468305826,71.5612,1.2087,86.4975
240,45,106.32590180780446,91.2140,1.1657,106.3259
240,214,194.12489168102803,151.1688,1.2842,194.1249
263,265,13.727922061357859,13.4536,1.0204,13.7279
44,221,1.4142135623730951,1.4142,1.0000,1.4142
50,100,88.74011537017755,67.6831,1.3111,88.7401
298,128,45.31370849898475,42.0476,1.0777,45.3137
57,162,41.94112549695427,39.6232,1.0585,41.9411
313,83,40.65685424949238,39.2046,1.0370,40.6569
181,179,66.72792206135784,63.6396,1.0485,66.7279
181,73,40.48528137423857,38.0526,1.0639,40.4853
84,235,2.414213562373095,2.2361,1.0797,2.4142
87,175,76.42640687119282,69.7711,1.0954,76.4264
89,193,51.455844122715696,45.6946,1.1261,51.4558
210,212,314.4091629284903,282.3473,1.1136,314.4092
105,242,138.25483399593898,109.6221,1.2612,138.2548
208,74,178.75230867899748,154.3503,1.1581,178.7523
124,324,85.38477631085021,80.0062,1.0672,85.3848
123,257,13.656854249492383,12.6491,1.0797,13.6569
241,242,166.68124086713203,135.0148,1.2345,166.6812
133,16,27.07106781186548,24.7386,1.0943,27.0711
134,205,135.4974746830583,121.4331,1.1158,135.4975
146,51,48.355339059327356,45.4863,1.0631,48.3553
149,6,63.69848480983497,57.2713,1.1122,63.6985
155,194,63.62741699796948,58.5235,1.0872,63.6274
290,297,47.28427124746189,43.8292,1.0788,47.2843
77,38,81.32590180780447,73.1095,1.1124,81.3259
334,331,36.04163056034262,33.0151,1.0917,36.0416
334,328,170.81118318204324,155.7241,1.0969,170.8112
9,264,105.45584412271567,98.7320,1.0681,105.4558
175,173,37.384776310850235,34.5398,1.0824,37.3848
26,39,132.4264068711928,117.9576,1.1227,132.4264
184,187,37.97056274847714,35.1141,1.0813,37.9706
209,54,2.414213562373095,2.2361,1.0797,2.4142
209,223,60.45584412271569,55.9732,1.0801,60.4558
312,111,106.15432893255064,92.2009,1.1513,106.1543
68,193,57.627416997969505,51.6236,1.1163,57.6274
71,58,25.0,25.0000,1.0000,25.0000
78,169,80.49747468305827,73.3553,1.0974,80.4975
251,157,26.242640687119287,25.0200,1.0489,26.2426
97,101,50.112698372208094,45.7930,1.0943,50.1127
178,174,64.94112549695427,54.7083,1.1870,64.9411
327,328,10.899494936611667,10.6301,1.0253,10.8995
142,135,64.55634918610403,60.0083,1.0758,64.5563
144,4,23.89949493661167,19.6977,1.2133,23.8995
227,212,116.49747468305829,101.1187,1.1521,116.4975
227,226,6.0,6.0000,1.0000,6.0000
227,75,38.38477631085024,33.6155,1.1419,38.3848
159,160,24.72792206135786,18.6011,1.3294,24.7279
171,174,29.313708498984766,27.2029,1.0776,29.3137
19,259,119.32590180780444,92.6984,1.2872,119.3259
281,277,21.384776310850242,20.6155,1.0373,21.3848
32,242,85.94112549695426,79.0569,1.0871,85.9411
224,150,155.8528137423857,136.8247,1.1391,155.8528
311,158,8.242640687119286,7.6158,1.0823,8.2426
166,148,49.18376618407355,44.5982,1.1028,49.1838
246,249,39.69848480983499,36.7696,1.0797,39.6985
15,35,20.970562748477146,20.0000,1.0485,20.9706
297,307,73.32590180780447,67.6240,1.0843,73.3259
53,110,74.7989898732233,64.9384,1.1518,74.7990
92,106,304.39191898578747,258.8165,1.1761,304.3919
226,137,155.39696961967005,137.1860,1.1327,155.3970
136,319,36.04163056034262,32.8024,1.0987,36.0416
