id,y,x,type
0,581.0,335.0,endpoint
1,16.0,639.0,endpoint
2,1008.0,57.0,endpoint
3,1050.0,932.0,endpoint
4,211.0,234.0,endpoint
5,524.0,401.0,endpoint
6,849.0,1372.0,endpoint
7,490.0,1281.0,endpoint
8,1314.0,267.0,endpoint
9,1340.0,777.0,endpoint
10,906.0,1061.0,endpoint
11,1463.0,719.0,endpoint
12,1105.0,95.0,endpoint
13,699.0,1393.0,endpoint
14,1085.0,364.0,endpoint
15,382.0,1085.0,endpoint
16,961.0,649.0,endpoint
17,1111.0,883.0,endpoint
18,695.0,4.0,endpoint
19,1210.0,169.0,endpoint
20,604.0,841.0,endpoint
21,763.0,1243.0,endpoint
22,213.0,236.0,endpoint
23,710.0,1042.0,endpoint
24,479.0,291.0,endpoint
25,594.0,46.0,endpoint
26,380.0,1389.0,endpoint
27,1188.0,1340.0,endpoint
28,1479.0,631.0,endpoint
29,6.0,818.0,endpoint
30,522.0,646.0,endpoint
31,1210.0,171.0,endpoint
32,660.0,1324.0,endpoint
33,550.0,335.0,endpoint
34,871.0,1452.0,endpoint
35,871.0,979.0,endpoint
36,1106.0,98.0,endpoint
37,1390.0,467.0,endpoint
38,847.0,878.0,endpoint
39,27.0,934.0,endpoint
40,759.0,795.0,endpoint
41,111.0,1138.0,endpoint
42,979.0,624.0,endpoint
43,1137.0,469.0,endpoint
44,168.0,1208.0,endpoint
45,851.0,1079.0,endpoint
46,818.0,783.0,endpoint
47,643.0,348.0,endpoint
48,648.0,286.0,endpoint
49,135.0,704.0,endpoint
50,977.0,1340.0,endpoint
51,794.0,1484.0,endpoint
52,435.0,999.0,endpoint
53,860.0,7.0,endpoint
54,532.0,486.0,endpoint
55,1351.0,317.0,endpoint
56,8.0,696.0,endpoint
57,502.0,783.0,endpoint
58,569.0,638.0,endpoint
59,877.0,1093.0,endpoint
60,1364.0,1156.0,endpoint
61,979.0,1250.0,endpoint
62,180.0,268.0,endpoint
63,1070.0,648.0,endpoint
64,415.0,927.0,endpoint
65,608.0,1276.0,endpoint
66,473.0,822.0,endpoint
67,684.0,1088.0,endpoint
68,931.0,1185.0,endpoint
69,316.0,469.0,endpoint
70,306.0,1340.0,endpoint
71,705.0,345.0,endpoint
72,404.0,88.0,endpoint
73,395.0,149.0,endpoint
74,1308.0,1217.0,endpoint
75,845.0,1032.0,endpoint
76,325.0,136.0,endpoint
77,1094.0,626.0,endpoint
78,258.0,189.0,endpoint
79,598.0,312.0,endpoint
80,1170.0,828.0,endpoint
81,866.0,1338.0,endpoint
82,282.0,1049.0,endpoint
83,1240.0,200.0,endpoint
84,320.0,139.0,endpoint
85,657.0,419.0,endpoint
86,754.0,1154.0,endpoint
87,286.0,1101.0,endpoint
88,864.0,13.0,endpoint
89,610.0,716.0,endpoint
90,421.0,700.0,endpoint
91,542.0,35.0,endpoint
92,1442.0,1008.0,endpoint
93,405.0,859.0,endpoint
94,1466.0,575.0,endpoint
95,1279.0,959.0,endpoint
96,147.0,316.0,endpoint
97,377.0,104.0,endpoint
98,1119.0,1382.0,endpoint
99,374.0,944.0,endpoint
100,695.0,935.0,endpoint
101,179.0,531.0,endpoint
102,1292.0,388.0,endpoint
103,1486.0,711.0,endpoint
104,335.0,326.0,endpoint
105,400.0,90.0,endpoint
106,574.0,965.0,endpoint
107,666.0,1466.0,endpoint
108,649.0,446.0,endpoint
109,1481.0,760.0,endpoint
110,810.0,174.0,endpoint
111,868.0,627.0,endpoint
112,616.0,555.0,endpoint
113,153.0,480.0,endpoint
114,438.0,1415.0,endpoint
115,47.0,664.0,junction
116,99.0,874.0,junction
117,118.0,1129.0,junction
118,167.0,1024.0,junction
119,197.0,773.0,junction
120,213.0,234.0,junction
121,219.0,571.0,junction
122,232.0,738.0,junction
123,260.0,683.0,junction
124,286.0,1103.0,junction
125,297.0,678.0,junction
126,302.0,873.0,junction
127,303.0,1213.0,junction
128,305.0,1229.0,junction
129,313.0,216.0,junction
130,321.0,537.0,junction
131,325.0,139.0,junction
132,326.0,1319.0,junction
133,338.0,1243.0,junction
134,349.0,213.0,junction
135,376.0,243.0,junction
136,378.0,1379.0,junction
137,395.0,147.0,junction
138,401.0,150.0,junction
139,404.0,91.0,junction
140,410.0,1374.0,junction
141,421.0,149.0,junction
142,420.0,433.0,junction
143,421.0,605.0,junction
144,424.0,699.0,junction
145,433.0,530.0,junction
146,434.0,1001.0,junction
147,433.0,1396.0,junction
148,456.0,775.0,junction
149,478.0,294.0,junction
150,492.0,788.0,junction
151,520.0,459.0,junction
152,524.0,396.0,junction
153,524.0,994.0,junction
154,524.0,1002.0,junction
155,530.0,487.0,junction
156,531.0,511.0,junction
157,534.0,212.0,junction
158,537.0,918.0,junction
159,546.0,1096.0,junction
160,556.0,401.0,junction
161,561.0,973.0,junction
162,562.0,414.0,junction
163,563.0,990.0,junction
164,573.0,998.0,junction
165,578.0,1234.0,junction
166,588.0,594.0,junction
167,588.0,613.0,junction
168,588.0,820.0,junction
169,589.0,409.0,junction
170,591.0,808.0,junction
171,598.0,310.0,junction
172,608.0,301.0,junction
173,612.0,301.0,junction
174,626.0,779.0,junction
175,629.0,1216.0,junction
176,635.0,348.0,junction
177,642.0,350.0,junction
178,641.0,1426.0,junction
179,641.0,269.0,junction
180,644.0,1218.0,junction
181,646.0,234.0,junction
182,648.0,387.0,junction
183,660.0,1322.0,junction
184,667.0,387.0,junction
185,676.0,412.0,junction
186,681.0,382.0,junction
187,683.0,370.0,junction
188,689.0,1283.0,junction
189,703.0,407.0,junction
190,704.0,370.0,junction
191,703.0,396.0,junction
192,711.0,344.0,junction
193,719.0,354.0,junction
194,719.0,361.0,junction
195,725.0,1205.0,junction
196,745.0,385.0,junction
197,764.0,250.0,junction
198,772.0,224.0,junction
199,785.0,345.0,junction
200,802.0,357.0,junction
201,803.0,408.0,junction
202,833.0,323.0,junction
203,849.0,353.0,junction
204,851.0,688.0,junction
205,855.0,342.0,junction
206,859.0,14.0,junction
207,909.0,757.0,junction
208,930.0,1064.0,junction
209,933.0,811.0,junction
210,935.0,1056.0,junction
211,935.0,1416.0,junction
212,937.0,810.0,junction
213,948.0,334.0,junction
214,951.0,928.0,junction
215,952.0,909.0,junction
216,955.0,968.0,junction
217,960.0,325.0,junction
218,996.0,560.0,junction
219,1018.0,115.0,junction
220,1028.0,1357.0,junction
221,1033.0,166.0,junction
222,1045.0,1102.0,junction
223,1055.0,525.0,junction
224,1059.0,850.0,junction
225,1061.0,753.0,junction
226,1061.0,760.0,junction
227,1068.0,597.0,junction
228,1084.0,368.0,junction
229,1094.0,628.0,junction
230,1104.0,1085.0,junction
231,1104.0,99.0,junction
232,1108.0,693.0,junction
233,1111.0,1319.0,junction
234,1113.0,1314.0,junction
235,1128.0,364.0,junction
236,1138.0,465.0,junction
237,1168.0,298.0,junction
238,1189.0,811.0,junction
239,1194.0,310.0,junction
240,1203.0,815.0,junction
241,1209.0,1233.0,junction
242,1209.0,170.0,junction
243,1215.0,310.0,junction
244,1244.0,777.0,junction
245,1252.0,924.0,junction
246,1252.0,950.0,junction
247,1264.0,1102.0,junction
248,1264.0,1096.0,junction
249,1300.0,811.0,junction
250,1307.0,860.0,junction
251,1308.0,597.0,junction
252,1353.0,1138.0,junction
253,1353.0,981.0,junction
254,1362.0,672.0,junction
255,1370.0,955.0,junction
256,1426.0,593.0,junction
257,1461.0,746.0,junction
