id,y,x,type
0,560.0,605.0,endpoint
1,435.0,595.0,endpoint
2,895.0,900.0,endpoint
3,30.0,610.0,endpoint
4,1399.0,1083.0,endpoint
5,435.0,332.0,endpoint
6,199.0,1254.0,endpoint
7,905.0,1041.0,endpoint
8,12.0,845.0,endpoint
9,841.0,675.0,endpoint
10,760.0,787.0,endpoint
11,1302.0,533.0,endpoint
12,76.0,438.0,endpoint
13,1227.0,185.0,endpoint
14,33.0,943.0,endpoint
15,1084.0,90.0,endpoint
16,1143.0,1363.0,endpoint
17,786.0,277.0,endpoint
18,790.0,259.0,endpoint
19,1477.0,677.0,endpoint
20,616.0,1199.0,endpoint
21,493.0,1330.0,endpoint
22,830.0,1317.0,endpoint
23,780.0,294.0,endpoint
24,1199.0,909.0,endpoint
25,640.0,1119.0,endpoint
26,14.0,849.0,endpoint
27,482.0,938.0,endpoint
28,895.0,24.0,endpoint
29,824.0,757.0,endpoint
30,1482.0,678.0,endpoint
31,873.0,906.0,endpoint
32,1351.0,322.0,endpoint
33,855.0,1211.0,endpoint
34,794.0,1100.0,endpoint
35,130.0,1038.0,endpoint
36,633.0,1228.0,endpoint
37,351.0,121.0,endpoint
38,457.0,1258.0,endpoint
39,826.0,704.0,endpoint
40,649.0,927.0,endpoint
41,388.0,798.0,endpoint
42,782.0,1255.0,endpoint
43,885.0,774.0,endpoint
44,478.0,1402.0,endpoint
45,701.0,1102.0,endpoint
46,612.0,1228.0,endpoint
47,813.0,1392.0,endpoint
48,423.0,874.0,endpoint
49,824.0,617.0,endpoint
50,536.0,360.0,endpoint
51,250.0,812.0,endpoint
52,701.0,821.0,endpoint
53,261.0,195.0,endpoint
54,856.0,1100.0,endpoint
55,544.0,855.0,endpoint
56,1046.0,1340.0,endpoint
57,1348.0,497.0,endpoint
58,874.0,986.0,endpoint
59,417.0,1046.0,endpoint
60,434.0,1190.0,endpoint
61,476.0,58.0,endpoint
62,1312.0,775.0,endpoint
63,613.0,109.0,endpoint
64,1291.0,774.0,endpoint
65,1035.0,1205.0,endpoint
66,1373.0,1072.0,endpoint
67,196.0,1245.0,endpoint
68,724.0,1071.0,endpoint
69,833.0,1170.0,endpoint
70,695.0,885.0,endpoint
71,476.0,170.0,endpoint
72,1010.0,1034.0,endpoint
73,1213.0,1167.0,endpoint
74,1317.0,1105.0,endpoint
75,923.0,1404.0,endpoint
76,625.0,1472.0,endpoint
77,1234.0,188.0,endpoint
78,534.0,1320.0,endpoint
79,714.0,1024.0,endpoint
80,775.0,15.0,endpoint
81,405.0,644.0,endpoint
82,859.0,576.0,endpoint
83,860.0,1215.0,endpoint
84,283.0,1322.0,endpoint
85,116.0,370.0,endpoint
86,1429.0,505.0,endpoint
87,1309.0,531.0,endpoint
88,377.0,108.0,endpoint
89,15.0,844.0,junction
90,28.0,841.0,junction
91,87.0,885.0,junction
92,89.0,853.0,junction
93,114.0,663.0,junction
94,121.0,663.0,junction
95,146.0,1028.0,junction
96,181.0,718.0,junction
97,198.0,1244.0,junction
98,198.0,571.0,junction
99,221.0,810.0,junction
