id,y,x,type
0,1436.0,693.0,endpoint
1,1448.0,658.0,endpoint
2,616.0,783.0,endpoint
3,778.0,189.0,endpoint
4,1327.0,1207.0,endpoint
5,455.0,567.0,endpoint
6,871.0,698.0,endpoint
7,900.0,1399.0,endpoint
8,771.0,461.0,endpoint
9,220.0,337.0,endpoint
10,622.0,918.0,endpoint
11,491.0,800.0,endpoint
12,1043.0,1322.0,endpoint
13,1402.0,1093.0,endpoint
14,801.0,623.0,endpoint
15,780.0,1021.0,endpoint
16,651.0,681.0,endpoint
17,1485.0,873.0,endpoint
18,155.0,944.0,endpoint
19,205.0,753.0,endpoint
20,302.0,1307.0,endpoint
21,1360.0,341.0,endpoint
22,689.0,548.0,endpoint
23,1120.0,1372.0,endpoint
24,495.0,54.0,endpoint
25,245.0,1294.0,endpoint
26,1470.0,896.0,endpoint
27,340.0,122.0,endpoint
28,298.0,891.0,endpoint
29,1112.0,888.0,endpoint
30,496.0,848.0,endpoint
31,236.0,214.0,endpoint
32,879.0,18.0,endpoint
33,1242.0,198.0,endpoint
34,1460.0,567.0,endpoint
35,1112.0,1162.0,endpoint
36,384.0,1354.0,endpoint
37,765.0,1027.0,endpoint
38,378.0,1356.0,endpoint
39,995.0,1434.0,endpoint
40,477.0,971.0,endpoint
41,80.0,1070.0,endpoint
42,224.0,288.0,endpoint
43,509.0,878.0,endpoint
44,660.0,1038.0,endpoint
45,1396.0,1097.0,endpoint
46,760.0,1097.0,endpoint
47,372.0,1339.0,endpoint
48,583.0,27.0,endpoint
49,677.0,446.0,endpoint
50,964.0,57.0,endpoint
51,709.0,935.0,endpoint
52,824.0,699.0,endpoint
53,497.0,1299.0,endpoint
54,292.0,1232.0,endpoint
55,156.0,804.0,endpoint
56,1144.0,472.0,endpoint
57,808.0,1340.0,endpoint
58,870.0,671.0,endpoint
59,1002.0,1428.0,endpoint
60,1250.0,199.0,endpoint
61,285.0,1228.0,endpoint
62,338.0,371.0,endpoint
63,669.0,1202.0,endpoint
64,1117.0,554.0,endpoint
65,440.0,1413.0,endpoint
66,784.0,39.0,endpoint
67,428.0,1222.0,endpoint
68,1084.0,87.0,endpoint
69,437.0,1383.0,endpoint
70,841.0,774.0,endpoint
71,597.0,1454.0,endpoint
72,1331.0,357.0,endpoint
73,297.0,1235.0,endpoint
74,640.0,869.0,endpoint
75,121.0,353.0,endpoint
76,979.0,45.0,endpoint
77,480.0,606.0,endpoint
78,833.0,1236.0,endpoint
79,571.0,43.0,endpoint
80,625.0,798.0,endpoint
81,491.0,53.0,endpoint
82,337.0,132.0,endpoint
83,553.0,1205.0,endpoint
84,350.0,297.0,endpoint
85,533.0,827.0,endpoint
86,268.0,1310.0,endpoint
87,355.0,302.0,endpoint
88,651.0,1249.0,endpoint
89,531.0,1049.0,endpoint
90,900.0,885.0,endpoint
91,256.0,1146.0,endpoint
92,153.0,807.0,endpoint
93,1009.0,346.0,endpoint
94,85.0,800.0,endpoint
95,174.0,286.0,endpoint
96,162.0,513.0,endpoint
97,144.0,943.0,junction
98,149.0,1030.0,junction
99,150.0,814.0,junction
100,165.0,824.0,junction
101,193.0,779.0,junction
102,209.0,319.0,junction
103,209.0,768.0,junction
104,214.0,339.0,junction
105,226.0,282.0,junction
106,266.0,1182.0,junction
107,267.0,1145.0,junction
108,266.0,1204.0,junction
109,277.0,1286.0,junction
110,279.0,1231.0,junction
111,285.0,1230.0,junction
112,294.0,235.0,junction
113,304.0,890.0,junction
114,305.0,835.0,junction
115,310.0,975.0,junction
116,325.0,678.0,junction
117,339.0,131.0,junction
118,347.0,722.0,junction
119,350.0,303.0,junction
120,353.0,700.0,junction
121,382.0,1357.0,junction
122,396.0,221.0,junction
123,448.0,1113.0,junction
124,453.0,621.0,junction
125,457.0,567.0,junction
126,456.0,1124.0,junction
127,461.0,466.0,junction
128,467.0,583.0,junction
129,475.0,632.0,junction
130,487.0,628.0,junction
131,491.0,903.0,junction
132,493.0,241.0,junction
133,495.0,52.0,junction
134,499.0,799.0,junction
135,503.0,841.0,junction
136,505.0,1121.0,junction
137,507.0,520.0,junction
138,537.0,979.0,junction
139,563.0,1196.0,junction
140,579.0,42.0,junction
141,622.0,915.0,junction
142,623.0,211.0,junction
143,624.0,260.0,junction
144,627.0,1212.0,junction
145,631.0,243.0,junction
146,644.0,304.0,junction
147,656.0,292.0,junction
148,658.0,1027.0,junction
149,667.0,292.0,junction
150,703.0,296.0,junction
151,747.0,329.0,junction
152,764.0,263.0,junction
153,768.0,247.0,junction
154,774.0,167.0,junction
155,783.0,320.0,junction
156,799.0,216.0,junction
157,799.0,239.0,junction
158,814.0,178.0,junction
159,817.0,177.0,junction
160,858.0,647.0,junction
161,867.0,670.0,junction
162,904.0,296.0,junction
163,941.0,322.0,junction
164,959.0,999.0,junction
165,962.0,1369.0,junction
166,974.0,63.0,junction
167,975.0,73.0,junction
168,989.0,1124.0,junction
169,995.0,1430.0,junction
170,996.0,1098.0,junction
171,1002.0,1170.0,junction
172,1009.0,344.0,junction
173,1021.0,654.0,junction
174,1022.0,1009.0,junction
175,1040.0,556.0,junction
176,1077.0,96.0,junction
177,1106.0,1140.0,junction
178,1112.0,891.0,junction
179,1143.0,528.0,junction
180,1147.0,1062.0,junction
181,1179.0,692.0,junction
182,1212.0,901.0,junction
183,1225.0,835.0,junction
184,1227.0,784.0,junction
185,1237.0,593.0,junction
186,1239.0,881.0,junction
187,1239.0,876.0,junction
188,1242.0,200.0,junction
189,1250.0,644.0,junction
190,1291.0,849.0,junction
191,1294.0,806.0,junction
192,1297.0,814.0,junction
193,1312.0,875.0,junction
194,1334.0,364.0,junction
195,1359.0,824.0,junction
196,1397.0,1094.0,junction
197,1437.0,870.0,junction
198,1456.0,872.0,junction
199,1458.0,603.0,junction
