u,v,path_length,euclidean,tortuosity,weight
222,224,12.899494936611667,12.0416,1.0712,12.8995
6,256,355.3330444827418,321.2118,1.1062,355.3330
118,117,129.39696961966993,119.0378,1.0870,129.3970
259,261,128.11269837220806,120.3536,1.0645,128.1127
12,272,145.1248916810279,128.8759,1.1261,145.1249
14,48,158.49747468305847,145.8252,1.0869,158.4975
15,255,18.485281374238575,16.4924,1.1208,18.4853
16,256,3.414213562373095,3.1623,1.0797,3.4142
17,276,48.31370849898476,45.1774,1.0694,48.3137
143,37,55.76955262170044,51.9711,1.0731,55.7696
20,93,57.35533905932735,50.7740,1.1296,57.3553
260,263,106.59797974644661,98.3717,1.0836,106.5980
218,235,113.95331880577392,102.9417,1.1070,113.9533
250,224,171.19595949289342,149.1643,1.1477,171.1960
23,263,304.66399692442974,269.9204,1.1287,304.6640
243,226,115.99494936611653,111.0180,1.0448,115.9949
153,154,4.82842712474619,4.4721,1.0797,4.8284
231,112,22.656854249492383,21.0950,1.0740,22.6569
230,212,236.29141392239873,216.4163,1.0918,236.2914
139,106,79.94112549695424,70.9366,1.1269,79.9411
117,64,1.4142135623730951,1.4142,1.0000,1.4142
117,38,8.414213562373096,8.0623,1.0437,8.4142
34,227,155.22539674441626,138.4955,1.1208,155.2254
165,13,16.48528137423857,15.2315,1.0823,16.4853
134,74,40.8700576850888,37.7359,1.0831,40.8701
157,29,166.05382386916233,150.8807,1.1006,166.0538
178,180,36.72792206135785,33.3766,1.1004,36.7279
57,150,45.4558441227157,39.6232,1.1472,45.4558
137,146,194.76450198781725,178.2274,1.0928,194.7645
67,85,64.98275605729685,63.0317,1.0310,64.9828
122,125,99.69848480983497,91.9239,1.0846,99.6985
79,226,138.19595949289328,119.8541,1.1530,138.1960
83,86,39.556349186104036,35.0143,1.1297,39.5563
235,233,64.31370849898475,61.5224,1.0454,64.3137
207,108,101.15432893255065,67.0075,1.5096,101.1543
120,124,73.87005768508878,68.0074,1.0862,73.8701
256,248,112.4264068711928,99.1262,1.1342,112.4264
113,183,17.242640687119287,16.2788,1.0592,17.2426
168,71,107.81118318204301,98.8383,1.0908,107.8112
27,263,156.92388155425124,144.4749,1.0862,156.9239
244,61,8.071067811865476,7.8102,1.0334,8.0711
151,170,97.81118318204302,89.3588,1.0946,97.8112
40,169,97.35533905932733,84.8528,1.1473,97.3553
62,170,141.23759005323586,131.6055,1.0732,141.2376
135,72,21.242640687119287,20.2237,1.0504,21.2426
233,220,175.53910524340108,161.9197,1.0841,175.5391
233,245,210.89444430272846,186.0430,1.1336,210.8944
80,126,176.56854249492397,163.1686,1.0821,176.5685
170,177,52.28427124746189,47.4131,1.1027,52.2843
236,227,29.313708498984763,27.2029,1.0776,29.3137
227,109,2.414213562373095,2.2361,1.0797,2.4142
