id,y,x,type
0,777.0,1064.0,endpoint
1,945.0,1084.0,endpoint
2,564.0,755.0,endpoint
3,1169.0,1094.0,endpoint
4,813.0,641.0,endpoint
5,604.0,830.0,endpoint
6,896.0,666.0,endpoint
7,1300.0,1015.0,endpoint
8,1146.0,1140.0,endpoint
9,943.0,1464.0,endpoint
10,1398.0,522.0,endpoint
11,371.0,698.0,endpoint
12,545.0,670.0,endpoint
13,566.0,1367.0,endpoint
14,886.0,17.0,endpoint
15,1230.0,666.0,endpoint
16,179.0,558.0,endpoint
17,291.0,546.0,endpoint
18,220.0,1050.0,endpoint
19,496.0,1262.0,endpoint
20,723.0,5.0,endpoint
21,901.0,1048.0,endpoint
22,924.0,476.0,endpoint
23,373.0,1029.0,endpoint
24,1218.0,1249.0,endpoint
25,446.0,1044.0,endpoint
26,608.0,374.0,endpoint
27,1090.0,1402.0,endpoint
28,1369.0,335.0,endpoint
29,1047.0,128.0,endpoint
30,377.0,663.0,endpoint
31,894.0,874.0,endpoint
32,855.0,1282.0,endpoint
33,1004.0,1170.0,endpoint
34,1463.0,552.0,endpoint
35,335.0,1029.0,endpoint
36,680.0,1320.0,endpoint
37,1044.0,1252.0,endpoint
38,1444.0,493.0,endpoint
39,583.0,777.0,endpoint
40,642.0,1339.0,endpoint
41,877.0,1178.0,endpoint
42,476.0,59.0,endpoint
43,816.0,655.0,endpoint
44,695.0,609.0,endpoint
45,765.0,997.0,endpoint
46,872.0,1218.0,endpoint
47,924.0,1173.0,endpoint
48,926.0,1445.0,endpoint
49,1315.0,567.0,endpoint
50,93.0,424.0,endpoint
51,1185.0,329.0,endpoint
52,931.0,486.0,endpoint
53,1325.0,461.0,endpoint
54,317.0,1355.0,endpoint
55,596.0,788.0,endpoint
56,1367.0,332.0,endpoint
57,1148.0,1185.0,endpoint
58,977.0,540.0,endpoint
59,853.0,1407.0,endpoint
60,25.0,911.0,endpoint
61,1442.0,490.0,endpoint
62,633.0,1050.0,endpoint
63,458.0,1097.0,endpoint
64,652.0,627.0,endpoint
65,1366.0,1120.0,endpoint
66,778.0,787.0,endpoint
67,1369.0,499.0,endpoint
68,84.0,666.0,endpoint
69,174.0,968.0,endpoint
70,1151.0,120.0,endpoint
71,920.0,809.0,endpoint
72,891.0,529.0,endpoint
73,1003.0,1063.0,endpoint
74,434.0,1190.0,endpoint
75,266.0,184.0,endpoint
76,639.0,183.0,endpoint
77,394.0,589.0,endpoint
78,1215.0,470.0,endpoint
79,1024.0,1021.0,endpoint
80,99.0,967.0,endpoint
81,167.0,967.0,endpoint
82,402.0,1404.0,endpoint
83,755.0,561.0,endpoint
84,824.0,895.0,endpoint
85,472.0,56.0,endpoint
86,313.0,1094.0,endpoint
87,1022.0,898.0,endpoint
88,1143.0,749.0,endpoint
89,71.0,496.0,endpoint
90,613.0,13.0,endpoint
91,109.0,1099.0,endpoint
92,1475.0,877.0,endpoint
93,400.0,314.0,endpoint
94,909.0,420.0,endpoint
95,827.0,979.0,endpoint
96,1078.0,1226.0,endpoint
97,1310.0,782.0,endpoint
98,515.0,1185.0,endpoint
99,956.0,1035.0,endpoint
100,818.0,112.0,endpoint
101,826.0,1480.0,endpoint
102,969.0,217.0,endpoint
103,1239.0,1252.0,endpoint
104,303.0,301.0,endpoint
105,775.0,1108.0,endpoint
106,496.0,561.0,endpoint
107,384.0,384.0,endpoint
108,372.0,1203.0,endpoint
109,1120.0,904.0,endpoint
110,198.0,245.0,endpoint
111,520.0,479.0,endpoint
112,1439.0,996.0,endpoint
113,486.0,1444.0,endpoint
114,981.0,38.0,endpoint
115,608.0,18.0,endpoint
116,172.0,1211.0,endpoint
117,701.0,841.0,endpoint
118,482.0,964.0,endpoint
119,763.0,1426.0,endpoint
120,757.0,217.0,endpoint
121,276.0,179.0,endpoint
122,210.0,548.0,endpoint
123,521.0,1383.0,endpoint
124,550.0,1419.0,endpoint
125,830.0,625.0,endpoint
126,948.0,727.0,endpoint
127,884.0,962.0,endpoint
128,1068.0,643.0,endpoint
129,1305.0,253.0,endpoint
130,172.0,1095.0,junction
131,181.0,969.0,junction
132,182.0,547.0,junction
133,187.0,1126.0,junction
134,189.0,1194.0,junction
135,206.0,543.0,junction
136,228.0,242.0,junction
137,233.0,532.0,junction
138,233.0,742.0,junction
