id,y,x,type
0,835.0,297.0,endpoint
1,906.0,631.0,endpoint
2,270.0,567.0,endpoint
3,1284.0,589.0,endpoint
4,594.0,23.0,endpoint
5,1246.0,916.0,endpoint
6,698.0,291.0,endpoint
7,830.0,156.0,endpoint
8,687.0,336.0,endpoint
9,899.0,280.0,endpoint
10,941.0,554.0,endpoint
11,850.0,488.0,endpoint
12,1305.0,1224.0,endpoint
13,795.0,918.0,endpoint
14,31.0,552.0,endpoint
15,858.0,412.0,endpoint
16,1088.0,145.0,endpoint
17,1146.0,879.0,endpoint
18,216.0,1274.0,endpoint
19,391.0,763.0,endpoint
20,942.0,765.0,endpoint
21,320.0,1221.0,endpoint
22,1033.0,977.0,endpoint
23,153.0,998.0,endpoint
24,182.0,268.0,endpoint
25,7.0,663.0,endpoint
26,1388.0,1116.0,endpoint
27,887.0,669.0,endpoint
28,523.0,1009.0,endpoint
29,684.0,554.0,endpoint
30,711.0,690.0,endpoint
31,1345.0,309.0,endpoint
32,672.0,235.0,endpoint
33,480.0,376.0,endpoint
34,901.0,579.0,endpoint
35,820.0,679.0,endpoint
36,615.0,1421.0,endpoint
37,459.0,1430.0,endpoint
38,631.0,1478.0,endpoint
39,110.0,778.0,endpoint
40,30.0,822.0,endpoint
41,253.0,824.0,endpoint
42,61.0,474.0,endpoint
43,762.0,329.0,endpoint
44,942.0,897.0,endpoint
45,813.0,1289.0,endpoint
46,739.0,757.0,endpoint
47,1100.0,317.0,endpoint
48,160.0,516.0,endpoint
49,87.0,1087.0,endpoint
50,1319.0,267.0,endpoint
51,1244.0,566.0,endpoint
52,488.0,247.0,endpoint
53,658.0,768.0,endpoint
54,788.0,240.0,endpoint
55,1473.0,612.0,endpoint
56,1145.0,971.0,endpoint
57,689.0,792.0,endpoint
58,908.0,979.0,endpoint
59,308.0,554.0,endpoint
60,1488.0,791.0,endpoint
61,949.0,31.0,endpoint
62,748.0,1164.0,endpoint
63,509.0,464.0,endpoint
64,834.0,367.0,endpoint
65,964.0,1453.0,endpoint
66,760.0,482.0,endpoint
67,985.0,45.0,endpoint
68,363.0,858.0,endpoint
69,1426.0,681.0,endpoint
70,14.0,841.0,endpoint
71,375.0,1387.0,endpoint
72,1102.0,303.0,endpoint
73,953.0,33.0,endpoint
74,499.0,800.0,endpoint
75,1150.0,208.0,endpoint
76,1007.0,1438.0,endpoint
77,522.0,368.0,endpoint
78,612.0,606.0,endpoint
79,543.0,409.0,endpoint
80,1135.0,1376.0,endpoint
81,702.0,646.0,endpoint
82,332.0,1363.0,endpoint
83,1345.0,850.0,endpoint
84,668.0,168.0,endpoint
85,65.0,921.0,endpoint
86,472.0,1434.0,endpoint
