u,v,path_length,euclidean,tortuosity,weight
130,90,4.414213562373095,4.1231,1.0706,4.4142
130,137,38.21320343559642,35.3412,1.0813,38.2132
2,245,94.0538238691623,86.4002,1.0886,94.0538
120,110,31.55634918610405,29.1548,1.0824,31.5563
3,146,31.798989873223338,28.8444,1.1024,31.7990
5,162,60.97056274847713,57.2713,1.0646,60.9706
7,32,48.89949493661166,46.2709,1.0568,48.8995
196,200,52.556349186104036,47.8017,1.0995,52.5563
11,124,162.29646455628173,138.1774,1.1746,162.2965
12,237,58.11269837220806,51.9711,1.1182,58.1127
274,94,129.9827560572968,118.3300,1.0985,129.9828
274,79,73.97056274847712,69.1158,1.0702,73.9706
232,227,45.35533905932736,43.0116,1.0545,45.3553
18,82,243.83556979968313,222.5242,1.0958,243.8356
125,14,274.693434175952,232.0776,1.1836,274.6934
21,144,275.78174593052074,235.3041,1.1720,275.7817
22,64,64.11269837220806,59.2368,1.0823,64.1127
24,237,137.6812408671318,123.2396,1.1172,137.6812
25,37,248.17871555019073,225.8871,1.0987,248.1787
195,89,161.74011537017773,147.5127,1.0964,161.7401
31,276,1.4142135623730951,1.4142,1.0000,1.4142
144,170,230.3259018078047,203.9608,1.1293,230.3259
171,87,258.8650070512061,232.8626,1.1117,258.8650
223,225,47.727922061357845,44.5533,1.0713,47.7279
41,178,158.92388155425118,143.2655,1.1093,158.9239
44,218,26.55634918610405,22.5610,1.1771,26.5563
45,221,229.46298679765255,211.6459,1.0842,229.4630
156,47,104.811183182043,90.9725,1.1521,104.8112
192,72,321.9655121145944,297.5231,1.0822,321.9655
58,96,76.38477631085023,71.8471,1.0632,76.3848
113,99,1.0,1.0000,1.0000,1.0000
276,23,7.414213562373095,7.0711,1.0485,7.4142
207,68,92.39696961966993,81.8352,1.1291,92.3970
218,248,451.4579361637701,373.7553,1.2079,451.4579
83,224,3.414213562373095,3.1623,1.0797,3.4142
91,246,46.76955262170046,43.8634,1.0663,46.7696
153,76,108.59797974644661,100.2846,1.0829,108.5980
93,263,83.91168824543136,76.6616,1.0946,83.9117
100,177,52.45584412271569,46.9574,1.1171,52.4558
122,67,260.63961030678956,241.6713,1.0785,260.6396
139,141,40.04163056034261,36.3593,1.1013,40.0416
105,61,43.071067811865476,41.1096,1.0477,43.0711
230,19,94.62741699796949,88.5664,1.0684,94.6274
4,20,124.35533905932732,114.1096,1.0898,124.3553
8,77,135.56854249492378,123.0325,1.1019,135.5685
134,145,128.95331880577393,118.5327,1.0879,128.9533
150,71,90.6274169979695,85.5102,1.0598,90.6274
242,254,121.18376618407353,109.1100,1.1107,121.1838
244,261,170.58073580374352,151.6080,1.1251,170.5807
35,205,46.38477631085022,42.4500,1.0927,46.3848
202,98,77.52691193458118,70.5762,1.0985,77.5269
205,203,24.313708498984763,22.4722,1.0819,24.3137
132,124,116.4680374315354,106.8925,1.0896,116.4680
236,85,118.08326112068518,108.8118,1.0852,118.0833
