u,v,path_length,euclidean,tortuosity,weight
0,70,216.49242404917527,198.8064,1.0890,216.4924
1,22,37.48528137423857,35.5106,1.0556,37.4853
3,45,46.65685424949238,45.0000,1.0368,46.6569
4,176,19.142135623730955,18.0278,1.0618,19.1421
5,59,110.2253967444161,101.9804,1.0808,110.2254
103,107,262.84776310850316,242.2003,1.0852,262.8478
10,163,123.21320343559641,117.3456,1.0500,123.2132
158,155,23.142135623730955,20.8087,1.1121,23.1421
108,27,1.4142135623730951,1.4142,1.0000,1.4142
15,90,191.42135623730982,178.2190,1.0741,191.4214
17,86,38.87005768508881,35.3836,1.0985,38.8701
169,63,92.28427124746187,85.6154,1.0779,92.2843
21,41,88.14213562373094,84.2140,1.0466,88.1421
171,61,151.69848480983504,144.5337,1.0496,151.6985
105,31,373.7350647362951,343.1399,1.0892,373.7351
35,47,34.24264068711929,33.1361,1.0334,34.2426
149,80,296.59292911256387,268.6634,1.1040,296.5929
40,69,25.213203435596434,24.2074,1.0415,25.2132
48,53,49.28427124746188,45.6180,1.0804,49.2843
50,38,26.970562748477146,25.0599,1.0762,26.9706
97,98,494.59292911256415,453.4314,1.0908,494.5929
60,11,33.14213562373095,30.6757,1.0804,33.1421
66,56,51.55634918610404,48.2701,1.0681,51.5563
68,79,19.313708498984763,17.8885,1.0797,19.3137
72,132,320.5979797464468,308.1315,1.0405,320.5980
73,175,49.79898987322331,46.1736,1.0785,49.7990
82,162,200.82337649086315,168.5022,1.1918,200.8234
99,43,195.0243866176397,178.0365,1.0954,195.0244
25,104,286.5512985522214,258.5653,1.1082,286.5513
28,57,108.49747468305827,98.6154,1.1002,108.4975
29,52,29.142135623730958,26.2488,1.1102,29.1421
33,42,102.97056274847712,98.7320,1.0429,102.9706
46,83,87.53910524340087,83.8689,1.0438,87.5391
95,91,110.63961030678921,102.4158,1.0803,110.6396
62,71,63.65685424949237,62.0322,1.0262,63.6569
