u,v,path_length,euclidean,tortuosity,weight
178,53,32.38477631085024,29.5296,1.0967,32.3848
2,212,253.83556979968307,213.4596,1.1892,253.8356
197,107,9.071067811865476,8.6023,1.0545,9.0711
12,219,253.1909088590105,232.6994,1.0881,253.1909
242,240,16.899494936611667,15.0000,1.1266,16.8995
187,74,334.6223663640868,283.4449,1.1806,334.6224
187,191,122.84062043356587,111.6288,1.1004,122.8406
18,238,51.45584412271569,47.0106,1.0946,51.4558
20,84,38.41421356237309,38.0132,1.0106,38.4142
25,72,89.14213562373094,84.2912,1.0576,89.1421
27,19,56.7989898732233,52.8867,1.0740,56.7990
28,229,134.78174593052017,120.2206,1.1211,134.7817
150,46,248.89444430272874,214.6718,1.1594,248.8944
163,8,23.313708498984763,21.5407,1.0823,23.3137
207,216,239.15432893255087,217.5178,1.0995,239.1543
36,189,31.970562748477146,27.7308,1.1529,31.9706
237,236,157.21320343559648,148.0135,1.0622,157.2132
159,156,41.31370849898475,38.8330,1.0639,41.3137
44,103,74.11269837220806,66.3099,1.1177,74.1127
123,122,10.242640687119286,9.4868,1.0797,10.2426
131,66,159.46803743153544,144.1007,1.1066,159.4680
49,234,55.21320343559641,51.2445,1.0774,55.2132
199,4,47.35533905932736,44.6542,1.0605,47.3553
165,167,17.72792206135786,16.6433,1.0652,17.7279
138,141,79.94112549695426,72.8011,1.0981,79.9411
71,191,101.76955262170043,84.1724,1.2091,101.7696
76,13,62.69848480983498,56.3649,1.1124,62.6985
233,38,130.58073580374344,122.0041,1.0703,130.5807
113,10,37.071067811865476,34.5254,1.0737,37.0711
113,22,2.414213562373095,2.2361,1.0797,2.4142
189,31,7.65685424949238,7.2111,1.0618,7.6569
189,198,231.55129855222094,192.0026,1.2060,231.5513
208,212,32.82842712474619,32.0624,1.0239,32.8284
162,33,178.267027304759,162.5608,1.0966,178.2670
86,95,62.2132034355964,56.0803,1.1094,62.2132
87,51,89.81118318204301,81.5659,1.1011,89.8112
214,204,9.82842712474619,9.2195,1.0660,9.8284
114,115,35.242640687119284,34.0147,1.0361,35.2426
114,48,161.5096679918781,148.9329,1.0844,161.5097
146,16,113.11269837220806,104.3072,1.0844,113.1127
92,196,120.85281374238559,110.3177,1.0955,120.8528
97,191,272.0365799264598,232.9399,1.1678,272.0366
108,136,37.8700576850888,34.7131,1.0909,37.8701
176,174,21.798989873223338,21.2603,1.0253,21.7990
9,139,107.1837661840735,98.7168,1.0858,107.1838
17,164,204.71067811865493,181.7966,1.1260,204.7107
34,78,143.96551211459376,134.8258,1.0678,143.9655
43,171,37.62741699796952,34.1321,1.1024,37.6274
45,153,106.89949493661165,104.0048,1.0278,106.8995
232,73,178.05382386916247,160.9627,1.1062,178.0538
54,168,310.0660171779827,281.1868,1.1027,310.0660
64,126,197.5685424949238,184.1657,1.0728,197.5685
