id,y,x,type
0,454.0,984.0,endpoint
1,925.0,352.0,endpoint
2,1217.0,350.0,endpoint
3,855.0,510.0,endpoint
4,974.0,1211.0,endpoint
5,679.0,284.0,endpoint
6,701.0,653.0,endpoint
7,30.0,576.0,endpoint
8,604.0,601.0,endpoint
9,367.0,109.0,endpoint
10,139.0,1166.0,endpoint
11,1135.0,127.0,endpoint
12,1240.0,1278.0,endpoint
13,763.0,1268.0,endpoint
14,394.0,1404.0,endpoint
15,1478.0,631.0,endpoint
16,495.0,1444.0,endpoint
17,660.0,883.0,endpoint
18,1368.0,896.0,endpoint
19,942.0,470.0,endpoint
20,988.0,1187.0,endpoint
21,485.0,768.0,endpoint
22,172.0,1174.0,endpoint
23,921.0,212.0,endpoint
24,518.0,792.0,endpoint
25,520.0,243.0,endpoint
26,850.0,719.0,endpoint
27,993.0,484.0,endpoint
28,1153.0,830.0,endpoint
29,1480.0,721.0,endpoint
30,284.0,335.0,endpoint
31,804.0,114.0,endpoint
32,931.0,582.0,endpoint
33,744.0,191.0,endpoint
34,807.0,9.0,endpoint
35,672.0,541.0,endpoint
36,775.0,108.0,endpoint
37,849.0,722.0,endpoint
38,1210.0,765.0,endpoint
39,979.0,1454.0,endpoint
40,273.0,1328.0,endpoint
41,906.0,649.0,endpoint
42,380.0,728.0,endpoint
43,660.0,1100.0,endpoint
44,617.0,985.0,endpoint
45,540.0,33.0,endpoint
46,726.0,492.0,endpoint
47,765.0,1475.0,endpoint
48,323.0,440.0,endpoint
49,1314.0,531.0,endpoint
50,880.0,1480.0,endpoint
51,622.0,215.0,endpoint
52,1124.0,108.0,endpoint
53,777.0,311.0,endpoint
54,622.0,1484.0,endpoint
55,554.0,208.0,endpoint
56,666.0,443.0,endpoint
57,1297.0,1164.0,endpoint
58,187.0,1238.0,endpoint
59,885.0,292.0,endpoint
60,460.0,960.0,endpoint
61,12.0,748.0,endpoint
62,267.0,1319.0,endpoint
63,192.0,471.0,endpoint
64,55.0,1011.0,endpoint
65,734.0,6.0,endpoint
66,467.0,611.0,endpoint
67,772.0,417.0,endpoint
68,1102.0,365.0,endpoint
69,532.0,255.0,endpoint
70,698.0,379.0,endpoint
71,841.0,845.0,endpoint
72,436.0,250.0,endpoint
73,1405.0,1079.0,endpoint
74,737.0,754.0,endpoint
75,17.0,840.0,endpoint
76,739.0,1319.0,endpoint
77,976.0,1457.0,endpoint
78,894.0,112.0,endpoint
79,1427.0,819.0,endpoint
80,781.0,1492.0,endpoint
81,1098.0,1400.0,endpoint
82,1140.0,1375.0,endpoint
83,1431.0,1008.0,endpoint
84,1026.0,1188.0,endpoint
85,1197.0,487.0,endpoint
86,912.0,455.0,endpoint
87,560.0,162.0,endpoint
88,192.0,806.0,endpoint
89,1181.0,634.0,endpoint
90,714.0,1104.0,endpoint
91,1289.0,435.0,endpoint
92,928.0,801.0,endpoint
93,1417.0,437.0,endpoint
94,248.0,267.0,endpoint
95,856.0,452.0,endpoint
96,53.0,494.0,endpoint
97,792.0,696.0,endpoint
98,159.0,869.0,endpoint
99,167.0,290.0,endpoint
100,1144.0,501.0,endpoint
101,399.0,1405.0,endpoint
102,1387.0,387.0,endpoint
103,556.0,959.0,endpoint
104,348.0,1375.0,endpoint
105,790.0,344.0,endpoint
106,896.0,417.0,endpoint
107,859.0,496.0,endpoint
108,408.0,1310.0,endpoint
109,160.0,709.0,junction
110,160.0,859.0,junction
111,163.0,673.0,junction
112,165.0,691.0,junction
113,173.0,1172.0,junction
114,189.0,505.0,junction
115,190.0,471.0,junction
116,192.0,804.0,junction
117,194.0,785.0,junction
118,199.0,694.0,junction
119,200.0,797.0,junction
120,211.0,1170.0,junction
121,213.0,770.0,junction
122,217.0,800.0,junction
123,220.0,791.0,junction
124,225.0,859.0,junction
