u,v,path_length,euclidean,tortuosity,weight
127,136,67.45584412271569,62.6418,1.0768,67.4558
0,62,24.48528137423857,22.8035,1.0738,24.4853
4,148,37.45584412271571,34.9857,1.0706,37.4558
220,195,227.5807358037439,194.1649,1.1721,227.5807
8,136,195.4680374315356,182.1675,1.0730,195.4680
10,213,97.55634918610401,93.4345,1.0441,97.5563
28,208,107.35533905932732,96.8814,1.1081,107.3553
29,92,208.78174593052037,193.2899,1.0801,208.7817
30,64,59.627416997969505,52.9245,1.1267,59.6274
31,153,2.414213562373095,2.2361,1.0797,2.4142
148,145,58.49747468305829,55.9732,1.0451,58.4975
187,164,248.00714267493697,224.1830,1.1063,248.0071
130,129,7.242640687119285,6.7082,1.0797,7.2426
41,153,400.7350647362948,366.8378,1.0924,400.7351
43,153,193.59797974644675,182.0440,1.0635,193.5980
214,213,33.041630560342625,30.6105,1.0794,33.0416
239,242,14.142135623730955,14.1421,1.0000,14.1421
125,133,76.01219330881972,69.7782,1.0893,76.0122
66,67,21.242640687119287,20.2237,1.0504,21.2426
268,270,84.98275605729684,77.2334,1.1003,84.9828
268,34,81.52691193458116,74.9466,1.0878,81.5269
68,156,18.656854249492383,17.4642,1.0683,18.6569
248,83,69.42640687119282,63.2851,1.0970,69.4264
75,198,64.6690475583121,60.2163,1.0739,64.6690
85,89,34.55634918610404,31.9531,1.0815,34.5563
93,252,141.63961030678928,127.1377,1.1141,141.6396
95,117,18.242640687119287,17.0294,1.0712,18.2426
155,161,96.94112549695426,89.5600,1.0824,96.9411
103,117,29.970562748477146,26.9258,1.1131,29.9706
210,199,68.28427124746187,58.0000,1.1773,68.2843
270,71,127.4264068711928,115.0174,1.1079,127.4264
270,272,56.87005768508878,52.5547,1.0821,56.8701
149,111,1.4142135623730951,1.4142,1.0000,1.4142
149,91,11.828427124746192,11.1803,1.0580,11.8284
253,216,323.7939392393405,287.2647,1.1272,323.7939
253,63,25.970562748477146,24.1868,1.0738,25.9706
253,86,59.35533905932735,53.2541,1.1146,59.3553
107,116,16.48528137423857,15.2315,1.0823,16.4853
16,133,64.65685424949237,63.1269,1.0242,64.6569
120,117,127.88225099390847,118.1863,1.0820,127.8823
126,128,143.0832611206853,129.3870,1.1059,143.0833
126,137,52.76955262170045,48.0833,1.0975,52.7696
266,267,34.798989873223334,31.0644,1.1202,34.7990
36,72,53.45584412271569,47.8539,1.1171,53.4558
135,129,52.727922061357845,49.8197,1.0584,52.7279
180,182,111.18376618407352,96.0469,1.1576,111.1838
59,183,47.071067811865476,45.0111,1.0458,47.0711
142,110,71.97056274847712,68.0661,1.0574,71.9706
77,163,8.485281374238571,8.4853,1.0000,8.4853
164,114,59.597979746446626,46.0435,1.2944,59.5980
204,104,233.1370849898479,209.8809,1.1108,233.1371
