u,v,path_length,euclidean,tortuosity,weight
192,59,141.59797974644664,132.1968,1.0711,141.5980
145,51,260.8355697996829,233.2381,1.1183,260.8356
131,5,61.426406871192825,55.9732,1.0974,61.4264
1,60,104.6690475583121,96.2081,1.0879,104.6690
222,2,138.5807358037435,127.1417,1.0900,138.5807
9,106,15.071067811865476,13.4164,1.1233,15.0711
204,91,10.485281374238571,10.0000,1.0485,10.4853
161,77,68.45584412271569,61.6847,1.1098,68.4558
161,52,41.18376618407356,40.3113,1.0216,41.1838
11,224,32.627416997969526,29.7321,1.0974,32.6274
19,155,87.91168824543138,80.9506,1.0860,87.9117
21,220,120.46803743153535,106.5082,1.1311,120.4680
26,76,20.55634918610405,19.1050,1.0760,20.5563
29,38,23.213203435596434,22.6716,1.0239,23.2132
199,72,34.55634918610405,30.8058,1.1217,34.5563
41,23,162.53910524340097,135.6798,1.1980,162.5391
45,119,118.4558441227157,111.0180,1.0670,118.4558
46,170,18.313708498984763,17.0000,1.0773,18.3137
47,61,84.32590180780446,77.1751,1.0927,84.3259
179,104,17.72792206135786,16.6433,1.0652,17.7279
122,120,28.82842712474619,28.0713,1.0270,28.8284
55,43,290.8772003600259,258.4144,1.1256,290.8772
170,97,4.242640687119286,4.2426,1.0000,4.2426
170,174,61.28427124746189,56.6480,1.0818,61.2843
134,126,178.86500705120554,163.3554,1.0949,178.8650
147,28,127.09545442950485,116.8247,1.0879,127.0955
69,56,244.29646455628188,223.0359,1.0953,244.2965
70,160,79.49747468305829,72.4707,1.0970,79.4975
78,149,145.85281374238568,132.2309,1.1030,145.8528
146,151,542.6639969244295,500.8403,1.0835,542.6640
86,185,200.10764773832494,183.1721,1.0925,200.1076
87,14,155.9949493661167,141.7357,1.1006,155.9949
191,17,64.56854249492376,62.2415,1.0374,64.5685
219,88,104.4558441227157,97.7394,1.0687,104.4558
128,83,21.213203435596434,21.2132,1.0000,21.2132
218,216,94.15432893255064,86.3539,1.0903,94.1543
209,213,27.798989873223338,25.8070,1.0772,27.7990
37,190,322.03657992646004,274.7745,1.1720,322.0366
156,99,260.43860018001277,241.1079,1.0802,260.4386
