u,v,path_length,euclidean,tortuosity,weight
1,177,177.82337649086313,156.2178,1.1383,177.8234
2,45,64.55634918610404,60.4070,1.0687,64.5563
3,203,22.970562748477146,21.6333,1.0618,22.9706
151,90,3.0,3.0000,1.0000,3.0000
151,105,2.414213562373095,2.2361,1.0797,2.4142
259,31,133.33809511662417,123.2234,1.0821,133.3381
235,238,52.65685424949238,51.1566,1.0293,52.6569
235,34,83.11269837220807,77.2010,1.0766,83.1127
9,78,28.041630560342625,26.9072,1.0422,28.0416
274,273,28.313708498984763,25.3180,1.1183,28.3137
12,126,34.45584412271572,32.4500,1.0618,34.4558
13,184,90.94112549695424,80.6040,1.1282,90.9411
242,214,196.29646455628188,182.6937,1.0745,196.2965
14,124,79.76955262170044,73.7360,1.0818,79.7696
15,222,65.38477631085021,60.4070,1.0824,65.3848
136,139,460.2619766708767,424.0955,1.0853,460.2620
167,187,98.97056274847712,94.3398,1.0491,98.9706
22,111,22.242640687119287,21.2132,1.0485,22.2426
221,217,7.414213562373095,7.0711,1.0485,7.4142
251,238,151.9116882454315,136.1947,1.1154,151.9117
172,171,22.899494936611667,20.1246,1.1379,22.8995
228,70,3.414213562373095,3.1623,1.0797,3.4142
26,224,142.95331880577405,125.6423,1.1378,142.9533
190,194,50.870057685088796,46.0652,1.1043,50.8701
32,278,106.91168824543134,98.7927,1.0822,106.9117
230,224,43.38477631085023,37.5899,1.1542,43.3848
38,156,195.18376618407362,185.6906,1.0511,195.1838
41,197,87.2132034355964,80.8084,1.0793,87.2132
42,194,90.66904755831207,77.8974,1.1640,90.6690
276,270,137.953318805774,126.5741,1.0899,137.9533
47,132,48.21320343559642,44.5982,1.0811,48.2132
139,158,242.4213562373099,222.3533,1.0903,242.4214
266,273,156.50966799187813,142.7796,1.0962,156.5097
54,260,295.2081528017134,259.9788,1.1355,295.2082
224,241,260.994949366117,239.1694,1.0913,260.9949
237,233,6.82842712474619,6.3246,1.0797,6.8284
56,77,31.284271247461913,30.4795,1.0264,31.2843
138,96,65.6274169979695,61.1310,1.0736,65.6274
67,271,75.59797974644663,68.0000,1.1117,75.5980
68,184,119.32590180780443,106.5692,1.1197,119.3259
69,88,64.97056274847714,58.4637,1.1113,64.9706
71,281,46.48528137423857,44.1814,1.0521,46.4853
74,217,64.28427124746187,58.8218,1.0929,64.2843
154,121,97.8406204335659,86.3481,1.1331,97.8406
273,272,21.384776310850242,20.6155,1.0373,21.3848
79,130,41.8700576850888,37.4833,1.1170,41.8701
82,114,42.45584412271571,39.3573,1.0787,42.4558
84,219,90.22539674441612,83.0060,1.0870,90.2254
267,265,14.899494936611667,13.8924,1.0725,14.8995
89,215,113.55634918610403,108.2959,1.0486,113.5563
91,98,20.142135623730955,17.8885,1.1260,20.1421
94,215,1.4142135623730951,1.4142,1.0000,1.4142
95,127,80.35533905932735,73.1642,1.0983,80.3553
268,129,125.5979797464466,115.4470,1.0879,125.5980
197,110,100.08326112068518,86.5332,1.1566,100.0833
100,148,43.89949493661166,41.0122,1.0704,43.8995
101,120,45.48528137423857,43.4166,1.0476,45.4853
102,108,146.33809511662426,130.9695,1.1173,146.3381
128,148,3.82842712474619,3.6056,1.0618,3.8284
