id,y,x,type
0,893.0,592.0,endpoint
1,824.0,666.0,endpoint
2,1431.0,459.0,endpoint
3,385.0,356.0,endpoint
4,1283.0,661.0,endpoint
5,1169.0,139.0,endpoint
6,736.0,162.0,endpoint
7,410.0,934.0,endpoint
8,148.0,1181.0,endpoint
9,140.0,1177.0,endpoint
10,1471.0,906.0,endpoint
11,658.0,1484.0,endpoint
12,1132.0,458.0,endpoint
13,1005.0,481.0,endpoint
14,748.0,795.0,endpoint
15,115.0,1056.0,endpoint
16,921.0,27.0,endpoint
17,1235.0,1263.0,endpoint
18,518.0,1455.0,endpoint
19,935.0,349.0,endpoint
20,1035.0,863.0,endpoint
21,851.0,352.0,endpoint
22,1167.0,1354.0,endpoint
23,323.0,626.0,endpoint
24,236.0,210.0,endpoint
25,729.0,1174.0,endpoint
26,1251.0,1289.0,endpoint
27,513.0,311.0,endpoint
28,690.0,1084.0,endpoint
29,1044.0,212.0,endpoint
30,986.0,756.0,endpoint
31,1145.0,1374.0,endpoint
32,1309.0,997.0,endpoint
33,756.0,833.0,endpoint
34,319.0,575.0,endpoint
35,920.0,1322.0,endpoint
36,394.0,1392.0,endpoint
37,671.0,764.0,endpoint
38,608.0,1480.0,endpoint
39,100.0,384.0,endpoint
40,1408.0,413.0,endpoint
41,386.0,768.0,endpoint
42,16.0,613.0,endpoint
43,642.0,639.0,endpoint
44,1492.0,745.0,endpoint
45,1301.0,250.0,endpoint
46,566.0,491.0,endpoint
47,678.0,915.0,endpoint
48,416.0,766.0,endpoint
49,872.0,1476.0,endpoint
50,784.0,188.0,endpoint
51,686.0,1120.0,endpoint
52,407.0,91.0,endpoint
53,633.0,412.0,endpoint
54,224.0,1275.0,endpoint
55,558.0,89.0,endpoint
56,539.0,1232.0,endpoint
57,715.0,1320.0,endpoint
58,1104.0,1400.0,endpoint
59,316.0,622.0,endpoint
60,771.0,46.0,endpoint
61,231.0,965.0,endpoint
62,1382.0,1011.0,endpoint
63,775.0,1428.0,endpoint
64,1211.0,183.0,endpoint
65,833.0,1015.0,endpoint
66,404.0,1402.0,endpoint
67,1170.0,593.0,endpoint
68,910.0,563.0,endpoint
69,93.0,1088.0,endpoint
70,394.0,381.0,endpoint
71,742.0,396.0,endpoint
72,754.0,843.0,endpoint
73,426.0,941.0,endpoint
74,887.0,344.0,endpoint
75,887.0,472.0,endpoint
76,1102.0,1126.0,endpoint
77,12.0,837.0,endpoint
78,900.0,991.0,endpoint
79,330.0,1366.0,endpoint
80,175.0,278.0,endpoint
81,1013.0,1441.0,endpoint
82,377.0,330.0,endpoint
83,698.0,447.0,endpoint
84,809.0,1135.0,endpoint
85,1375.0,1140.0,endpoint
86,794.0,274.0,endpoint
87,1431.0,1029.0,endpoint
88,1236.0,1217.0,endpoint
89,1127.0,535.0,endpoint
90,709.0,150.0,endpoint
91,844.0,85.0,endpoint
92,666.0,1018.0,endpoint
93,933.0,1316.0,endpoint
94,800.0,1125.0,endpoint
95,834.0,730.0,endpoint
96,1209.0,173.0,endpoint
97,1255.0,1287.0,endpoint
98,1298.0,895.0,endpoint
99,525.0,258.0,endpoint
100,114.0,571.0,endpoint
101,1494.0,742.0,endpoint
102,912.0,514.0,endpoint
103,340.0,1371.0,endpoint
104,118.0,598.0,junction
105,119.0,571.0,junction
106,128.0,418.0,junction
107,128.0,422.0,junction
108,130.0,1091.0,junction
109,143.0,639.0,junction
110,148.0,1179.0,junction
111,149.0,1094.0,junction
112,175.0,304.0,junction
113,191.0,1180.0,junction
114,232.0,290.0,junction
115,253.0,905.0,junction
116,271.0,934.0,junction
117,274.0,497.0,junction
118,276.0,934.0,junction
119,310.0,280.0,junction
120,323.0,622.0,junction
121,339.0,1365.0,junction
122,353.0,619.0,junction
123,353.0,610.0,junction
124,358.0,661.0,junction
125,377.0,328.0,junction
126,390.0,1028.0,junction
127,406.0,1395.0,junction
128,409.0,107.0,junction
129,419.0,486.0,junction
130,426.0,939.0,junction
131,431.0,936.0,junction
132,437.0,1343.0,junction
133,449.0,1343.0,junction
134,452.0,964.0,junction
135,453.0,1355.0,junction
136,480.0,479.0,junction
137,493.0,1008.0,junction
138,494.0,1048.0,junction
139,516.0,493.0,junction
140,522.0,1266.0,junction
141,537.0,1061.0,junction
142,545.0,630.0,junction
143,546.0,299.0,junction
144,548.0,1037.0,junction
145,548.0,1050.0,junction
146,553.0,613.0,junction
147,553.0,621.0,junction
148,555.0,1169.0,junction
149,613.0,1294.0,junction
150,616.0,897.0,junction
151,619.0,1316.0,junction
152,620.0,1272.0,junction
153,648.0,357.0,junction
154,654.0,774.0,junction
155,655.0,1376.0,junction
156,657.0,1364.0,junction
157,680.0,1142.0,junction
158,708.0,152.0,junction
159,708.0,1160.0,junction
160,709.0,1176.0,junction
161,713.0,1143.0,junction
162,713.0,1220.0,junction
163,714.0,1177.0,junction
164,715.0,1199.0,junction
165,729.0,1176.0,junction
166,751.0,848.0,junction
167,780.0,867.0,junction
168,791.0,1106.0,junction
169,821.0,807.0,junction
170,833.0,1158.0,junction
171,845.0,81.0,junction
172,877.0,733.0,junction
173,876.0,1151.0,junction
174,888.0,782.0,junction
175,890.0,855.0,junction
176,896.0,775.0,junction
177,898.0,1155.0,junction
178,910.0,313.0,junction
179,914.0,1240.0,junction
180,922.0,93.0,junction
181,923.0,203.0,junction
182,925.0,165.0,junction
183,937.0,1072.0,junction
184,941.0,427.0,junction
185,944.0,1079.0,junction
186,967.0,590.0,junction
187,969.0,1022.0,junction
188,985.0,1073.0,junction
189,989.0,1015.0,junction
190,990.0,1202.0,junction
191,1000.0,522.0,junction
192,1006.0,590.0,junction
193,1007.0,586.0,junction
194,1009.0,993.0,junction
195,1010.0,1239.0,junction
196,1028.0,1248.0,junction
197,1073.0,136.0,junction
198,1075.0,1258.0,junction
199,1080.0,1324.0,junction
200,1081.0,532.0,junction
201,1082.0,514.0,junction
202,1083.0,605.0,junction
203,1085.0,542.0,junction
204,1096.0,1317.0,junction
205,1118.0,790.0,junction
206,1118.0,1330.0,junction
207,1125.0,1250.0,junction
208,1127.0,851.0,junction
209,1166.0,841.0,junction
210,1206.0,182.0,junction
211,1231.0,906.0,junction
212,1241.0,1173.0,junction
213,1242.0,1216.0,junction
214,1250.0,860.0,junction
215,1251.0,1287.0,junction
216,1256.0,743.0,junction
217,1259.0,860.0,junction
218,1271.0,729.0,junction
219,1281.0,704.0,junction
220,1294.0,694.0,junction
221,1297.0,716.0,junction
222,1298.0,731.0,junction
223,1298.0,901.0,junction
224,1301.0,671.0,junction
225,1301.0,732.0,junction
226,1333.0,605.0,junction
227,1350.0,705.0,junction
228,1351.0,897.0,junction
229,1359.0,436.0,junction
230,1361.0,506.0,junction
231,1372.0,901.0,junction
232,1418.0,485.0,junction
233,1492.0,741.0,junction
