id,y,x,type
0,550.0,36.0,endpoint
1,789.0,382.0,endpoint
2,687.0,999.0,endpoint
3,794.0,454.0,endpoint
4,1430.0,478.0,endpoint
5,1339.0,671.0,endpoint
6,490.0,1317.0,endpoint
7,769.0,1190.0,endpoint
8,418.0,532.0,endpoint
9,988.0,602.0,endpoint
10,712.0,692.0,endpoint
11,930.0,1125.0,endpoint
12,461.0,399.0,endpoint
13,162.0,1155.0,endpoint
14,1033.0,1384.0,endpoint
15,869.0,1471.0,endpoint
16,1085.0,366.0,endpoint
17,1419.0,1047.0,endpoint
18,11.0,793.0,endpoint
19,1458.0,920.0,endpoint
20,947.0,69.0,endpoint
21,1018.0,730.0,endpoint
22,1175.0,924.0,endpoint
23,1205.0,1331.0,endpoint
24,482.0,792.0,endpoint
25,57.0,484.0,endpoint
26,598.0,66.0,endpoint
27,1141.0,1376.0,endpoint
28,336.0,484.0,endpoint
29,727.0,1263.0,endpoint
30,1181.0,768.0,endpoint
31,868.0,994.0,endpoint
32,590.0,290.0,endpoint
33,1046.0,732.0,endpoint
34,710.0,118.0,endpoint
35,610.0,1480.0,endpoint
36,947.0,329.0,endpoint
37,669.0,912.0,endpoint
38,1120.0,110.0,endpoint
39,280.0,362.0,endpoint
40,914.0,1466.0,endpoint
41,697.0,250.0,endpoint
42,270.0,927.0,endpoint
43,1200.0,1334.0,endpoint
44,791.0,12.0,endpoint
45,18.0,626.0,endpoint
46,1068.0,580.0,endpoint
47,1467.0,606.0,endpoint
48,1375.0,596.0,endpoint
49,952.0,887.0,endpoint
50,812.0,1084.0,endpoint
51,963.0,423.0,endpoint
52,739.0,1200.0,endpoint
53,1254.0,208.0,endpoint
54,297.0,165.0,endpoint
55,1336.0,534.0,endpoint
56,718.0,414.0,endpoint
57,489.0,54.0,endpoint
58,266.0,1281.0,endpoint
59,1170.0,1123.0,endpoint
60,1221.0,680.0,endpoint
61,191.0,256.0,endpoint
62,681.0,1044.0,endpoint
63,298.0,748.0,endpoint
64,26.0,899.0,endpoint
65,824.0,223.0,endpoint
66,871.0,701.0,endpoint
67,472.0,1434.0,endpoint
68,1266.0,696.0,endpoint
69,182.0,283.0,endpoint
70,525.0,311.0,endpoint
71,440.0,935.0,endpoint
72,909.0,358.0,endpoint
73,549.0,933.0,endpoint
74,1352.0,555.0,endpoint
75,1477.0,815.0,endpoint
76,386.0,1320.0,endpoint
77,654.0,982.0,endpoint
78,274.0,551.0,endpoint
79,1134.0,1381.0,endpoint
80,1037.0,481.0,endpoint
81,902.0,458.0,endpoint
82,914.0,1451.0,endpoint
83,917.0,1468.0,endpoint
84,124.0,529.0,endpoint
85,181.0,349.0,junction
86,188.0,283.0,junction
87,188.0,305.0,junction
88,201.0,308.0,junction
89,207.0,343.0,junction
90,207.0,336.0,junction
91,216.0,371.0,junction
92,220.0,846.0,junction
93,228.0,471.0,junction
94,270.0,925.0,junction
95,273.0,615.0,junction
96,273.0,628.0,junction
97,273.0,747.0,junction
98,273.0,923.0,junction
99,294.0,944.0,junction
100,294.0,950.0,junction
101,338.0,779.0,junction
102,350.0,288.0,junction
103,368.0,1033.0,junction
104,383.0,940.0,junction
105,429.0,314.0,junction
106,514.0,1260.0,junction
107,517.0,1232.0,junction
108,523.0,313.0,junction
109,522.0,1248.0,junction
110,529.0,1042.0,junction
111,540.0,1226.0,junction
112,562.0,1059.0,junction
113,567.0,828.0,junction
114,590.0,297.0,junction
115,594.0,1075.0,junction
116,613.0,1278.0,junction
117,626.0,1110.0,junction
118,627.0,1086.0,junction
119,627.0,1096.0,junction
120,628.0,1410.0,junction
121,636.0,543.0,junction
122,637.0,314.0,junction
123,640.0,537.0,junction
124,650.0,1192.0,junction
125,658.0,1112.0,junction
126,674.0,1175.0,junction
127,686.0,1113.0,junction
128,699.0,1095.0,junction
129,701.0,1135.0,junction
130,704.0,1173.0,junction
131,718.0,1135.0,junction
132,719.0,1141.0,junction
133,741.0,1102.0,junction
134,748.0,1102.0,junction
135,749.0,1057.0,junction
136,762.0,1120.0,junction
137,773.0,1120.0,junction
138,786.0,1119.0,junction
139,825.0,1117.0,junction
140,827.0,1173.0,junction
141,831.0,1119.0,junction
142,842.0,1139.0,junction
143,875.0,1143.0,junction
144,889.0,1228.0,junction
145,911.0,1176.0,junction
146,912.0,1072.0,junction
147,917.0,1466.0,junction
148,919.0,1451.0,junction
149,930.0,1136.0,junction
150,938.0,894.0,junction
151,944.0,195.0,junction
152,944.0,190.0,junction
153,983.0,412.0,junction
154,1001.0,412.0,junction
155,1043.0,147.0,junction
156,1046.0,730.0,junction
157,1046.0,982.0,junction
158,1050.0,1208.0,junction
159,1054.0,729.0,junction
160,1069.0,578.0,junction
161,1069.0,280.0,junction
162,1071.0,434.0,junction
163,1071.0,532.0,junction
164,1071.0,582.0,junction
165,1074.0,344.0,junction
166,1077.0,374.0,junction
167,1080.0,368.0,junction
168,1085.0,368.0,junction
169,1104.0,169.0,junction
170,1136.0,1377.0,junction
171,1201.0,1331.0,junction
172,1214.0,596.0,junction
173,1217.0,385.0,junction
174,1226.0,246.0,junction
175,1246.0,928.0,junction
176,1257.0,925.0,junction
177,1271.0,896.0,junction
178,1308.0,885.0,junction
179,1310.0,952.0,junction
180,1332.0,661.0,junction
181,1335.0,672.0,junction
182,1338.0,586.0,junction
183,1367.0,904.0,junction
184,1378.0,904.0,junction
185,1410.0,693.0,junction
