u,v,path_length,euclidean,tortuosity,weight
1,308,243.76450198781745,192.6292,1.2655,243.7645
221,104,39.94112549695428,38.2884,1.0432,39.9411
5,297,226.0243866176396,206.8284,1.0928,226.0244
9,227,52.769552621700456,49.3964,1.0683,52.7696
14,68,69.52691193458116,63.5689,1.0937,69.5269
15,18,114.22539674441612,100.6876,1.1345,114.2254
165,67,138.99494936611663,129.0349,1.0772,138.9949
49,246,252.24978336205623,229.2248,1.1004,252.2498
50,162,64.76955262170044,56.6039,1.1443,64.7696
53,183,4.414213562373095,4.1231,1.0706,4.4142
54,113,45.94112549695427,42.4500,1.0822,45.9411
191,190,20.55634918610405,19.4165,1.0587,20.5563
56,252,24.656854249492383,23.3452,1.0562,24.6569
64,258,73.76955262170046,58.6941,1.2568,73.7696
156,164,73.0416305603426,68.1542,1.0717,73.0416
82,102,34.041630560342625,31.6228,1.0765,34.0416
90,257,50.69848480983498,46.5296,1.0896,50.6985
91,136,43.142135623730944,40.2616,1.0715,43.1421
189,126,50.35533905932736,46.8722,1.0743,50.3553
227,99,91.81118318204302,83.0963,1.1049,91.8112
231,129,1.4142135623730951,1.4142,1.0000,1.4142
307,24,148.02438661763952,134.6477,1.0993,148.0244
223,127,88.4680374315354,82.0366,1.0784,88.4680
153,11,21.384776310850242,20.6155,1.0373,21.3848
255,42,339.56349186104126,287.1794,1.1824,339.5635
276,133,7.656854249492381,7.2111,1.0618,7.6569
27,71,13.071067811865477,11.0454,1.1834,13.0711
167,37,136.94112549695427,127.7693,1.0718,136.9411
33,147,38.48528137423857,36.0000,1.0690,38.4853
206,48,25.970562748477146,22.4722,1.1557,25.9706
206,209,43.213203435596405,38.9102,1.1106,43.2132
39,300,32.38477631085024,29.9666,1.0807,32.3848
43,36,33.242640687119284,32.1403,1.0343,33.2426
45,66,58.0416305603426,51.0882,1.1361,58.0416
51,0,185.8650070512056,172.8872,1.0751,185.8650
65,141,57.31370849898475,53.0848,1.0797,57.3137
69,271,33.97056274847714,29.0000,1.1714,33.9706
76,288,10.485281374238571,10.0000,1.0485,10.4853
101,140,22.727922061357862,21.0238,1.0811,22.7279
108,183,35.65685424949238,34.0000,1.0487,35.6569
111,31,109.78174593052013,100.4092,1.0933,109.7817
263,267,16.142135623730955,15.6205,1.0334,16.1421
118,107,222.539105243401,203.0493,1.0960,222.5391
142,2,23.142135623730955,21.0950,1.0970,23.1421
148,105,102.74011537017753,84.5044,1.2158,102.7401
226,218,75.76955262170043,69.4622,1.0908,75.7696
198,216,116.02438661763941,106.1508,1.0930,116.0244
23,308,104.74011537017755,91.0220,1.1507,104.7401
35,120,46.183766184073555,42.8019,1.0790,46.1838
260,261,20.384776310850242,19.8494,1.0270,20.3848
291,294,19.384776310850242,19.1050,1.0146,19.3848
253,93,35.48528137423857,33.5410,1.0580,35.4853
256,261,82.66904755831209,67.5426,1.2240,82.6690
217,29,70.11269837220807,63.6946,1.1008,70.1127
182,179,15.485281374238575,13.6015,1.1385,15.4853
184,94,69.76955262170046,63.1585,1.1047,69.7696
296,130,159.1543289325507,134.2013,1.1859,159.1543
57,144,48.52691193458117,44.2041,1.0978,48.5269
83,116,50.355339059327356,46.0977,1.0924,50.3553
285,281,63.21320343559641,58.9406,1.0725,63.2132
