u,v,path_length,euclidean,tortuosity,weight
5,7,102.72792206135784,99.0454,1.0372,102.7279
9,100,150.5807358037436,138.1340,1.0901,150.5807
10,148,276.5391052434012,259.4706,1.0658,276.5391
11,8,22.142135623730955,20.2485,1.0935,22.1421
252,251,144.11269837220817,131.0153,1.1000,144.1127
163,119,66.69848480983498,59.8080,1.1152,66.6985
163,167,17.48528137423857,15.6525,1.1171,17.4853
18,178,175.4680374315357,160.9627,1.0901,175.4680
20,126,24.656854249492383,23.0868,1.0680,24.6569
24,236,2.414213562373095,2.2361,1.0797,2.4142
200,195,29.62741699796953,27.5862,1.0740,29.6274
200,198,17.82842712474619,17.1172,1.0415,17.8284
29,248,454.8772003600261,383.2754,1.1868,454.8772
37,237,351.3797256769674,317.5689,1.1065,351.3797
39,67,11.0,11.0000,1.0000,11.0000
43,192,37.45584412271572,34.4093,1.0885,37.4558
45,184,68.11269837220806,62.9682,1.0817,68.1127
261,13,83.55634918610404,79.7621,1.0476,83.5563
192,185,43.38477631085023,39.0000,1.1124,43.3848
192,181,167.16652224137056,146.5776,1.1405,167.1665
69,82,103.42640687119282,93.9202,1.1012,103.4264
256,258,160.94112549695427,152.0691,1.0583,160.9411
72,236,2.414213562373095,2.2361,1.0797,2.4142
73,214,15.313708498984763,14.2127,1.0775,15.3137
74,231,307.5340546095185,264.6828,1.1619,307.5341
150,53,116.04163056034258,110.3177,1.0519,116.0416
150,61,6.82842712474619,6.0000,1.1381,6.8284
173,55,18.48528137423857,17.0880,1.0818,18.4853
83,107,24.656854249492383,23.0000,1.0720,24.6569
88,129,83.87005768508878,77.8781,1.0769,83.8701
179,162,108.811183182043,100.1798,1.0862,108.8112
179,96,41.2842712474619,37.4833,1.1014,41.2843
179,26,20.313708498984763,18.7883,1.0812,20.3137
151,138,250.3208511739215,225.2221,1.1114,250.3209
151,117,82.84062043356589,74.3034,1.1149,82.8406
97,66,148.02438661763952,135.5065,1.0924,148.0244
101,123,70.31370849898474,67.4759,1.0421,70.3137
110,149,105.0538238691623,94.2019,1.1152,105.0538
244,219,184.33809511662437,167.1556,1.1028,184.3381
114,91,70.49747468305829,64.3506,1.0955,70.4975
120,253,146.61017305526647,133.7535,1.0961,146.6102
2,76,36.89949493661167,34.3657,1.0737,36.8995
187,80,260.404112294607,244.8040,1.0637,260.4041
14,140,7.0710678118654755,7.0711,1.0000,7.0711
17,30,75.15432893255064,69.5270,1.0809,75.1543
25,31,25.48528137423857,23.7697,1.0722,25.4853
36,186,104.78174593052013,97.1854,1.0782,104.7817
236,243,58.45584412271569,54.0833,1.0808,58.4558
44,118,34.04163056034262,31.6228,1.0765,34.0416
141,105,20.313708498984763,18.7883,1.0812,20.3137
50,217,144.08326112068522,134.3726,1.0723,144.0833
62,206,214.07821048680213,196.6037,1.0889,214.0782
92,124,24.485281374238575,22.8035,1.0738,24.4853
170,112,174.02438661763964,148.8086,1.1695,174.0244
98,99,41.72792206135785,38.3275,1.0887,41.7279
260,257,14.899494936611669,13.6015,1.0954,14.8995
