u,v,path_length,euclidean,tortuosity,weight
212,211,27.313708498984763,20.8806,1.3081,27.3137
212,214,21.384776310850242,20.6155,1.0373,21.3848
0,60,59.62741699796949,54.8179,1.0877,59.6274
241,259,87.0121933088197,80.4114,1.0821,87.0122
5,101,57.69848480983497,52.0000,1.1096,57.6985
7,28,78.21320343559641,72.5603,1.0779,78.2132
207,209,16.313708498984763,15.2643,1.0687,16.3137
8,151,97.69848480983497,91.0055,1.0735,97.6985
155,108,16.071067811865476,14.8661,1.0811,16.0711
12,145,125.76955262170043,114.3547,1.0998,125.7696
14,239,13.899494936611667,13.0384,1.0660,13.8995
17,41,76.94112549695426,68.0074,1.1314,76.9411
276,26,14.656854249492381,13.1529,1.1143,14.6569
18,78,94.52691193458114,85.4400,1.1064,94.5269
19,80,114.91168824543134,101.0742,1.1369,114.9117
21,147,84.28427124746186,78.5875,1.0725,84.2843
23,200,295.53405460951836,267.7928,1.1036,295.5341
24,88,36.112698372208094,34.8281,1.0369,36.1127
196,33,33.798989873223334,30.8869,1.0943,33.7990
261,39,84.28427124746185,78.1025,1.0791,84.2843
27,54,77.04163056034261,71.3092,1.0804,77.0416
163,165,8.485281374238571,8.4853,1.0000,8.4853
247,256,93.0832611206852,86.0058,1.0823,93.0833
29,191,219.02438661763966,195.6042,1.1197,219.0244
30,161,117.39696961966989,107.7033,1.0900,117.3970
31,130,46.31370849898476,43.1856,1.0724,46.3137
32,135,66.42640687119281,60.0333,1.1065,66.4264
34,231,68.25483399593901,62.4260,1.0934,68.2548
217,76,57.21320343559642,46.8402,1.2215,57.2132
151,67,152.23759005323592,140.6165,1.0826,152.2376
200,197,18.72792206135786,17.4929,1.0706,18.7279
46,210,44.31370849898475,41.4367,1.0694,44.3137
50,231,39.14213562373095,35.1710,1.1129,39.1421
245,62,114.52691193458114,101.8332,1.1247,114.5269
55,179,572.4284989122477,317.1703,1.8048,572.4285
239,79,13.242640687119286,12.3693,1.0706,13.2426
57,121,13.65685424949238,11.4018,1.1978,13.6569
58,266,157.74011537017765,125.9365,1.2525,157.7401
277,97,50.21320343559641,44.2832,1.1339,50.2132
61,98,26.07106781186548,24.0208,1.0854,26.0711
63,125,30.55634918610405,25.5539,1.1958,30.5563
157,179,153.39696961967002,142.3376,1.0777,153.3970
272,117,6.656854249492381,6.4031,1.0396,6.6569
272,89,10.485281374238571,10.0000,1.0485,10.4853
68,129,21.142135623730955,18.7883,1.1253,21.1421
69,113,69.7989898732233,63.6396,1.0968,69.7990
71,87,122.11269837220806,114.4246,1.0672,122.1127
74,191,36.071067811865476,34.0147,1.0605,36.0711
75,132,131.28427124746187,123.5840,1.0623,131.2843
232,231,13.242640687119286,12.3693,1.0706,13.2426
144,93,148.71067811865473,126.1507,1.1788,148.7107
213,215,14.313708498984765,13.6015,1.0524,14.3137
271,270,22.313708498984763,20.6155,1.0824,22.3137
262,263,113.04163056034258,106.3814,1.0626,113.0416
216,99,169.50966799187808,136.0037,1.2464,169.5097
91,234,25.89949493661167,24.0416,1.0773,25.8995
172,148,222.37972567696718,202.5957,1.0977,222.3797
278,120,107.84062043356592,99.9300,1.0792,107.8406
96,159,123.22539674441607,112.5389,1.0950,123.2254
141,138,128.8406204335659,115.1217,1.1192,128.8406
