u,v,path_length,euclidean,tortuosity,weight
222,212,87.98275605729685,80.2122,1.0969,87.9828
303,305,4.242640687119286,4.2426,1.0000,4.2426
14,2,40.970562748477136,37.9473,1.0797,40.9706
299,4,210.82337649086293,179.9472,1.1716,210.8234
17,130,118.66904755831206,97.6217,1.2156,118.6690
200,209,25.384776310850242,23.3452,1.0874,25.3848
312,298,28.72792206135786,25.0200,1.1482,28.7279
171,172,2.8284271247461903,2.8284,1.0000,2.8284
23,254,3.0,3.0000,1.0000,3.0000
184,58,22.48528137423857,20.8806,1.0768,22.4853
274,148,172.39696961966996,159.8906,1.0782,172.3970
34,258,13.899494936611669,13.0384,1.0660,13.8995
38,353,111.18376618407352,101.7890,1.0923,111.1838
39,205,44.798989873223334,40.2616,1.1127,44.7990
320,317,13.313708498984763,12.8062,1.0396,13.3137
246,120,25.242640687119287,24.0208,1.0509,25.2426
306,308,5.82842712474619,5.3852,1.0823,5.8284
57,204,193.68124086713203,154.3049,1.2552,193.6812
174,173,8.071067811865476,7.8102,1.0334,8.0711
174,56,64.76955262170044,59.9333,1.0807,64.7696
347,334,184.45079348883257,167.3619,1.1021,184.4508
86,64,21.970562748477146,20.5183,1.0708,21.9706
87,221,7.65685424949238,7.2111,1.0618,7.6569
186,71,156.4680374315355,130.0615,1.2030,156.4680
102,349,189.1370849898479,168.1547,1.1248,189.1371
166,141,25.07106781186548,23.1948,1.0809,25.0711
166,132,137.35533905932738,128.6546,1.0676,137.3553
166,176,68.38477631085021,64.3273,1.0631,68.3848
134,215,73.254833995939,66.0303,1.1094,73.2548
194,107,46.52691193458117,43.5660,1.0680,46.5269
137,72,42.72792206135785,40.0250,1.0675,42.7279
196,63,45.79898987322333,40.1995,1.1393,45.7990
358,41,66.07106781186548,64.0078,1.0322,66.0711
288,282,28.142135623730955,24.0416,1.1706,28.1421
288,292,28.62741699796953,27.2029,1.0524,28.6274
243,226,49.11269837220807,44.2041,1.1110,49.1127
348,121,10.656854249492381,9.8489,1.0820,10.6569
291,131,18.55634918610405,17.6918,1.0489,18.5563
328,146,105.32590180780446,92.4392,1.1394,105.3259
275,35,92.1837661840735,84.7703,1.0875,92.1838
294,300,20.55634918610405,19.4165,1.0587,20.5563
335,330,66.59797974644664,60.9016,1.0935,66.5980
276,60,61.55634918610404,57.7062,1.0667,61.5563
22,185,31.213203435596434,28.8444,1.0821,31.2132
31,280,139.59797974644664,128.7633,1.0841,139.5980
36,163,195.35533905932746,184.5318,1.0587,195.3553
316,301,45.31370849898475,42.7551,1.0598,45.3137
316,88,69.18376618407353,61.2944,1.1287,69.1838
316,29,76.49747468305829,70.1783,1.0900,76.4975
43,287,30.62741699796953,28.8444,1.0618,30.6274
47,30,69.18376618407352,62.6498,1.1043,69.1838
48,170,8.65685424949238,8.0623,1.0738,8.6569
179,93,83.01219330881972,74.6860,1.1115,83.0122
250,256,65.35533905932736,60.4152,1.0818,65.3553
66,18,82.76955262170043,70.1142,1.1805,82.7696
70,118,135.88225099390846,124.0645,1.0953,135.8823
74,262,101.74011537017755,89.3085,1.1392,101.7401
170,105,1.4142135623730951,1.4142,1.0000,1.4142
99,178,233.1370849898479,195.2332,1.1941,233.1371
101,266,97.6396103067892,88.8144,1.0994,97.6396
270,116,126.35533905932733,116.0388,1.0889,126.3553
254,1,40.071067811865476,37.2156,1.0767,40.0711
0,153,1.4142135623730951,1.4142,1.0000,1.4142
307,103,43.698484809834994,38.8330,1.1253,43.6985
12,296,169.4264068711929,158.2688,1.0705,169.4264
15,123,200.3208511739214,186.2713,1.0754,200.3209
16,197,46.62741699796952,42.0476,1.1089,46.6274
185,92,42.31370849898475,39.2046,1.0793,42.3137
331,61,184.2081528017132,134.8925,1.3656,184.2082
281,117,1.4142135623730951,1.4142,1.0000,1.4142
119,91,33.14213562373096,30.0832,1.1017,33.1421
138,165,128.3969696196699,105.5509,1.2164,128.3970
227,73,93.7989898732233,86.0233,1.0904,93.7990
249,104,118.25483399593898,104.0433,1.1366,118.2548
249,79,47.94112549695426,44.2041,1.0845,47.9411
6,153,10.828427124746192,10.1980,1.0618,10.8284
20,242,10.071067811865476,9.4340,1.0675,10.0711
242,237,27.142135623730955,25.0799,1.0822,27.1421
263,82,69.8406204335659,59.4811,1.1742,69.8406
154,158,34.55634918610404,31.3847,1.1011,34.5563
269,283,148.81118318204307,137.2443,1.0843,148.8112
