u,v,path_length,euclidean,tortuosity,weight
8,65,188.28427124746196,180.2776,1.0444,188.2843
122,124,39.45584412271571,36.7151,1.0746,39.4558
130,47,320.9238815542516,294.3348,1.0903,320.9239
25,149,35.45584412271571,32.6497,1.0859,35.4558
33,124,41.31370849898475,38.4708,1.0739,41.3137
36,120,17.899494936611667,15.8114,1.1321,17.8995
98,103,242.89444430272857,210.9502,1.1514,242.8944
177,46,154.49747468305839,143.5862,1.0760,154.4975
48,9,28.313708498984763,26.2488,1.0787,28.3137
84,78,170.53910524340108,157.8132,1.0806,170.5391
84,41,409.67619023324926,353.6001,1.1586,409.6762
156,62,148.8700576850888,141.7956,1.0499,148.8701
50,45,252.96551211459433,231.9763,1.0905,252.9655
53,99,201.12489168102795,162.2745,1.2394,201.1249
57,106,39.384776310850235,35.8469,1.0987,39.3848
109,91,192.9949493661168,176.2839,1.0948,192.9949
164,75,79.05382386916231,75.1665,1.0517,79.0538
113,91,232.53910524340125,213.2440,1.0905,232.5391
113,115,30.242640687119287,29.0172,1.0422,30.2426
0,95,419.3675323681476,399.0200,1.0510,419.3675
3,159,8.82842712474619,8.2462,1.0706,8.8284
148,142,378.3502884254447,335.9345,1.1263,378.3503
28,60,32.48528137423857,30.5941,1.0618,32.4853
31,126,323.1909088590108,258.0949,1.2522,323.1909
152,157,71.74011537017756,67.2012,1.0675,71.7401
166,175,151.39696961967002,140.4279,1.0781,151.3970
134,76,208.62236636408645,184.4912,1.1308,208.6224
