u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,575.5692834055689,inf
0,2,inf,inf,inf,658.5020880756567,inf
0,3,inf,inf,inf,1428.9632605494096,inf
0,4,inf,inf,inf,596.5266129855398,inf
0,5,inf,inf,inf,1083.2492787904362,inf
0,6,inf,inf,inf,681.8980862269669,inf
0,7,inf,inf,inf,1299.0754404575587,inf
0,8,inf,inf,inf,753.2927717693832,inf
0,9,inf,inf,inf,251.9622987670973,inf
0,10,inf,inf,inf,1346.0913787704012,inf
0,11,inf,inf,inf,1404.195143133603,inf
0,12,inf,inf,inf,557.107709514058,inf
0,13,inf,inf,inf,675.8912634440543,inf
0,14,inf,inf,inf,1148.718416323165,inf
0,15,inf,inf,inf,200.08498194517247,inf
0,16,inf,inf,inf,664.8308055437865,inf
0,17,inf,inf,inf,1147.127281516746,inf
0,18,inf,inf,inf,425.90374499410075,inf
0,19,inf,inf,inf,989.501894894598,inf
0,20,inf,inf,inf,986.4527358165722,inf
0,21,inf,inf,inf,796.8161644946719,inf
0,22,inf,inf,inf,1271.1825203329379,inf
0,23,inf,inf,inf,1435.8415650760357,inf
0,24,inf,inf,inf,1479.3789237379312,inf
0,25,inf,inf,inf,999.2962523696364,inf
0,26,inf,inf,inf,383.5374818710682,inf
0,27,inf,inf,inf,1103.014052494346,inf
0,28,inf,inf,inf,619.9645151135668,inf
0,29,inf,inf,inf,920.365688191384,inf
0,30,inf,inf,inf,1221.2035047443976,inf
0,31,inf,inf,inf,809.9858023447077,inf
0,32,inf,inf,inf,1429.8702738360569,inf
0,33,inf,inf,inf,1047.383406399013,inf
0,34,inf,inf,inf,451.0543204537564,inf
0,35,inf,inf,inf,1421.8329719063347,inf
0,36,inf,inf,inf,663.0173451728092,inf
0,37,inf,inf,inf,588.3553348105207,inf
0,38,inf,inf,inf,700.4719837366803,inf
0,39,inf,inf,inf,286.76296832052776,inf
0,40,inf,inf,inf,339.0722636843067,inf
0,41,inf,inf,inf,891.8979762282231,inf
0,42,inf,inf,inf,1097.9735880247758,inf
0,43,inf,inf,inf,1315.2862806248684,inf
0,44,inf,inf,inf,1150.1152116201229,inf
0,45,inf,inf,inf,248.42906432219237,inf
0,46,inf,inf,inf,1461.0331960636624,inf
0,47,inf,inf,inf,721.6238632417861,inf
0,48,inf,inf,inf,259.61509971494337,inf
0,49,inf,inf,inf,1339.919773717815,inf
0,50,inf,inf,inf,228.56071403458645,inf
0,51,inf,inf,inf,1039.1616813566598,inf
0,52,inf,inf,inf,957.3113391159638,inf
0,53,inf,inf,inf,661.7567528933876,inf
0,54,inf,inf,inf,1128.3425898192445,inf
0,55,inf,inf,inf,441.54841184178207,inf
0,56,inf,inf,inf,576.2794461023228,inf
0,57,inf,inf,inf,746.5252842335616,inf
0,58,inf,inf,inf,560.4319762468948,inf
0,59,inf,inf,inf,1151.387423936878,inf
0,60,inf,inf,inf,589.4845205770886,inf
0,61,inf,inf,inf,1481.3902254301531,inf
0,62,inf,inf,inf,1101.3559824144054,inf
0,63,inf,inf,inf,745.8371135844609,inf
0,64,inf,inf,inf,613.0652493821518,inf
0,65,inf,inf,inf,817.783589955191,inf
0,66,inf,inf,inf,471.42867965366725,inf
0,67,inf,inf,inf,144.55448799674122,inf
0,68,inf,inf,inf,1261.5617305546327,inf
0,69,inf,inf,inf,695.9087583871898,inf
0,70,inf,inf,inf,612.9420853555415,inf
0,71,inf,inf,inf,747.0615771139619,inf
0,72,inf,inf,inf,611.3607772829396,inf
0,73,inf,inf,inf,1127.4369161953143,inf
0,74,inf,inf,inf,766.6192014292363,inf
0,75,inf,inf,inf,1245.184725251639,inf
0,76,inf,inf,inf,963.4028233298883,inf
1,2,inf,inf,inf,113.6001760562016,inf
1,3,inf,inf,inf,971.2013179562721,inf
1,4,inf,inf,inf,153.06207890917986,inf
1,5,inf,inf,inf,686.3330095514859,inf
1,6,inf,inf,inf,524.0467536394058,inf
1,7,inf,inf,inf,728.7173663362223,inf
1,8,inf,inf,inf,328.70959827787203,inf
1,9,inf,inf,inf,519.6200535006324,inf
1,10,inf,inf,inf,796.262519524811,inf
1,11,inf,inf,inf,834.4698916078398,inf
