u,v,path_length,euclidean,tortuosity,weight
1,232,2.414213562373095,2.2361,1.0797,2.4142
2,172,111.11269837220804,103.9423,1.0690,111.1127
5,128,31.870057685088817,29.0689,1.0964,31.8701
7,172,1.4142135623730951,1.4142,1.0000,1.4142
190,113,12.242640687119286,11.4018,1.0738,12.2426
190,124,38.38477631085024,34.9285,1.0990,38.3848
151,8,24.798989873223338,23.3452,1.0623,24.7990
9,135,92.66904755831207,84.5813,1.0956,92.6690
10,65,44.72792206135785,41.5933,1.0754,44.7279
11,39,23.72792206135786,21.9317,1.0819,23.7279
226,229,49.38477631085024,45.8803,1.0764,49.3848
12,21,22.48528137423857,20.3961,1.1024,22.4853
13,83,41.04163056034262,38.0132,1.0797,41.0416
15,40,42.24264068711929,41.1096,1.0276,42.2426
172,104,34.65685424949238,33.2415,1.0426,34.6569
225,36,137.32590180780448,124.9520,1.0990,137.3259
19,51,124.63961030678918,99.9850,1.2466,124.6396
20,129,25.55634918610405,22.3607,1.1429,25.5563
24,127,91.71067811865467,85.5628,1.0719,91.7107
25,181,97.74011537017756,88.1930,1.1083,97.7401
26,202,83.55634918610404,79.1581,1.0556,83.5563
30,100,115.66904755831207,92.7631,1.2469,115.6690
31,112,42.65685424949238,41.0488,1.0392,42.6569
34,87,139.3675323681471,128.8604,1.0815,139.3675
144,85,60.84062043356592,57.1402,1.0648,60.8406
37,60,26.97056274847715,25.0599,1.0762,26.9706
38,229,335.2447327281736,312.0256,1.0744,335.2447
247,79,64.69848480983498,59.8080,1.0818,64.6985
186,185,63.62741699796949,57.5587,1.1054,63.6274
43,147,306.1198410471452,99.0202,3.0915,306.1198
44,80,123.6396103067892,110.5712,1.1182,123.6396
193,198,34.14213562373095,30.5941,1.1160,34.1421
47,232,1.4142135623730951,1.4142,1.0000,1.4142
227,223,20.313708498984763,17.6918,1.1482,20.3137
50,117,56.55634918610403,53.1507,1.0641,56.5563
53,57,20.970562748477146,20.0000,1.0485,20.9706
54,153,80.56854249492375,74.0270,1.0884,80.5685
55,236,137.62741699796953,131.5485,1.0462,137.6274
58,229,2.414213562373095,2.2361,1.0797,2.4142
234,95,228.8111831820434,208.9593,1.0950,228.8112
176,181,27.798989873223338,25.6125,1.0854,27.7990
199,205,25.72792206135786,22.2036,1.1587,25.7279
231,237,140.59797974644664,130.4186,1.0781,140.5980
63,149,65.35533905932733,59.9333,1.0905,65.3553
68,142,75.72792206135784,72.0625,1.0509,75.7279
74,97,175.29646455628165,161.4001,1.0861,175.2965
78,219,34.45584412271572,32.0156,1.0762,34.4558
164,121,237.07821048680242,212.8004,1.1141,237.0782
179,111,241.02438661763972,219.9659,1.0957,241.0244
86,109,29.07106781186548,26.6833,1.0895,29.0711
194,94,63.012193308819725,57.0088,1.1053,63.0122
92,209,5.242640687119285,5.0000,1.0485,5.2426
98,131,25.72792206135786,23.7697,1.0824,25.7279
251,119,6.242640687119285,5.0990,1.2243,6.2426
106,136,479.90158697766606,405.9076,1.1823,479.9016
114,219,20.07106781186548,18.0278,1.1133,20.0711
116,118,82.6690475583121,73.4983,1.1248,82.6690
197,137,265.17871555019065,237.1540,1.1182,265.1787
133,141,83.32590180780444,70.7743,1.1773,83.3259
150,139,32.97056274847715,25.0200,1.3178,32.9706
