u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,532.8648984498791,inf
0,2,inf,inf,inf,721.4429984413183,inf
0,3,inf,inf,inf,922.7448184628294,inf
0,4,inf,inf,inf,1390.217608865605,inf
0,5,inf,inf,inf,367.96738985948195,inf
0,6,inf,inf,inf,1216.036594844086,inf
0,7,inf,inf,inf,1366.474661309166,inf
0,8,inf,inf,inf,681.3295825076143,inf
0,9,inf,inf,inf,793.4191830300047,inf
0,10,inf,inf,inf,671.1974374206147,inf
0,11,inf,inf,inf,1069.9556065557113,inf
0,12,inf,inf,inf,734.9782309701424,inf
0,13,inf,inf,inf,348.0014367786432,inf
0,14,inf,inf,inf,681.6568051446417,inf
0,15,inf,inf,inf,1100.4694452823303,inf
0,16,inf,inf,inf,1134.7775112329289,inf
0,17,inf,inf,inf,999.3382810640248,inf
0,18,inf,inf,inf,280.20885068105895,inf
0,19,inf,inf,inf,566.692156289462,inf
0,20,inf,inf,inf,1327.5560251831182,inf
0,21,inf,inf,inf,1315.94300788446,inf
0,22,inf,inf,inf,522.3427993186084,inf
0,23,inf,inf,inf,572.8699677937394,inf
0,24,inf,inf,inf,392.9287467213362,inf
0,25,inf,inf,inf,1301.181002013171,inf
0,26,inf,inf,inf,605.9323394571377,inf
0,27,inf,inf,inf,275.87859648765794,inf
0,28,inf,inf,inf,1437.6905091152269,inf
0,29,inf,inf,inf,827.8991484474423,inf
0,30,inf,inf,inf,232.59406699226014,inf
0,31,inf,inf,inf,1350.1870240822195,inf
0,32,inf,inf,inf,893.3174127934594,inf
0,33,inf,inf,inf,685.0591215362365,inf
0,34,inf,inf,inf,1440.3610658442556,inf
0,35,inf,inf,inf,765.3103945458993,inf
0,36,inf,inf,inf,1310.4018467630453,inf
0,37,inf,inf,inf,781.297638547564,inf
0,38,inf,inf,inf,989.8307936208087,inf
0,39,inf,inf,inf,200.9601950635996,inf
0,40,inf,inf,inf,1144.623082066756,inf
0,41,inf,inf,inf,1274.5297171898346,inf
0,42,inf,inf,inf,795.4049283226751,inf
0,43,inf,inf,inf,690.1376674258549,inf
0,44,inf,inf,inf,597.7725319885483,inf
0,45,inf,inf,inf,1404.7704438804228,inf
0,46,inf,inf,inf,1086.4842382657928,inf
0,47,1.0,108.0122,108.01219330881969,98.71676655968832,1.0941625933778023
0,48,inf,inf,inf,1206.3962864664331,inf
0,49,inf,inf,inf,599.6207134514284,inf
