u,v,path_length,euclidean,tortuosity,weight
1,67,66.45584412271567,61.0328,1.0889,66.4558
2,30,95.08326112068517,87.3212,1.0889,95.0833
122,123,92.52691193458115,83.4865,1.1083,92.5269
4,157,231.17871555019067,211.3575,1.0938,231.1787
131,16,117.45584412271567,110.8873,1.0592,117.4558
121,120,115.28427124746187,107.0000,1.0774,115.2843
121,126,62.597979746446626,56.2228,1.1134,62.5980
178,57,136.42640687119285,126.3725,1.0796,136.4264
22,61,33.213203435596434,30.8869,1.0753,33.2132
23,65,16.48528137423857,15.2315,1.0823,16.4853
165,172,219.59292911256378,195.1333,1.1253,219.5929
26,203,54.35533905932736,50.2494,1.0817,54.3553
154,155,10.071067811865476,9.2195,1.0924,10.0711
28,169,102.42640687119282,91.9239,1.1143,102.4264
145,74,382.9310242291889,345.9841,1.1068,382.9310
145,148,7.242640687119285,6.7082,1.0797,7.2426
211,11,111.05382386916227,101.2126,1.0972,111.0538
171,42,27.89949493661167,25.9615,1.0746,27.8995
190,88,272.4386001800128,251.7717,1.0821,272.4386
124,137,77.18376618407352,68.8840,1.1205,77.1838
181,193,222.89444430272852,196.6977,1.1332,222.8944
172,176,38.38477631085023,35.4683,1.0822,38.3848
59,111,89.69848480983495,83.1986,1.0781,89.6985
93,119,191.0243866176397,167.4425,1.1408,191.0244
70,153,40.21320343559643,35.2278,1.1415,40.2132
139,81,129.811183182043,117.3925,1.1058,129.8112
205,201,129.35533905932735,121.2023,1.0673,129.3553
87,7,41.14213562373095,37.8550,1.0868,41.1421
91,116,54.14213562373094,50.0400,1.0820,54.1421
92,97,297.34523779156166,278.7293,1.0668,297.3452
206,207,12.656854249492381,11.7047,1.0813,12.6569
176,193,137.22539674441612,126.8740,1.0816,137.2254
195,54,114.33809511662415,108.7060,1.0518,114.3381
94,68,168.05382386916236,151.8321,1.1068,168.0538
111,86,159.50966799187808,136.4881,1.1687,159.5097
55,200,197.88225099390877,168.3449,1.1755,197.8823
60,123,75.15432893255065,70.0000,1.0736,75.1543
