u,v,path_length,euclidean,tortuosity,weight
210,74,126.66904755831207,117.1751,1.0810,126.6690
210,96,58.11269837220807,50.8035,1.1439,58.1127
109,0,81.55634918610404,77.0584,1.0584,81.5563
142,143,36.89949493661166,34.0147,1.0848,36.8995
5,16,62.941125496954264,57.2451,1.0995,62.9411
196,69,250.42135623731014,207.6945,1.2057,250.4214
6,134,14.899494936611667,13.6015,1.0954,14.8995
8,34,33.45584412271572,31.6228,1.0580,33.4558
158,86,59.59797974644665,54.4059,1.0954,59.5980
9,111,58.25483399593901,54.4885,1.0691,58.2548
12,187,106.69848480983495,99.8248,1.0689,106.6985
179,180,19.656854249492383,18.1108,1.0854,19.6569
22,193,44.8700576850888,40.0000,1.1218,44.8701
23,195,144.42640687119285,113.4548,1.2730,144.4264
38,189,21.970562748477146,20.6155,1.0657,21.9706
145,76,182.85281374238588,155.9295,1.1727,182.8528
177,56,34.384776310850235,31.3050,1.0984,34.3848
177,168,439.39191898578775,394.7822,1.1130,439.3919
107,2,5.82842712474619,5.0000,1.1657,5.8284
107,101,2.414213562373095,2.2361,1.0797,2.4142
48,102,52.970562748477136,49.4773,1.0706,52.9706
50,60,56.69848480983497,51.8941,1.0926,56.6985
53,190,103.19595949289322,96.1769,1.0730,103.1960
119,116,294.9533188057743,274.7108,1.0737,294.9533
114,113,141.7817459305202,127.6323,1.1109,141.7817
114,122,333.04877323527984,303.9951,1.0956,333.0488
143,141,9.65685424949238,8.9443,1.0797,9.6569
70,167,75.97056274847712,71.2531,1.0662,75.9706
203,21,153.23759005323598,140.9113,1.0875,153.2376
104,17,30.899494936611667,28.1603,1.0973,30.8995
104,10,161.7695526217005,151.3308,1.0690,161.7696
92,26,80.3847763108502,74.4312,1.0800,80.3848
120,124,56.72792206135785,53.7587,1.0552,56.7279
124,88,192.17871555019042,176.1846,1.0908,192.1787
4,27,95.56854249492373,88.5494,1.0793,95.5685
14,28,20.727922061357862,19.2354,1.0776,20.7279
152,49,39.79898987322332,36.7696,1.0824,39.7990
136,82,52.62741699796952,48.1041,1.0940,52.6274
147,54,425.487373415293,387.9510,1.0968,425.4874
30,71,73.0832611206852,66.8506,1.0932,73.0833
32,39,45.31370849898475,42.0000,1.0789,45.3137
35,139,315.4213562373102,275.8732,1.1434,315.4214
42,123,65.6690475583121,60.3075,1.0889,65.6690
47,183,65.59797974644661,59.3633,1.1050,65.5980
58,83,71.28427124746186,64.2884,1.1088,71.2843
110,89,61.11269837220807,55.4617,1.1019,61.1127
