u,v,path_length,euclidean,tortuosity,weight
167,45,146.23759005323592,133.7946,1.0930,146.2376
7,123,122.12489168102775,110.7881,1.1023,122.1249
8,55,30.041630560342625,28.6007,1.0504,30.0416
18,94,74.2132034355964,67.4463,1.1003,74.2132
20,79,86.89949493661166,84.0536,1.0339,86.8995
92,30,294.4924240491753,266.8520,1.1036,294.4924
92,91,59.59797974644663,54.2033,1.0995,59.5980
107,78,95.11269837220806,87.8635,1.0825,95.1127
26,135,136.02438661763944,125.2996,1.0856,136.0244
134,142,180.84062043356596,169.0710,1.0696,180.8406
146,144,3.82842712474619,3.6056,1.0618,3.8284
33,66,67.0,67.0000,1.0000,67.0000
46,76,18.0,18.0000,1.0000,18.0000
48,99,89.11269837220803,76.9675,1.1578,89.1127
49,75,18.48528137423857,17.0880,1.0818,18.4853
160,156,98.62741699796949,92.7793,1.0630,98.6274
53,44,101.78174593052012,95.2680,1.0684,101.7817
157,159,133.35533905932738,123.4909,1.0799,133.3553
56,42,82.59797974644661,75.2396,1.0978,82.5980
127,139,186.45079348883263,164.0732,1.1364,186.4508
127,126,4.414213562373095,4.1231,1.0706,4.4142
97,103,66.42640687119282,61.0574,1.0879,66.4264
84,16,67.8406204335659,63.1348,1.0745,67.8406
84,57,7.82842712474619,7.2801,1.0753,7.8284
63,85,13.313708498984763,11.6619,1.1416,13.3137
95,11,193.37972567696696,171.4060,1.1282,193.3797
72,137,82.52691193458115,76.5376,1.0783,82.5269
91,100,101.79898987322332,97.0155,1.0493,101.7990
74,83,61.526911934581165,56.0803,1.0971,61.5269
152,10,11.65685424949238,10.7703,1.0823,11.6569
77,93,70.91168824543138,65.0692,1.0898,70.9117
1,83,133.65180361560894,125.8769,1.0618,133.6518
139,40,85.94112549695424,68.8767,1.2478,85.9411
15,118,327.6173157302038,295.3117,1.1094,327.6173
99,100,17.414213562373096,17.0294,1.0226,17.4142
158,161,145.35533905932735,136.3305,1.0662,145.3553
