id,y,x,type
0,387.0,988.0,endpoint
1,9.0,655.0,endpoint
2,1188.0,1336.0,endpoint
3,699.0,6.0,endpoint
4,776.0,290.0,endpoint
5,1256.0,1284.0,endpoint
6,971.0,1023.0,endpoint
7,783.0,103.0,endpoint
8,959.0,1369.0,endpoint
9,152.0,303.0,endpoint
10,1028.0,919.0,endpoint
11,465.0,1080.0,endpoint
12,763.0,356.0,endpoint
13,602.0,21.0,endpoint
14,833.0,561.0,endpoint
15,456.0,67.0,endpoint
16,73.0,1059.0,endpoint
17,14.0,872.0,endpoint
18,358.0,746.0,endpoint
19,918.0,513.0,endpoint
20,745.0,499.0,endpoint
21,564.0,915.0,endpoint
22,975.0,1059.0,endpoint
23,797.0,692.0,endpoint
24,331.0,1356.0,endpoint
25,1007.0,822.0,endpoint
26,1029.0,1343.0,endpoint
27,874.0,1149.0,endpoint
28,830.0,734.0,endpoint
29,922.0,1256.0,endpoint
30,76.0,424.0,endpoint
31,928.0,146.0,endpoint
32,605.0,17.0,endpoint
33,751.0,434.0,endpoint
34,471.0,526.0,endpoint
35,475.0,1317.0,endpoint
36,794.0,1082.0,endpoint
37,1345.0,300.0,endpoint
38,923.0,836.0,endpoint
39,1428.0,999.0,endpoint
40,994.0,478.0,endpoint
41,247.0,201.0,endpoint
42,1169.0,1260.0,endpoint
43,1299.0,1000.0,endpoint
44,820.0,1383.0,endpoint
45,1412.0,413.0,endpoint
46,244.0,979.0,endpoint
47,578.0,885.0,endpoint
48,417.0,669.0,endpoint
49,210.0,974.0,endpoint
50,575.0,816.0,endpoint
51,321.0,136.0,endpoint
52,1141.0,116.0,endpoint
53,880.0,1457.0,endpoint
54,633.0,1079.0,endpoint
55,982.0,1386.0,endpoint
56,1238.0,1290.0,endpoint
57,130.0,1035.0,endpoint
58,1365.0,1153.0,endpoint
59,896.0,1147.0,endpoint
60,1056.0,1319.0,endpoint
61,874.0,823.0,endpoint
62,675.0,260.0,endpoint
63,168.0,974.0,endpoint
64,923.0,1459.0,endpoint
65,660.0,774.0,endpoint
66,751.0,367.0,endpoint
67,436.0,1267.0,endpoint
68,964.0,38.0,endpoint
69,719.0,350.0,endpoint
70,920.0,1462.0,endpoint
71,622.0,1430.0,endpoint
72,847.0,1231.0,endpoint
73,198.0,556.0,endpoint
74,128.0,524.0,endpoint
75,226.0,980.0,endpoint
76,262.0,979.0,endpoint
77,285.0,974.0,endpoint
78,520.0,1448.0,endpoint
79,748.0,583.0,endpoint
80,1216.0,1108.0,endpoint
81,1495.0,743.0,endpoint
82,81.0,837.0,junction
83,107.0,576.0,junction
84,128.0,1028.0,junction
85,158.0,980.0,junction
86,162.0,993.0,junction
87,162.0,1006.0,junction
88,197.0,562.0,junction
89,236.0,1098.0,junction
90,265.0,572.0,junction
91,290.0,568.0,junction
92,323.0,525.0,junction
93,332.0,1019.0,junction
94,340.0,681.0,junction
95,351.0,1208.0,junction
96,370.0,1240.0,junction
97,383.0,504.0,junction
98,384.0,1240.0,junction
99,385.0,599.0,junction
100,386.0,582.0,junction
101,414.0,1269.0,junction
102,415.0,562.0,junction
103,415.0,556.0,junction
104,417.0,262.0,junction
105,462.0,519.0,junction
106,509.0,714.0,junction
107,538.0,1362.0,junction
108,571.0,723.0,junction
109,593.0,286.0,junction
110,606.0,20.0,junction
111,613.0,362.0,junction
112,614.0,757.0,junction
113,621.0,1092.0,junction
114,622.0,1106.0,junction
115,633.0,309.0,junction
116,645.0,707.0,junction
117,646.0,326.0,junction
118,653.0,287.0,junction
119,672.0,261.0,junction
120,684.0,324.0,junction
121,704.0,323.0,junction
122,713.0,327.0,junction
123,726.0,198.0,junction
124,780.0,289.0,junction
125,779.0,329.0,junction
126,813.0,330.0,junction
127,814.0,334.0,junction
128,825.0,668.0,junction
129,825.0,664.0,junction
130,828.0,560.0,junction
131,841.0,692.0,junction
132,878.0,320.0,junction
133,897.0,1142.0,junction
134,916.0,600.0,junction
135,919.0,1283.0,junction
136,919.0,1459.0,junction
137,920.0,1254.0,junction
138,922.0,512.0,junction
139,932.0,448.0,junction
140,934.0,776.0,junction
141,935.0,145.0,junction
142,935.0,768.0,junction
143,937.0,204.0,junction
144,940.0,1051.0,junction
145,942.0,190.0,junction
146,942.0,1048.0,junction
147,943.0,1113.0,junction
148,946.0,1105.0,junction
149,976.0,1054.0,junction
150,1006.0,1053.0,junction
151,1019.0,1061.0,junction
152,1024.0,929.0,junction
153,1057.0,1316.0,junction
154,1097.0,156.0,junction
155,1111.0,376.0,junction
156,1131.0,888.0,junction
157,1200.0,632.0,junction
158,1208.0,681.0,junction
159,1211.0,509.0,junction
160,1223.0,900.0,junction
161,1227.0,816.0,junction
162,1264.0,879.0,junction
163,1264.0,883.0,junction
164,1294.0,1000.0,junction
165,1303.0,869.0,junction
166,1307.0,323.0,junction
167,1313.0,323.0,junction
168,1339.0,622.0,junction
169,1340.0,1126.0,junction
170,1366.0,1001.0,junction
