u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,559.0,inf
0,2,inf,inf,inf,917.0736066423458,inf
0,3,inf,inf,inf,482.9792956224935,inf
0,4,inf,inf,inf,346.0014450836875,inf
0,5,inf,inf,inf,734.3255408876911,inf
0,6,inf,inf,inf,548.6428710919336,inf
0,7,inf,inf,inf,585.5937158132762,inf
0,8,inf,inf,inf,560.5577579518457,inf
0,9,inf,inf,inf,261.8415551435639,inf
0,10,inf,inf,inf,557.2019382593711,inf
0,11,inf,inf,inf,367.8654645383282,inf
0,12,inf,inf,inf,616.2864593677197,inf
0,13,inf,inf,inf,384.79345108772316,inf
0,14,inf,inf,inf,693.4875629742756,inf
0,15,inf,inf,inf,617.2236223606482,inf
0,16,inf,inf,inf,350.2741783232101,inf
0,17,inf,inf,inf,571.0919365566283,inf
0,18,inf,inf,inf,574.4710610640017,inf
0,19,inf,inf,inf,230.20860105565126,inf
0,20,inf,inf,inf,497.36304647611286,inf
0,21,inf,inf,inf,433.75684432640367,inf
0,22,inf,inf,inf,645.0403088179838,inf
0,23,inf,inf,inf,463.1306511126207,inf
0,24,inf,inf,inf,561.6733926402425,inf
0,25,inf,inf,inf,885.5834235124323,inf
0,26,inf,inf,inf,647.9297801459661,inf
0,27,inf,inf,inf,932.8156302292538,inf
0,28,inf,inf,inf,628.9069883536039,inf
0,29,inf,inf,inf,429.0314673773941,inf
0,30,inf,inf,inf,810.7206670611031,inf
0,31,inf,inf,inf,846.2292833505586,inf
0,32,inf,inf,inf,139.05754204644924,inf
0,33,inf,inf,inf,401.40378672852603,inf
0,34,inf,inf,inf,759.8947295514031,inf
0,35,inf,inf,inf,579.5239425597531,inf
0,36,inf,inf,inf,597.8503157145608,inf
0,37,inf,inf,inf,407.33278777923096,inf
0,38,inf,inf,inf,787.9701771006312,inf
0,39,inf,inf,inf,455.50082327038666,inf
0,40,inf,inf,inf,543.2531638195952,inf
0,41,inf,inf,inf,595.5518449303974,inf
0,42,inf,inf,inf,670.5221845696084,inf
0,43,inf,inf,inf,703.3462874004525,inf
0,44,inf,inf,inf,239.83536019528063,inf
0,45,inf,inf,inf,298.8394217635953,inf
0,46,inf,inf,inf,393.58099547615353,inf
0,47,inf,inf,inf,391.92091038881813,inf
0,48,inf,inf,inf,562.1503357643754,inf
0,49,inf,inf,inf,330.49205739321485,inf
0,50,inf,inf,inf,319.60600745292635,inf
0,51,inf,inf,inf,728.5176730869334,inf
0,52,inf,inf,inf,880.4118354497514,inf
0,53,inf,inf,inf,625.6140983066158,inf
0,54,inf,inf,inf,604.1200211878431,inf
0,55,inf,inf,inf,704.3727706264631,inf
0,56,inf,inf,inf,564.5600056681309,inf
0,57,inf,inf,inf,545.7105459856901,inf
0,58,inf,inf,inf,681.237109969796,inf
0,59,inf,inf,inf,552.3513374655664,inf
1,2,inf,inf,inf,1463.1421667083482,inf
1,3,inf,inf,inf,1023.2937017298601,inf
1,4,inf,inf,inf,531.4000376364307,inf
