u,v,path_length,euclidean,tortuosity,weight
1,63,16.071067811865476,14.8661,1.0811,16.0711
4,44,115.69848480983498,109.0413,1.0611,115.6985
58,101,277.39696961967024,260.9291,1.0631,277.3970
6,78,257.07821048680216,230.2433,1.1165,257.0782
90,88,17.071067811865476,15.8114,1.0797,17.0711
82,20,56.97056274847714,52.6118,1.0828,56.9706
25,120,138.61017305526633,126.6570,1.0944,138.6102
33,49,117.05382386916229,107.4244,1.0896,117.0538
35,114,8.242640687119286,7.6158,1.0823,8.2426
39,23,26.89949493661167,25.0000,1.0760,26.8995
119,43,118.0416305603426,111.3643,1.0600,118.0416
119,120,74.42640687119282,67.6018,1.1010,74.4264
86,88,123.56854249492373,109.6586,1.1268,123.5685
38,69,75.11269837220806,69.5701,1.0797,75.1127
40,81,12.242640687119286,11.4018,1.0738,12.2426
85,84,6.242640687119285,5.6569,1.1036,6.2426
97,13,636.516810666816,584.9991,1.0881,636.5168
5,69,276.74725804511456,254.6154,1.0869,276.7473
95,100,165.8233764908629,152.3155,1.0887,165.8234
79,32,393.00209204105414,347.1743,1.1320,393.0021
17,105,12.656854249492381,11.7047,1.0813,12.6569
18,28,63.32590180780447,60.3075,1.0500,63.3259
24,104,2.8284271247461903,2.8284,1.0000,2.8284
29,104,169.6690475583122,155.8236,1.0889,169.6690
98,113,367.10259710444245,335.5294,1.0941,367.1026
51,69,12.071067811865476,11.1803,1.0797,12.0711
105,104,12.82842712474619,12.1655,1.0545,12.8284
21,76,143.79898987322332,138.0145,1.0419,143.7990
34,113,278.19595949289373,254.4425,1.0934,278.1960
