u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,763.7309735764289,inf
0,2,inf,inf,inf,225.71885167172013,inf
0,3,inf,inf,inf,892.6376644529403,inf
0,4,inf,inf,inf,1022.0396274117751,inf
0,5,inf,inf,inf,1088.7263200639543,inf
0,6,inf,inf,inf,792.9098309391807,inf
0,7,inf,inf,inf,981.8350166906862,inf
0,8,inf,inf,inf,1062.5314113003906,inf
0,9,inf,inf,inf,831.1582280167838,inf
0,10,inf,inf,inf,206.73654732533385,inf
0,11,inf,inf,inf,335.70373843613953,inf
0,12,inf,inf,inf,535.515639360794,inf
0,13,inf,inf,inf,904.2212118724046,inf
0,14,inf,inf,inf,292.00171232374646,inf
0,15,inf,inf,inf,697.9527204617802,inf
0,16,inf,inf,inf,679.3386489814928,inf
0,17,inf,inf,inf,1125.3999289141616,inf
0,18,inf,inf,inf,986.0831607932466,inf
0,19,inf,inf,inf,252.6697449240807,inf
0,20,inf,inf,inf,298.8812473207377,inf
0,21,inf,inf,inf,922.4326533682554,inf
0,22,inf,inf,inf,544.4281403454454,inf
0,23,inf,inf,inf,181.01104938649465,inf
0,24,inf,inf,inf,288.3400769924292,inf
0,25,inf,inf,inf,141.65097952361643,inf
0,26,inf,inf,inf,493.6851223198852,inf
0,27,inf,inf,inf,750.3205981445532,inf
0,28,inf,inf,inf,129.49517365523704,inf
0,29,inf,inf,inf,1173.7469914764424,inf
0,30,inf,inf,inf,1214.0848405280415,inf
0,31,inf,inf,inf,696.3519225219386,inf
0,32,inf,inf,inf,782.2819184923042,inf
0,33,inf,inf,inf,1214.399028326357,inf
0,34,inf,inf,inf,1112.6733572796645,inf
0,35,inf,inf,inf,413.6000483558966,inf
0,36,inf,inf,inf,837.6616261952078,inf
0,37,inf,inf,inf,180.00277775634464,inf
0,38,inf,inf,inf,497.08148225416727,inf
0,39,inf,inf,inf,1185.5382743716038,inf
0,40,inf,inf,inf,812.4561526630222,inf
0,41,inf,inf,inf,1117.7343154793093,inf
0,42,inf,inf,inf,726.063358116907,inf
0,43,inf,inf,inf,369.9621602272319,inf
0,44,inf,inf,inf,1162.6044039139022,inf
0,45,inf,inf,inf,1269.131986831945,inf
0,46,inf,inf,inf,565.2415412900931,inf
0,47,inf,inf,inf,347.7944795421572,inf
0,48,inf,inf,inf,1249.7311710924073,inf
0,49,inf,inf,inf,987.2998531348012,inf
0,50,inf,inf,inf,1245.4918707081151,inf
0,51,inf,inf,inf,925.051890436423,inf
0,52,inf,inf,inf,1342.0357670345452,inf
0,53,inf,inf,inf,879.884651531097,inf
0,54,inf,inf,inf,715.5452466476177,inf
0,55,inf,inf,inf,1063.2121143026918,inf
0,56,inf,inf,inf,702.0434459490381,inf
0,57,inf,inf,inf,769.8844069079462,inf
0,58,inf,inf,inf,795.1157148491029,inf
0,59,inf,inf,inf,1110.6034395768816,inf
0,60,inf,inf,inf,1055.466721408117,inf
0,61,inf,inf,inf,1209.1559039263714,inf
