u,v,path_length,euclidean,tortuosity,weight
293,116,3.82842712474619,3.6056,1.0618,3.8284
293,147,12.242640687119286,11.0454,1.1084,12.2426
5,138,97.98275605729683,86.2670,1.1358,97.9828
171,164,158.19595949289328,121.7415,1.2994,158.1960
15,16,19.82842712474619,19.1050,1.0379,19.8284
265,133,64.04163056034261,54.5894,1.1732,64.0416
283,278,34.384776310850235,31.7805,1.0819,34.3848
31,71,37.72792206135786,34.7131,1.0868,37.7279
33,244,176.01219330881975,165.3390,1.0646,176.0122
233,236,24.142135623730955,21.4009,1.1281,24.1421
49,302,90.49747468305829,81.0247,1.1169,90.4975
61,39,40.4558441227157,37.2156,1.0871,40.4558
70,232,107.49747468305827,93.6803,1.1475,107.4975
80,108,64.97056274847712,60.8276,1.0681,64.9706
230,52,184.9116882454316,170.8391,1.0824,184.9117
101,144,102.63961030678921,92.6553,1.1078,102.6396
105,247,278.63961030678956,259.6247,1.0732,278.6396
120,248,19.55634918610405,18.6011,1.0514,19.5563
122,222,15.071067811865477,13.3417,1.1296,15.0711
304,89,158.25483399593907,145.3444,1.0888,158.2548
304,306,40.38477631085023,36.2491,1.1141,40.3848
125,302,59.48528137423857,57.1402,1.0410,59.4853
190,3,181.92388155425127,151.1688,1.2034,181.9239
196,25,247.82337649086344,212.0849,1.1685,247.8234
196,112,122.68124086713178,112.6987,1.0886,122.6812
14,145,50.59797974644665,47.4236,1.0669,50.5980
201,63,154.39696961966996,140.6876,1.0974,154.3970
27,149,14.071067811865476,13.0000,1.0824,14.0711
240,28,35.21320343559643,30.0000,1.1738,35.2132
281,134,130.25483399593898,117.0854,1.1125,130.2548
38,200,134.8700576850888,127.3185,1.0593,134.8701
50,222,14.899494936611667,13.6015,1.0954,14.8995
56,232,6.65685424949238,6.4031,1.0396,6.6569
274,290,207.7939392393402,190.9686,1.0881,207.7939
66,255,144.3553390593274,133.2404,1.0834,144.3553
87,159,123.6101730552663,110.1136,1.1226,123.6102
223,208,227.4629867976525,209.3800,1.0864,227.4630
223,224,5.414213562373095,5.0990,1.0618,5.4142
191,124,41.69848480983499,38.4187,1.0854,41.6985
136,176,12.656854249492383,11.7047,1.0813,12.6569
137,300,177.4680374315356,160.6393,1.1048,177.4680
10,174,230.66399692442923,208.6648,1.1054,230.6640
12,26,46.62741699796951,42.0476,1.1089,46.6274
18,60,90.42640687119281,78.5493,1.1512,90.4264
35,47,94.12489168102775,88.8144,1.0598,94.1249
58,164,2.414213562373095,2.2361,1.0797,2.4142
69,267,7.65685424949238,7.2111,1.0618,7.6569
174,169,90.11269837220806,81.9085,1.1002,90.1127
312,129,75.76955262170044,67.1193,1.1289,75.7696
93,269,46.14213562373093,43.1741,1.0687,46.1421
205,109,224.99494936611686,182.0440,1.2359,224.9949
224,219,22.213203435596434,21.9317,1.0128,22.2132
224,135,24.384776310850242,22.6716,1.0756,24.3848
153,107,97.0121933088197,89.8109,1.0802,97.0122
