u,v,path_length,euclidean,tortuosity,weight
345,340,26.970562748477146,25.0599,1.0762,26.9706
345,115,33.38477631085024,30.8707,1.0814,33.3848
7,116,78.38477631085023,73.8241,1.0618,78.3848
300,304,15.485281374238571,14.3178,1.0815,15.4853
20,188,20.242640687119287,19.0263,1.0639,20.2426
23,171,25.07106781186548,23.1948,1.0809,25.0711
26,118,74.74011537017756,67.8012,1.1023,74.7401
201,200,87.84062043356589,81.1542,1.0824,87.8406
199,19,109.28427124746187,101.4938,1.0768,109.2843
286,306,381.031529292577,232.7252,1.6373,381.0315
47,195,135.43860018001254,125.2996,1.0809,135.4386
52,58,29.041630560342625,27.5862,1.0528,29.0416
338,145,16.55634918610405,16.2788,1.0170,16.5563
213,210,68.11269837220807,62.9682,1.0817,68.1127
328,87,13.071067811865477,12.0830,1.0818,13.0711
342,170,18.48528137423857,16.1245,1.1464,18.4853
257,179,14.242640687119286,13.0384,1.0924,14.2426
69,73,76.6690475583121,70.3278,1.0902,76.6690
71,141,191.05382386916244,173.0029,1.1043,191.0538
205,151,17.48528137423857,15.5242,1.1263,17.4853
79,360,99.11269837220806,91.4112,1.0843,99.1127
82,13,67.45584412271567,60.8276,1.1090,67.4558
227,127,92.74011537017755,85.0000,1.0911,92.7401
251,238,59.0416305603426,52.4690,1.1253,59.0416
251,266,292.279220613579,269.8092,1.0833,292.2792
100,319,138.98275605729685,110.4219,1.2587,138.9828
105,27,92.6690475583121,85.6154,1.0824,92.6690
358,76,99.59797974644661,91.0824,1.0935,99.5980
333,110,75.4264068711928,67.1193,1.1238,75.4264
304,298,39.556349186104036,35.4683,1.1153,39.5563
304,155,13.242640687119286,12.3693,1.0706,13.2426
133,152,189.7106781186548,168.0744,1.1287,189.7107
138,158,96.39696961966995,86.9540,1.1086,96.3970
224,220,268.52186130069816,219.4288,1.2237,268.5219
312,299,135.53910524340088,118.5327,1.1435,135.5391
264,77,45.69848480983499,41.8808,1.0912,45.6985
176,65,301.03657992645964,262.2251,1.1480,301.0366
178,67,26.213203435596434,24.7588,1.0587,26.2132
273,121,65.28427124746189,60.4070,1.0807,65.2843
249,242,42.69848480983498,39.4081,1.0835,42.6985
249,124,123.66904755831206,107.2241,1.1534,123.6690
21,311,24.970562748477146,21.4009,1.1668,24.9706
34,290,130.8700576850888,123.3207,1.0612,130.8701
294,119,89.81118318204302,81.3204,1.1044,89.8112
217,209,265.20815280171337,241.2323,1.0994,265.2082
63,308,4.414213562373095,4.1231,1.0706,4.4142
202,184,124.811183182043,104.7378,1.1917,124.8112
80,362,30.142135623730955,25.4951,1.1823,30.1421
84,109,20.65685424949238,19.0000,1.0872,20.6569
89,112,27.62741699796953,26.1725,1.0556,27.6274
190,123,61.769552621700434,54.6717,1.1298,61.7696
104,74,44.384776310850235,39.9249,1.1117,44.3848
108,292,47.21320343559642,43.0813,1.0959,47.2132
187,194,210.65180361560917,178.2414,1.1818,210.6518
296,125,58.6274169979695,52.9528,1.1072,58.6274
303,146,144.953318805774,124.4829,1.1644,144.9533
149,38,167.91168824543155,153.4438,1.0943,167.9117
298,29,1.4142135623730951,1.4142,1.0000,1.4142
298,36,1.0,1.0000,1.0000,1.0000
169,102,51.52691193458118,46.2277,1.1146,51.5269
332,142,67.45584412271567,61.3514,1.0995,67.4558
332,334,36.970562748477136,33.6155,1.0998,36.9706
6,99,20.313708498984763,18.7883,1.0812,20.3137
8,57,100.49747468305829,85.5862,1.1742,100.4975
324,51,83.01219330881972,76.1577,1.0900,83.0122
325,323,14.899494936611669,13.8924,1.0725,14.8995
30,54,73.97056274847712,69.0000,1.0720,73.9706
35,240,157.18376618407362,145.8801,1.0775,157.1838
330,327,52.62741699796952,48.7032,1.0806,52.6274
271,275,54.87005768508878,50.6952,1.0824,54.8701
72,132,48.87005768508879,44.3847,1.1011,48.8701
83,137,39.656854249492376,38.2099,1.0379,39.6569
247,236,71.6690475583121,66.0379,1.0853,71.6690
306,295,155.05382386916244,122.0656,1.2703,155.0538
306,160,72.45584412271569,66.9403,1.0824,72.4558
96,364,39.72792206135785,36.4005,1.0914,39.7279
327,56,33.485281374238575,31.5753,1.0605,33.4853
364,359,144.81118318204307,131.6738,1.0998,144.8112
22,212,42.21320343559642,39.0000,1.0824,42.2132
39,94,107.49747468305826,97.4987,1.1026,107.4975
44,308,2.414213562373095,2.2361,1.0797,2.4142
222,221,14.727922061357859,14.2127,1.0363,14.7279
222,220,13.242640687119284,12.3693,1.0706,13.2426
238,181,12.242640687119286,10.2956,1.1891,12.2426
86,150,188.75230867899754,157.9177,1.1953,188.7523
