id,y,x,type
0,692.0,904.0,endpoint
1,739.0,189.0,endpoint
2,778.0,116.0,endpoint
3,1152.0,388.0,endpoint
4,877.0,1416.0,endpoint
5,351.0,1050.0,endpoint
6,74.0,912.0,endpoint
7,935.0,399.0,endpoint
8,992.0,954.0,endpoint
9,193.0,630.0,endpoint
10,835.0,1430.0,endpoint
11,850.0,607.0,endpoint
12,1199.0,1307.0,endpoint
13,63.0,484.0,endpoint
14,862.0,343.0,endpoint
15,623.0,427.0,endpoint
16,899.0,26.0,endpoint
17,1011.0,1436.0,endpoint
18,315.0,1351.0,endpoint
19,674.0,1485.0,endpoint
20,800.0,1481.0,endpoint
21,592.0,1470.0,endpoint
22,616.0,24.0,endpoint
23,1120.0,387.0,endpoint
24,112.0,564.0,endpoint
25,795.0,810.0,endpoint
26,818.0,897.0,endpoint
27,360.0,1129.0,endpoint
28,1441.0,488.0,endpoint
29,905.0,700.0,endpoint
30,71.0,883.0,endpoint
31,1187.0,150.0,endpoint
32,80.0,803.0,endpoint
33,799.0,282.0,endpoint
34,91.0,406.0,endpoint
35,1493.0,772.0,endpoint
36,615.0,244.0,endpoint
37,681.0,311.0,endpoint
38,804.0,628.0,endpoint
39,895.0,136.0,endpoint
40,1209.0,759.0,endpoint
41,1010.0,971.0,endpoint
42,994.0,1271.0,endpoint
43,906.0,578.0,endpoint
44,1261.0,214.0,endpoint
45,1077.0,85.0,endpoint
46,149.0,1197.0,endpoint
47,681.0,725.0,endpoint
48,797.0,625.0,endpoint
49,1181.0,1344.0,endpoint
50,403.0,94.0,endpoint
51,1091.0,193.0,endpoint
52,10.0,785.0,endpoint
53,671.0,494.0,endpoint
54,745.0,80.0,endpoint
55,932.0,324.0,endpoint
56,677.0,135.0,endpoint
57,1014.0,1434.0,endpoint
58,1345.0,1189.0,endpoint
59,1377.0,976.0,endpoint
60,1270.0,731.0,endpoint
61,949.0,950.0,endpoint
62,432.0,296.0,endpoint
63,127.0,533.0,endpoint
64,631.0,417.0,endpoint
65,776.0,625.0,endpoint
66,1043.0,889.0,endpoint
67,601.0,608.0,endpoint
68,1041.0,745.0,endpoint
69,1249.0,448.0,endpoint
70,795.0,830.0,endpoint
71,1308.0,268.0,endpoint
72,745.0,731.0,endpoint
73,1184.0,144.0,endpoint
74,292.0,160.0,endpoint
75,1478.0,673.0,endpoint
76,789.0,920.0,endpoint
77,724.0,589.0,endpoint
78,927.0,33.0,endpoint
79,1129.0,601.0,endpoint
80,852.0,494.0,endpoint
81,764.0,326.0,endpoint
82,916.0,960.0,endpoint
83,1273.0,1246.0,endpoint
84,891.0,21.0,endpoint
85,619.0,227.0,endpoint
86,883.0,874.0,endpoint
87,1269.0,754.0,endpoint
88,7.0,694.0,endpoint
89,749.0,19.0,endpoint
90,1035.0,889.0,endpoint
91,408.0,1340.0,endpoint
92,182.0,265.0,endpoint
93,413.0,454.0,endpoint
94,61.0,1033.0,endpoint
95,180.0,270.0,endpoint
96,263.0,1314.0,endpoint
97,472.0,1436.0,endpoint
98,1290.0,534.0,endpoint
99,1229.0,923.0,endpoint
100,478.0,356.0,endpoint
101,234.0,252.0,endpoint
102,1414.0,1072.0,endpoint
103,1316.0,1147.0,endpoint
104,1311.0,1126.0,endpoint
105,75.0,883.0,junction
106,79.0,891.0,junction
107,112.0,443.0,junction
108,183.0,269.0,junction
109,190.0,1036.0,junction
110,192.0,635.0,junction
111,215.0,386.0,junction
112,222.0,934.0,junction
113,222.0,940.0,junction
114,233.0,523.0,junction
115,283.0,835.0,junction
116,285.0,637.0,junction
117,298.0,656.0,junction
118,304.0,409.0,junction
119,314.0,701.0,junction
120,318.0,723.0,junction
121,321.0,192.0,junction
122,320.0,738.0,junction
123,324.0,283.0,junction
124,331.0,270.0,junction
125,333.0,711.0,junction
126,339.0,742.0,junction
127,342.0,714.0,junction
128,351.0,1052.0,junction
129,360.0,853.0,junction
130,360.0,1131.0,junction
131,360.0,862.0,junction
132,361.0,782.0,junction
133,364.0,815.0,junction
134,366.0,129.0,junction
135,380.0,801.0,junction
136,391.0,867.0,junction
137,392.0,928.0,junction
138,413.0,276.0,junction
139,418.0,274.0,junction
140,418.0,418.0,junction
141,419.0,229.0,junction
142,420.0,449.0,junction
143,444.0,1235.0,junction
144,447.0,411.0,junction
145,447.0,1084.0,junction
146,464.0,942.0,junction
147,514.0,1302.0,junction
148,515.0,1177.0,junction
149,516.0,1173.0,junction
150,544.0,1217.0,junction
151,572.0,1088.0,junction
152,605.0,234.0,junction
153,616.0,649.0,junction
154,617.0,84.0,junction
155,623.0,424.0,junction
156,625.0,984.0,junction
157,638.0,545.0,junction
158,658.0,1440.0,junction
159,669.0,973.0,junction
160,707.0,1012.0,junction
161,716.0,1012.0,junction
162,718.0,1031.0,junction
163,761.0,998.0,junction
164,765.0,974.0,junction
165,778.0,114.0,junction
166,781.0,992.0,junction
167,795.0,886.0,junction
168,796.0,1223.0,junction
169,797.0,979.0,junction
170,797.0,1002.0,junction
171,801.0,1430.0,junction
172,811.0,988.0,junction
173,811.0,999.0,junction
174,819.0,1211.0,junction
175,826.0,290.0,junction
176,836.0,1014.0,junction
177,839.0,925.0,junction
178,841.0,935.0,junction
179,851.0,48.0,junction
180,853.0,1020.0,junction
181,861.0,660.0,junction
182,868.0,667.0,junction
183,890.0,25.0,junction
184,904.0,696.0,junction
185,916.0,224.0,junction
186,923.0,911.0,junction
187,962.0,511.0,junction
188,964.0,498.0,junction
189,989.0,1109.0,junction
190,992.0,875.0,junction
191,992.0,879.0,junction
192,1009.0,745.0,junction
193,1010.0,474.0,junction
194,1011.0,724.0,junction
195,1011.0,1433.0,junction
196,1012.0,858.0,junction
197,1024.0,884.0,junction
