id,y,x,type
0,553.0,590.0,endpoint
1,830.0,1457.0,endpoint
2,637.0,1032.0,endpoint
3,145.0,1180.0,endpoint
4,871.0,543.0,endpoint
5,1492.0,707.0,endpoint
6,701.0,324.0,endpoint
7,684.0,973.0,endpoint
8,215.0,1269.0,endpoint
9,364.0,1102.0,endpoint
10,589.0,601.0,endpoint
11,639.0,312.0,endpoint
12,737.0,17.0,endpoint
13,200.0,371.0,endpoint
14,1263.0,923.0,endpoint
15,111.0,1077.0,endpoint
16,579.0,1413.0,endpoint
17,47.0,1003.0,endpoint
18,710.0,777.0,endpoint
19,1133.0,669.0,endpoint
20,444.0,77.0,endpoint
21,676.0,192.0,endpoint
22,516.0,847.0,endpoint
23,1434.0,471.0,endpoint
24,1120.0,1297.0,endpoint
25,230.0,261.0,endpoint
26,1295.0,1131.0,endpoint
27,1176.0,1225.0,endpoint
28,829.0,742.0,endpoint
29,694.0,871.0,endpoint
30,287.0,169.0,endpoint
31,306.0,783.0,endpoint
32,209.0,1107.0,endpoint
33,249.0,203.0,endpoint
34,537.0,42.0,endpoint
35,701.0,751.0,endpoint
36,1211.0,291.0,endpoint
37,1238.0,1300.0,endpoint
38,918.0,938.0,endpoint
39,765.0,643.0,endpoint
40,279.0,176.0,endpoint
41,1136.0,953.0,endpoint
42,700.0,16.0,endpoint
43,417.0,912.0,endpoint
44,311.0,784.0,endpoint
45,358.0,716.0,endpoint
46,549.0,36.0,endpoint
47,698.0,745.0,endpoint
48,467.0,833.0,endpoint
49,846.0,408.0,endpoint
50,624.0,325.0,endpoint
51,876.0,534.0,endpoint
52,1179.0,306.0,endpoint
53,645.0,274.0,endpoint
54,160.0,852.0,endpoint
55,737.0,293.0,endpoint
56,741.0,71.0,endpoint
57,1217.0,973.0,endpoint
58,580.0,538.0,endpoint
59,827.0,1062.0,endpoint
60,949.0,38.0,endpoint
61,1020.0,1184.0,endpoint
62,127.0,695.0,endpoint
63,313.0,361.0,endpoint
64,130.0,514.0,endpoint
65,1398.0,1099.0,endpoint
66,800.0,1272.0,endpoint
67,18.0,617.0,endpoint
68,1287.0,1112.0,endpoint
69,997.0,773.0,endpoint
70,439.0,76.0,endpoint
71,602.0,27.0,endpoint
72,1476.0,609.0,endpoint
73,1156.0,128.0,endpoint
74,1032.0,68.0,endpoint
75,13.0,882.0,endpoint
76,673.0,1126.0,endpoint
77,488.0,1346.0,endpoint
78,648.0,1481.0,endpoint
79,696.0,255.0,endpoint
80,953.0,627.0,endpoint
81,520.0,1014.0,endpoint
82,304.0,1002.0,endpoint
83,86.0,587.0,endpoint
84,1407.0,1090.0,endpoint
85,1053.0,623.0,endpoint
86,693.0,725.0,endpoint
87,1350.0,317.0,endpoint
88,805.0,1149.0,endpoint
89,294.0,1146.0,endpoint
90,710.0,951.0,endpoint
91,1193.0,919.0,endpoint
92,918.0,1163.0,endpoint
93,933.0,971.0,endpoint
