id,y,x,type
0,781.0,177.0,endpoint
1,932.0,156.0,endpoint
2,874.0,560.0,endpoint
3,548.0,1103.0,endpoint
4,1006.0,1445.0,endpoint
5,835.0,1465.0,endpoint
6,320.0,513.0,endpoint
7,1084.0,1181.0,endpoint
8,655.0,677.0,endpoint
9,520.0,1450.0,endpoint
10,636.0,352.0,endpoint
11,302.0,1294.0,endpoint
12,1383.0,894.0,endpoint
13,704.0,569.0,endpoint
14,543.0,1073.0,endpoint
15,938.0,754.0,endpoint
16,1269.0,1229.0,endpoint
17,931.0,660.0,endpoint
18,353.0,393.0,endpoint
19,481.0,551.0,endpoint
20,997.0,971.0,endpoint
21,783.0,1298.0,endpoint
22,1033.0,1174.0,endpoint
23,367.0,813.0,endpoint
24,981.0,819.0,endpoint
25,36.0,530.0,endpoint
26,919.0,1445.0,endpoint
27,708.0,523.0,endpoint
28,405.0,577.0,endpoint
29,815.0,167.0,endpoint
30,558.0,1454.0,endpoint
31,420.0,531.0,endpoint
32,662.0,1132.0,endpoint
33,455.0,745.0,endpoint
34,866.0,880.0,endpoint
35,102.0,1115.0,endpoint
36,184.0,895.0,endpoint
37,463.0,1005.0,endpoint
38,654.0,481.0,endpoint
39,1395.0,772.0,endpoint
40,251.0,1296.0,endpoint
41,621.0,1152.0,endpoint
42,947.0,752.0,endpoint
43,818.0,1190.0,endpoint
44,247.0,1164.0,endpoint
45,1310.0,267.0,endpoint
46,856.0,399.0,endpoint
47,710.0,443.0,endpoint
48,1419.0,912.0,endpoint
49,966.0,356.0,endpoint
50,707.0,318.0,endpoint
51,727.0,834.0,endpoint
52,912.0,1233.0,endpoint
53,794.0,387.0,endpoint
54,332.0,612.0,endpoint
55,672.0,1090.0,endpoint
56,684.0,481.0,endpoint
57,736.0,15.0,endpoint
58,835.0,15.0,endpoint
59,1249.0,204.0,endpoint
60,139.0,992.0,endpoint
61,733.0,696.0,endpoint
62,397.0,970.0,endpoint
63,1141.0,1241.0,endpoint
64,983.0,932.0,endpoint
65,483.0,1442.0,endpoint
66,628.0,658.0,endpoint
67,358.0,1191.0,endpoint
68,690.0,169.0,endpoint
69,443.0,1424.0,endpoint
70,1056.0,1413.0,endpoint
71,1251.0,523.0,endpoint
72,604.0,285.0,endpoint
73,1191.0,252.0,endpoint
74,1479.0,658.0,endpoint
75,622.0,1221.0,endpoint
76,936.0,1234.0,endpoint
77,531.0,1231.0,endpoint
78,834.0,109.0,endpoint
79,803.0,1488.0,endpoint
80,460.0,432.0,endpoint
81,1189.0,959.0,endpoint
82,1390.0,894.0,endpoint
83,918.0,1228.0,endpoint
84,243.0,1135.0,endpoint
85,1387.0,422.0,endpoint
86,862.0,173.0,endpoint
87,1447.0,500.0,endpoint
88,1088.0,1278.0,endpoint
89,428.0,408.0,endpoint
90,1318.0,555.0,endpoint
91,324.0,1101.0,endpoint
92,861.0,350.0,endpoint
93,425.0,1043.0,endpoint
94,1131.0,885.0,endpoint
95,824.0,740.0,endpoint
96,1434.0,1023.0,endpoint
97,1212.0,318.0,endpoint
98,907.0,292.0,endpoint
99,691.0,622.0,endpoint
100,631.0,876.0,endpoint
101,400.0,95.0,endpoint
102,1112.0,352.0,endpoint
103,508.0,1162.0,endpoint
104,981.0,1199.0,endpoint
105,892.0,93.0,endpoint
106,1292.0,813.0,endpoint
107,453.0,69.0,endpoint
108,988.0,258.0,endpoint
109,1085.0,1167.0,endpoint
110,422.0,347.0,endpoint
111,452.0,1428.0,endpoint
112,1381.0,369.0,endpoint
113,813.0,479.0,endpoint
114,241.0,552.0,endpoint
115,256.0,1144.0,endpoint
116,413.0,838.0,endpoint
117,636.0,1166.0,endpoint
118,490.0,783.0,endpoint
119,593.0,341.0,endpoint
120,317.0,138.0,endpoint
121,1347.0,1169.0,endpoint
122,746.0,208.0,endpoint
123,39.0,977.0,endpoint
124,174.0,375.0,endpoint
125,1064.0,72.0,endpoint
126,113.0,881.0,endpoint
127,1042.0,1170.0,endpoint
128,51.0,487.0,endpoint
129,169.0,287.0,endpoint
130,691.0,1147.0,endpoint
131,493.0,247.0,endpoint
132,742.0,1369.0,endpoint
133,827.0,1038.0,endpoint
134,1107.0,1394.0,endpoint
135,1353.0,458.0,endpoint
136,804.0,343.0,endpoint
137,443.0,920.0,endpoint
138,131.0,588.0,junction
139,138.0,985.0,junction
140,228.0,1113.0,junction
141,229.0,818.0,junction
142,233.0,439.0,junction
143,235.0,414.0,junction
144,239.0,859.0,junction
145,246.0,672.0,junction
146,247.0,808.0,junction
147,252.0,912.0,junction
148,265.0,761.0,junction
149,272.0,761.0,junction
150,272.0,933.0,junction
151,274.0,330.0,junction
152,282.0,447.0,junction
153,293.0,991.0,junction
154,301.0,1297.0,junction
155,318.0,257.0,junction
156,323.0,1105.0,junction
157,324.0,435.0,junction
158,324.0,731.0,junction
159,343.0,253.0,junction
160,382.0,207.0,junction
161,382.0,974.0,junction
162,388.0,188.0,junction
163,395.0,968.0,junction
164,398.0,1083.0,junction
165,398.0,1100.0,junction
166,399.0,670.0,junction
167,412.0,1067.0,junction
168,416.0,667.0,junction
169,435.0,1131.0,junction
170,453.0,1425.0,junction
171,457.0,1043.0,junction
172,460.0,1094.0,junction
173,474.0,475.0,junction
174,483.0,476.0,junction
175,483.0,543.0,junction
176,484.0,1158.0,junction
177,498.0,381.0,junction
178,499.0,533.0,junction
179,501.0,1170.0,junction
180,508.0,1164.0,junction
181,511.0,960.0,junction
182,528.0,1423.0,junction
183,529.0,303.0,junction
