u,v,path_length,euclidean,tortuosity,weight
131,137,85.18376618407353,77.6209,1.0974,85.1838
172,171,17.89949493661167,15.5563,1.1506,17.8995
172,76,27.970562748477146,25.2389,1.1082,27.9706
172,28,5.656854249492381,5.6569,1.0000,5.6569
189,183,42.79898987322333,37.6962,1.1354,42.7990
8,157,89.94112549695424,82.9699,1.0840,89.9411
110,69,288.1787155501908,256.4625,1.1237,288.1787
129,128,311.9360748630715,262.2308,1.1895,311.9361
234,226,92.71067811865468,86.8332,1.0677,92.7107
234,239,65.69848480983497,59.0931,1.1118,65.6985
184,183,13.656854249492381,12.6491,1.0797,13.6569
184,188,144.76955262170048,134.2386,1.0784,144.7696
15,104,55.79898987322333,50.9902,1.0943,55.7990
223,99,58.0416305603426,53.1413,1.0922,58.0416
122,127,293.8528137423861,269.5645,1.0901,293.8528
30,36,24.48528137423857,22.8035,1.0738,24.4853
231,228,77.97056274847712,71.7008,1.0874,77.9706
33,200,121.15432893255064,103.0049,1.1762,121.1543
34,163,38.55634918610404,35.1141,1.0980,38.5563
132,35,13.82842712474619,13.1529,1.0514,13.8284
176,53,35.698484809835,34.0588,1.0481,35.6985
222,232,119.22539674441612,107.7822,1.1062,119.2254
42,148,123.75230867899722,116.2110,1.0649,123.7523
203,201,75.38477631085021,70.8590,1.0639,75.3848
203,204,3.82842712474619,3.6056,1.0618,3.8284
44,101,199.63961030678936,176.5559,1.1307,199.6396
46,84,89.88225099390849,83.7616,1.0731,89.8823
47,100,27.970562748477146,25.9422,1.0782,27.9706
49,140,72.18376618407353,66.7083,1.0821,72.1838
233,235,5.242640687119285,5.0000,1.0485,5.2426
239,245,171.23759005323592,146.8196,1.1663,171.2376
195,194,9.65685424949238,8.4853,1.1381,9.6569
59,18,53.72792206135786,50.8035,1.0576,53.7279
60,164,76.2132034355964,70.0643,1.0878,76.2132
183,62,1.4142135623730951,1.4142,1.0000,1.4142
70,246,42.698484809834994,38.8973,1.0977,42.6985
73,224,39.65685424949238,38.2099,1.0379,39.6569
74,4,61.012193308819725,55.3173,1.1030,61.0122
229,87,187.5391052434012,171.0263,1.0966,187.5391
81,20,18.242640687119287,17.2627,1.0568,18.2426
247,22,77.91168824543138,71.0282,1.0969,77.9117
173,177,51.42640687119283,48.8365,1.0530,51.4264
82,194,135.99494936611654,125.1759,1.0864,135.9949
174,159,217.73506473629482,193.6311,1.1245,217.7351
136,12,119.84062043356589,108.9312,1.1001,119.8406
235,244,157.49747468305833,147.2209,1.0698,157.4975
148,105,185.6101730552664,165.3269,1.1227,185.6102
88,167,410.85281374238616,382.0052,1.0755,410.8528
246,95,100.45584412271567,93.2148,1.0777,100.4558
140,98,86.8406204335659,78.2624,1.1096,86.8406
165,92,218.71067811865487,198.1616,1.1037,218.7107
220,103,183.3797256769671,168.4399,1.0887,183.3797
127,116,196.65180361560928,178.8854,1.0993,196.6518
206,37,113.5979797464466,105.7733,1.0740,113.5980
19,218,196.40916292849008,177.7920,1.1047,196.4092
52,157,114.91168824543135,105.1095,1.0933,114.9117
