u,v,path_length,euclidean,tortuosity,weight
3,121,155.09545442950503,137.6372,1.1268,155.0955
125,84,225.32590180780477,209.9548,1.0732,225.3259
12,86,54.01219330881973,50.2096,1.0757,54.0122
13,88,30.242640687119287,29.0172,1.0422,30.2426
155,83,97.45584412271569,89.6772,1.0867,97.4558
94,103,185.59797974644684,175.1457,1.0597,185.5980
23,69,147.5685424949238,132.9097,1.1103,147.5685
29,191,110.811183182043,98.4784,1.1252,110.8112
31,91,127.9827560572968,118.3300,1.0816,127.9828
34,26,421.9949493661172,393.2239,1.0732,421.9949
179,181,24.313708498984766,21.8403,1.1132,24.3137
36,143,77.7989898732233,73.3485,1.0607,77.7990
37,120,290.4629867976527,253.8602,1.1442,290.4630
41,54,110.61017305526632,100.7671,1.0977,110.6102
151,58,35.24264068711929,34.0147,1.0361,35.2426
151,76,1.0,1.0000,1.0000,1.0000
108,80,95.28427124746186,86.1452,1.1061,95.2843
164,154,193.68124086713217,174.1838,1.1119,193.6812
102,60,10.485281374238571,8.4853,1.2357,10.4853
121,117,91.76955262170044,85.0706,1.0787,91.7696
121,130,521.6761902332499,448.7282,1.1626,521.6762
92,10,39.35533905932738,38.2884,1.0279,39.3553
97,32,138.9116882454314,127.7811,1.0871,138.9117
184,186,96.55634918610403,92.6553,1.0421,96.5563
120,74,117.71067811865467,103.7545,1.1345,117.7107
144,166,168.49747468305833,156.7067,1.0752,168.4975
67,8,64.45584412271569,58.5235,1.1014,64.4558
189,182,151.26702730475876,139.9893,1.0806,151.2670
149,57,37.87005768508881,34.1321,1.1095,37.8701
130,71,502.98989873223445,402.6127,1.2493,502.9899
14,140,12.828427124746192,12.1655,1.0545,12.8284
160,53,52.38477631085023,48.2701,1.0852,52.3848
93,91,31.82842712474619,31.0644,1.0246,31.8284
186,52,191.81118318204324,178.5077,1.0745,191.8112
180,181,30.82842712474619,30.0666,1.0253,30.8284
38,91,51.11269837220807,46.3249,1.1034,51.1127
39,70,17.0,17.0000,1.0000,17.0000
43,89,52.69848480983498,46.1411,1.1421,52.6985
133,135,54.69848480983497,46.0109,1.1888,54.6985
62,156,5.656854249492381,5.6569,1.0000,5.6569
104,100,110.2253967444161,101.5185,1.0858,110.2254
