id,y,x,type
0,821.0,759.0,endpoint
1,661.0,1325.0,endpoint
2,1024.0,56.0,endpoint
3,1073.0,797.0,endpoint
4,1323.0,1216.0,endpoint
5,331.0,742.0,endpoint
6,332.0,1372.0,endpoint
7,1019.0,435.0,endpoint
8,660.0,1009.0,endpoint
9,572.0,917.0,endpoint
10,1399.0,436.0,endpoint
11,841.0,1386.0,endpoint
12,660.0,481.0,endpoint
13,338.0,866.0,endpoint
14,759.0,215.0,endpoint
15,344.0,125.0,endpoint
16,754.0,1393.0,endpoint
17,1485.0,807.0,endpoint
18,1230.0,318.0,endpoint
19,676.0,482.0,endpoint
20,897.0,1021.0,endpoint
21,1490.0,751.0,endpoint
22,355.0,1058.0,endpoint
23,684.0,1270.0,endpoint
24,1072.0,82.0,endpoint
25,739.0,458.0,endpoint
26,385.0,100.0,endpoint
27,1189.0,706.0,endpoint
28,1123.0,715.0,endpoint
29,759.0,1140.0,endpoint
30,1108.0,159.0,endpoint
31,1448.0,502.0,endpoint
32,807.0,695.0,endpoint
33,1061.0,221.0,endpoint
34,521.0,948.0,endpoint
35,1251.0,1147.0,endpoint
36,499.0,51.0,endpoint
37,852.0,1249.0,endpoint
38,721.0,411.0,endpoint
39,199.0,970.0,endpoint
40,1266.0,244.0,endpoint
41,991.0,1446.0,endpoint
42,254.0,195.0,endpoint
43,627.0,1103.0,endpoint
44,1098.0,798.0,endpoint
45,538.0,36.0,endpoint
46,817.0,116.0,endpoint
47,630.0,775.0,endpoint
48,775.0,784.0,endpoint
49,676.0,900.0,endpoint
50,1099.0,350.0,endpoint
51,179.0,1040.0,endpoint
52,814.0,1203.0,endpoint
53,136.0,980.0,endpoint
54,1430.0,898.0,endpoint
55,552.0,1129.0,endpoint
56,912.0,755.0,endpoint
57,468.0,59.0,endpoint
58,614.0,161.0,endpoint
59,1146.0,1260.0,endpoint
60,1121.0,431.0,endpoint
61,754.0,839.0,endpoint
62,16.0,636.0,endpoint
63,713.0,1076.0,endpoint
