u,v,path_length,euclidean,tortuosity,weight
0,212,84.4264068711928,77.4726,1.0898,84.4264
5,64,145.82337649086284,134.0149,1.0881,145.8234
220,222,6.65685424949238,6.4031,1.0396,6.6569
207,209,20.970562748477146,20.0000,1.0485,20.9706
16,199,71.8700576850888,64.2884,1.1179,71.8701
127,53,141.08326112068522,129.6341,1.0883,141.0833
238,233,81.28427124746186,75.6902,1.0739,81.2843
18,40,90.66904755831207,82.2922,1.1018,90.6690
20,229,183.96551211459388,139.4346,1.3194,183.9655
21,266,251.693434175952,191.0419,1.3175,251.6934
23,190,8.071067811865476,7.8102,1.0334,8.0711
25,77,68.94112549695423,63.6946,1.0824,68.9411
30,241,7.0710678118654755,7.0711,1.0000,7.0711
31,269,46.89949493661166,44.5533,1.0527,46.8995
46,14,126.53910524340087,114.7388,1.1028,126.5391
48,99,86.94112549695423,77.4145,1.1231,86.9411
50,225,128.12489168102775,115.4123,1.1101,128.1249
126,93,237.29141392239885,218.1857,1.0876,237.2914
142,143,95.62741699796949,90.4268,1.0575,95.6274
175,157,137.46803743153544,121.1156,1.1350,137.4680
164,166,46.89949493661167,44.5533,1.0527,46.8995
188,181,25.414213562373096,25.0200,1.0158,25.4142
188,189,25.313708498984763,23.4094,1.0813,25.3137
85,167,193.68124086713203,167.3559,1.1573,193.6812
144,136,97.15432893255065,89.0056,1.0916,97.1543
161,158,17.48528137423857,15.0000,1.1657,17.4853
140,79,187.13708498984764,162.6346,1.1507,187.1371
230,231,19.65685424949238,18.4391,1.0660,19.6569
98,239,124.66904755831209,115.8016,1.0766,124.6690
101,112,132.88225099390849,113.0708,1.1752,132.8823
106,107,50.79898987322332,47.1275,1.0779,50.7990
133,134,2.8284271247461903,2.8284,1.0000,2.8284
108,114,50.87005768508879,43.8634,1.1597,50.8701
243,60,5.242640687119286,5.0000,1.0485,5.2426
183,163,225.52186130069825,195.4891,1.1536,225.5219
3,44,26.242640687119287,25.0200,1.0489,26.2426
159,156,22.142135623730955,20.0000,1.1071,22.1421
9,34,81.35533905932733,59.6825,1.3631,81.3553
10,269,76.72792206135784,73.1710,1.0486,76.7279
128,91,33.627416997969526,31.3847,1.0715,33.6274
13,134,74.59797974644663,64.5368,1.1559,74.5980
241,89,57.94112549695426,51.1077,1.1337,57.9411
42,153,217.94112549695444,208.0865,1.0474,217.9411
237,110,21.485281374238575,19.9249,1.0783,21.4853
54,76,25.727922061357862,23.7697,1.0824,25.7279
202,200,21.656854249492383,20.3961,1.0618,21.6569
181,102,603.2741699796967,498.1616,1.2110,603.2742
139,138,35.65685424949238,34.2345,1.0415,35.6569
87,199,38.62741699796952,35.7771,1.0797,38.6274
96,199,12.242640687119286,11.4018,1.0738,12.2426
200,109,356.40916292849005,314.3119,1.1339,356.4092
149,150,31.142135623730955,27.5136,1.1319,31.1421
