u,v,path_length,euclidean,tortuosity,weight
207,11,30.142135623730955,26.8328,1.1233,30.1421
207,127,22.798989873223338,22.0227,1.0352,22.7990
1,72,59.455844122715696,53.7587,1.1060,59.4558
271,260,126.29646455628156,115.8318,1.0903,126.2965
176,105,237.63961030678965,222.8048,1.0666,237.6396
3,47,25.798989873223338,24.0832,1.0712,25.7990
172,182,145.81118318204307,135.0296,1.0798,145.8112
6,203,79.35533905932733,69.5845,1.1404,79.3553
9,201,188.50966799187813,158.4045,1.1901,188.5097
263,244,158.88225099390866,143.5444,1.1069,158.8823
255,248,96.08326112068517,87.2353,1.1014,96.0833
223,95,4.414213562373095,4.1231,1.0706,4.4142
15,55,300.8233764908632,261.1226,1.1520,300.8234
190,189,46.970562748477136,43.6807,1.0753,46.9706
16,40,28.384776310850242,25.4951,1.1133,28.3848
284,279,73.42640687119281,67.1193,1.0940,73.4264
18,54,82.59797974644663,75.6108,1.0924,82.5980
26,216,295.00714267493703,248.5739,1.1868,295.0071
253,251,43.071067811865476,41.1096,1.0477,43.0711
253,130,59.35533905932735,53.2541,1.1146,59.3553
257,264,67.28427124746189,61.6847,1.0908,67.2843
272,262,314.0071426749373,284.0070,1.1056,314.0071
33,160,37.79898987322333,34.9285,1.0822,37.7990
186,39,90.28427124746187,83.9524,1.0754,90.2843
35,128,136.7106781186547,122.0901,1.1198,136.7107
213,212,11.485281374238571,10.8167,1.0618,11.4853
282,276,49.18376618407355,45.9674,1.0700,49.1838
163,156,138.05382386916236,125.9246,1.0963,138.0538
199,202,20.384776310850242,19.8494,1.0270,20.3848
43,62,22.899494936611667,21.1896,1.0807,22.8995
143,90,114.76955262170043,106.7333,1.0753,114.7696
45,91,162.02438661763964,148.3846,1.0919,162.0244
46,285,79.28427124746186,73.7631,1.0748,79.2843
49,212,14.071067811865476,12.3693,1.1376,14.0711
53,61,74.65685424949237,73.0274,1.0223,74.6569
68,265,99.81118318204301,90.7359,1.1000,99.8112
75,87,62.01219330881972,56.6127,1.0954,62.0122
76,248,229.59292911256378,209.4015,1.0964,229.5929
83,152,1.4142135623730951,1.4142,1.0000,1.4142
85,210,58.07106781186546,56.0803,1.0355,58.0711
88,100,32.72792206135786,30.3645,1.0778,32.7279
177,198,160.19595949289334,147.4619,1.0864,160.1960
92,125,91.69848480983497,84.7231,1.0823,91.6985
97,113,35.24264068711929,34.1321,1.0325,35.2426
153,137,7.82842712474619,7.2801,1.0753,7.8284
165,98,123.14213562373094,118.2074,1.0417,123.1421
174,168,185.98275605729697,171.0263,1.0875,185.9828
224,214,209.48023074035547,187.8829,1.1150,209.4802
277,115,21.48528137423857,19.4165,1.1065,21.4853
118,124,91.63961030678921,83.7616,1.0941,91.6396
201,126,113.46803743153536,94.8103,1.1968,113.4680
