id,y,x,type
0,428.0,428.0,endpoint
1,1208.0,411.0,endpoint
2,602.0,92.0,endpoint
3,604.0,1047.0,endpoint
4,282.0,276.0,endpoint
5,581.0,426.0,endpoint
6,720.0,1185.0,endpoint
7,357.0,1380.0,endpoint
8,454.0,65.0,endpoint
9,988.0,136.0,endpoint
10,1451.0,983.0,endpoint
11,336.0,1250.0,endpoint
12,1032.0,490.0,endpoint
13,1187.0,784.0,endpoint
14,1301.0,260.0,endpoint
15,627.0,496.0,endpoint
16,358.0,1384.0,endpoint
17,478.0,598.0,endpoint
18,1134.0,192.0,endpoint
19,1240.0,350.0,endpoint
20,762.0,375.0,endpoint
21,1163.0,838.0,endpoint
22,827.0,1490.0,endpoint
23,243.0,896.0,endpoint
24,872.0,1214.0,endpoint
25,49.0,985.0,endpoint
26,856.0,952.0,endpoint
27,1284.0,502.0,endpoint
28,651.0,382.0,endpoint
29,695.0,6.0,endpoint
30,272.0,306.0,endpoint
31,1270.0,222.0,endpoint
32,891.0,1055.0,endpoint
33,591.0,98.0,endpoint
34,657.0,406.0,endpoint
35,392.0,1402.0,endpoint
36,812.0,954.0,endpoint
37,580.0,1471.0,endpoint
38,240.0,1295.0,endpoint
39,20.0,874.0,endpoint
40,131.0,842.0,endpoint
41,246.0,317.0,endpoint
42,1309.0,1232.0,endpoint
43,56.0,473.0,endpoint
44,918.0,218.0,endpoint
45,699.0,634.0,endpoint
46,666.0,1296.0,endpoint
47,524.0,1456.0,endpoint
48,531.0,86.0,endpoint
49,42.0,886.0,endpoint
50,667.0,227.0,endpoint
51,602.0,976.0,endpoint
52,1234.0,420.0,endpoint
53,557.0,77.0,endpoint
54,610.0,1151.0,endpoint
55,678.0,449.0,endpoint
56,1315.0,1232.0,endpoint
57,303.0,188.0,endpoint
58,939.0,609.0,endpoint
59,538.0,36.0,endpoint
60,974.0,1457.0,endpoint
61,262.0,379.0,endpoint
62,605.0,428.0,endpoint
63,473.0,1035.0,endpoint
64,375.0,103.0,endpoint
65,647.0,80.0,endpoint
66,229.0,1105.0,endpoint
67,484.0,986.0,endpoint
68,148.0,307.0,endpoint
69,871.0,373.0,endpoint
70,131.0,846.0,endpoint
71,1015.0,57.0,endpoint
72,784.0,115.0,endpoint
73,1012.0,1443.0,endpoint
74,698.0,1241.0,endpoint
75,578.0,1123.0,endpoint
76,839.0,206.0,endpoint
77,399.0,782.0,endpoint
78,874.0,801.0,endpoint
79,250.0,1047.0,endpoint
80,373.0,107.0,endpoint
81,1135.0,1379.0,endpoint
82,53.0,511.0,endpoint
83,658.0,57.0,endpoint
84,395.0,693.0,endpoint
85,829.0,195.0,endpoint
86,1161.0,824.0,endpoint
87,899.0,537.0,endpoint
88,434.0,669.0,endpoint
89,653.0,1482.0,endpoint
90,1135.0,460.0,endpoint
91,1457.0,932.0,endpoint
92,1173.0,572.0,endpoint
93,86.0,672.0,endpoint
94,140.0,716.0,endpoint
