u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,838.8623248185604,inf
0,2,inf,inf,inf,941.7133321770484,inf
0,3,inf,inf,inf,667.8158428788583,inf
0,4,inf,inf,inf,399.9712489667226,inf
0,5,inf,inf,inf,526.514007411009,inf
0,6,inf,inf,inf,886.9949267047698,inf
0,7,inf,inf,inf,152.50573759698355,inf
0,8,inf,inf,inf,823.310391043378,inf
0,9,inf,inf,inf,1280.7255756015807,inf
0,10,inf,inf,inf,703.9069540784492,inf
0,11,inf,inf,inf,850.5557007039574,inf
0,12,inf,inf,inf,641.3743056905226,inf
0,13,inf,inf,inf,1192.0780175810642,inf
0,14,inf,inf,inf,811.0517862627515,inf
0,15,inf,inf,inf,1162.3979525102409,inf
0,16,inf,inf,inf,593.3043064060803,inf
0,17,inf,inf,inf,1455.1075561620867,inf
0,18,inf,inf,inf,1000.9765232012187,inf
0,19,inf,inf,inf,887.2457382258874,inf
0,20,inf,inf,inf,1389.3861954114846,inf
0,21,inf,inf,inf,1355.5604007199383,inf
0,22,inf,inf,inf,674.4064056635286,inf
0,23,inf,inf,inf,75.92759709091287,inf
0,24,inf,inf,inf,1344.5750257981144,inf
0,25,inf,inf,inf,1038.1290863856962,inf
0,26,inf,inf,inf,716.017457887725,inf
0,27,inf,inf,inf,410.11827562302074,inf
0,28,inf,inf,inf,736.4787844873741,inf
0,29,inf,inf,inf,475.4545193811917,inf
0,30,inf,inf,inf,1313.0594045967607,inf
0,31,inf,inf,inf,308.05843601498725,inf
0,32,inf,inf,inf,1227.4436850625775,inf
0,33,inf,inf,inf,1288.2546332150332,inf
0,34,inf,inf,inf,380.3682426281143,inf
0,35,inf,inf,inf,948.8060918860081,inf
0,36,inf,inf,inf,1214.8189165468243,inf
0,37,inf,inf,inf,1014.3594037618028,inf
0,38,inf,inf,inf,771.4901165925588,inf
0,39,inf,inf,inf,1092.3003250022405,inf
0,40,inf,inf,inf,1304.7398208071984,inf
0,41,inf,inf,inf,1016.1323732663968,inf
0,42,inf,inf,inf,1100.0986319417,inf
0,43,inf,inf,inf,622.0289382335841,inf
0,44,inf,inf,inf,1389.6161340456579,inf
0,45,inf,inf,inf,1065.3342198577873,inf
0,46,inf,inf,inf,436.9862698071874,inf
0,47,inf,inf,inf,999.998499998875,inf
0,48,inf,inf,inf,995.5430678780301,inf
0,49,inf,inf,inf,627.774641093442,inf
0,50,inf,inf,inf,1349.2197745363799,inf
0,51,inf,inf,inf,1014.5669026732539,inf
0,52,inf,inf,inf,166.19265928433782,inf
0,53,inf,inf,inf,347.0389027184128,inf
0,54,inf,inf,inf,361.04985805287333,inf
0,55,inf,inf,inf,1435.4797107587415,inf
0,56,inf,inf,inf,409.4972527380373,inf
0,57,inf,inf,inf,77.4919350642375,inf
0,58,inf,inf,inf,1043.6790694461588,inf
0,59,inf,inf,inf,295.65182225043026,inf
0,60,inf,inf,inf,1390.9263100538433,inf
0,61,inf,inf,inf,876.9264507357501,inf
0,62,inf,inf,inf,941.7536832951597,inf
0,63,inf,inf,inf,119.25183436744275,inf
0,64,inf,inf,inf,973.1007142120491,inf
0,65,inf,inf,inf,502.5693981929262,inf
0,66,inf,inf,inf,958.311535983993,inf
0,67,inf,inf,inf,1309.8717494472503,inf
0,68,inf,inf,inf,1196.702552850958,inf
0,69,inf,inf,inf,902.1601853329596,inf
0,70,inf,inf,inf,830.735216540144,inf
0,71,inf,inf,inf,897.802316771348,inf
0,72,inf,inf,inf,1123.4006409113358,inf
0,73,inf,inf,inf,849.7534936674282,inf
0,74,inf,inf,inf,661.0544606914017,inf
0,75,inf,inf,inf,1145.7997207191142,inf
0,76,inf,inf,inf,997.0180539990237,inf
0,77,inf,inf,inf,1440.088886145574,inf
0,78,inf,inf,inf,368.4521678590045,inf
0,79,inf,inf,inf,579.1312459192649,inf
0,80,inf,inf,inf,392.9198391529753,inf
0,81,inf,inf,inf,967.1013390539794,inf
0,82,inf,inf,inf,556.8213357981176,inf
0,83,inf,inf,inf,1478.4535839856455,inf
0,84,inf,inf,inf,869.5199825190908,inf
0,85,inf,inf,inf,1180.377058401255,inf
0,86,inf,inf,inf,632.1495076324903,inf
