id,y,x,type
0,575.0,1466.0,endpoint
1,674.0,633.0,endpoint
2,905.0,584.0,endpoint
3,288.0,863.0,endpoint
4,306.0,1170.0,endpoint
5,1096.0,1390.0,endpoint
6,669.0,584.0,endpoint
7,432.0,1413.0,endpoint
8,711.0,654.0,endpoint
9,762.0,199.0,endpoint
10,666.0,768.0,endpoint
11,8.0,832.0,endpoint
12,719.0,841.0,endpoint
13,870.0,311.0,endpoint
14,689.0,663.0,endpoint
15,87.0,411.0,endpoint
16,594.0,873.0,endpoint
17,1172.0,139.0,endpoint
18,340.0,493.0,endpoint
19,1389.0,1113.0,endpoint
20,1362.0,321.0,endpoint
21,837.0,136.0,endpoint
22,845.0,848.0,endpoint
23,649.0,1449.0,endpoint
24,314.0,147.0,endpoint
25,1299.0,722.0,endpoint
26,675.0,757.0,endpoint
27,976.0,1380.0,endpoint
28,710.0,742.0,endpoint
29,866.0,1090.0,endpoint
30,1441.0,479.0,endpoint
31,883.0,1472.0,endpoint
32,608.0,239.0,endpoint
33,779.0,194.0,endpoint
34,417.0,1120.0,endpoint
35,1147.0,709.0,endpoint
36,788.0,270.0,endpoint
37,833.0,485.0,endpoint
38,836.0,740.0,endpoint
39,1371.0,718.0,endpoint
40,240.0,205.0,endpoint
41,425.0,461.0,endpoint
42,804.0,390.0,endpoint
43,197.0,972.0,endpoint
44,1123.0,189.0,endpoint
45,1159.0,575.0,endpoint
46,789.0,1085.0,endpoint
47,1029.0,575.0,endpoint
48,900.0,525.0,endpoint
49,1190.0,1340.0,endpoint
50,980.0,179.0,endpoint
51,660.0,455.0,endpoint
52,741.0,1474.0,endpoint
53,265.0,1310.0,endpoint
54,936.0,1460.0,endpoint
55,1246.0,197.0,endpoint
56,893.0,1208.0,endpoint
57,501.0,1443.0,endpoint
58,1150.0,595.0,endpoint
59,804.0,1279.0,endpoint
60,749.0,86.0,endpoint
61,685.0,596.0,endpoint
62,1205.0,766.0,endpoint
63,461.0,1431.0,endpoint
64,1345.0,871.0,endpoint
65,155.0,1190.0,endpoint
66,740.0,522.0,endpoint
67,933.0,206.0,endpoint
68,616.0,270.0,endpoint
69,558.0,564.0,endpoint
70,835.0,677.0,endpoint
71,1343.0,1001.0,endpoint
72,73.0,461.0,endpoint
73,1215.0,907.0,endpoint
74,67.0,1043.0,endpoint
75,1436.0,710.0,endpoint
76,1253.0,735.0,endpoint
77,591.0,26.0,endpoint
78,801.0,1175.0,endpoint
79,163.0,1059.0,endpoint
80,944.0,1331.0,endpoint
81,6.0,684.0,endpoint
82,818.0,965.0,endpoint
83,910.0,26.0,endpoint
84,1038.0,730.0,endpoint
85,1484.0,713.0,endpoint
86,1193.0,1333.0,endpoint
87,694.0,575.0,endpoint
88,704.0,314.0,endpoint
89,712.0,416.0,endpoint
90,1240.0,886.0,endpoint
91,1495.0,792.0,endpoint
92,610.0,1363.0,endpoint
93,585.0,177.0,endpoint
94,1462.0,560.0,endpoint
95,515.0,63.0,endpoint
96,951.0,392.0,endpoint
97,709.0,349.0,endpoint
98,607.0,374.0,endpoint
99,973.0,660.0,endpoint
100,549.0,1043.0,endpoint
101,1259.0,1273.0,endpoint
102,660.0,157.0,endpoint
103,1468.0,565.0,endpoint
104,100.0,408.0,endpoint
105,591.0,871.0,endpoint
106,692.0,1320.0,endpoint
107,408.0,1079.0,endpoint
108,734.0,426.0,endpoint
109,317.0,1187.0,endpoint
110,856.0,827.0,endpoint
111,160.0,1203.0,endpoint
112,470.0,236.0,endpoint
