u,v,path_length,euclidean,tortuosity,weight
16,95,76.42640687119282,68.2642,1.1196,76.4264
17,51,24.0,24.0000,1.0000,24.0000
203,204,4.414213562373095,4.1231,1.0706,4.4142
186,188,19.384776310850242,19.1050,1.0146,19.3848
252,70,99.56854249492373,81.8841,1.2160,99.5685
44,316,125.95331880577395,112.4144,1.1204,125.9533
236,233,34.041630560342625,31.2410,1.0896,34.0416
55,235,54.35533905932735,48.8365,1.1130,54.3553
273,113,130.08326112068517,120.8801,1.0761,130.0833
169,197,201.3086578651015,179.5132,1.1214,201.3087
213,207,10.485281374238571,10.0000,1.0485,10.4853
317,316,55.18376618407354,51.0392,1.0812,55.1838
187,170,301.46298679765295,257.4723,1.1709,301.4630
149,142,60.52691193458117,52.8015,1.1463,60.5269
116,308,91.28427124746189,84.9294,1.0748,91.2843
119,271,43.698484809834994,40.2244,1.0864,43.6985
198,197,10.414213562373096,10.0499,1.0363,10.4142
245,29,159.95331880577413,140.6165,1.1375,159.9533
146,145,16.72792206135786,15.6205,1.0709,16.7279
170,166,40.698484809834994,37.8021,1.0766,40.6985
166,161,130.35533905932735,120.6690,1.0803,130.3553
24,87,61.07106781186547,59.0085,1.0350,61.0711
25,68,172.53910524340105,148.4756,1.1621,172.5391
32,178,44.769552621700456,42.4500,1.0546,44.7696
297,294,47.18376618407355,45.0000,1.0485,47.1838
271,38,65.38477631085021,60.0750,1.0884,65.3848
46,138,85.8406204335659,73.8241,1.1628,85.8406
281,115,235.3086578651018,211.0095,1.1152,235.3087
58,291,58.012193308819725,53.0377,1.0938,58.0122
61,125,24.970562748477146,23.3238,1.0706,24.9706
263,77,159.05382386916233,144.0694,1.1040,159.0538
71,249,88.15432893255065,81.1234,1.0867,88.1543
80,191,33.31370849898477,31.0483,1.0730,33.3137
88,26,23.55634918610405,21.9545,1.0730,23.5563
306,121,134.71067811865464,118.7266,1.1346,134.7107
306,43,134.78174593052015,120.9504,1.1144,134.7817
96,148,93.08326112068518,78.7718,1.1817,93.0833
276,52,104.08326112068515,94.2444,1.1044,104.0833
204,123,56.89949493661166,54.2310,1.0492,56.8995
204,1,71.38477631085023,66.6108,1.0717,71.3848
282,21,90.79898987322329,85.0000,1.0682,90.7990
221,218,27.213203435596434,25.4558,1.0690,27.2132
112,160,95.08326112068521,84.0773,1.1309,95.0833
126,160,70.62741699796949,63.9531,1.1044,70.6274
268,265,33.55634918610404,30.4631,1.1015,33.5563
279,278,27.48528137423857,25.0000,1.0994,27.4853
190,185,61.01219330881972,56.3028,1.0836,61.0122
190,210,126.88225099390847,115.8318,1.0954,126.8823
0,14,48.18376618407355,45.3431,1.0626,48.1838
4,272,102.56854249492375,90.2109,1.1370,102.5685
140,28,195.53910524340114,177.3415,1.1026,195.5391
194,48,123.42640687119281,112.3610,1.0985,123.4264
23,5,59.11269837220807,51.4782,1.1483,59.1127
33,309,237.23759005323598,208.8061,1.1362,237.2376
35,107,29.72792206135786,26.4764,1.1228,29.7279
316,296,197.5807358037438,181.4663,1.0888,197.5807
257,291,220.29141392239876,207.0024,1.0642,220.2914
143,150,174.75230867899757,158.3540,1.1036,174.7523
208,205,10.485281374238571,10.0000,1.0485,10.4853
151,160,64.35533905932735,59.5063,1.0815,64.3553
145,73,236.12489168102798,220.0773,1.0729,236.1249
145,141,43.870057685088796,40.3113,1.0883,43.8701
13,155,16.48528137423857,14.5602,1.1322,16.4853
42,104,52.45584412271569,47.9270,1.0945,52.4558
310,312,12.242640687119287,11.4018,1.0738,12.2426
291,106,36.112698372208094,34.6554,1.0420,36.1127
