id,y,x,type
0,264.0,1317.0,endpoint
1,1128.0,733.0,endpoint
2,313.0,209.0,endpoint
3,561.0,219.0,endpoint
4,236.0,578.0,endpoint
5,243.0,199.0,endpoint
6,550.0,884.0,endpoint
7,1079.0,883.0,endpoint
8,478.0,523.0,endpoint
9,767.0,1062.0,endpoint
10,1231.0,187.0,endpoint
11,807.0,387.0,endpoint
12,588.0,959.0,endpoint
13,678.0,13.0,endpoint
14,344.0,125.0,endpoint
15,1140.0,1374.0,endpoint
16,827.0,1463.0,endpoint
17,855.0,1369.0,endpoint
18,1412.0,551.0,endpoint
19,1182.0,772.0,endpoint
20,1129.0,113.0,endpoint
21,590.0,860.0,endpoint
22,3.0,728.0,endpoint
23,247.0,469.0,endpoint
24,906.0,25.0,endpoint
25,740.0,1478.0,endpoint
26,1093.0,89.0,endpoint
27,4.0,772.0,endpoint
28,160.0,1202.0,endpoint
29,1173.0,1082.0,endpoint
30,719.0,854.0,endpoint
31,162.0,1205.0,endpoint
32,804.0,681.0,endpoint
33,376.0,100.0,endpoint
34,929.0,721.0,endpoint
35,800.0,1193.0,endpoint
36,257.0,1094.0,endpoint
37,1276.0,226.0,endpoint
38,1319.0,272.0,endpoint
39,792.0,700.0,endpoint
40,1179.0,731.0,endpoint
41,399.0,1208.0,endpoint
42,547.0,39.0,endpoint
43,877.0,1363.0,endpoint
44,1269.0,1274.0,endpoint
45,300.0,210.0,endpoint
46,659.0,856.0,endpoint
47,736.0,1094.0,endpoint
48,205.0,1260.0,endpoint
49,809.0,1234.0,endpoint
50,912.0,737.0,endpoint
51,1442.0,1009.0,endpoint
52,1371.0,1150.0,endpoint
53,837.0,1173.0,endpoint
54,461.0,62.0,endpoint
55,723.0,4.0,endpoint
56,557.0,154.0,endpoint
57,1421.0,552.0,endpoint
58,20.0,880.0,endpoint
59,810.0,8.0,endpoint
60,488.0,1342.0,endpoint
61,1424.0,444.0,endpoint
62,1467.0,933.0,endpoint
63,892.0,580.0,endpoint
64,1276.0,1265.0,endpoint
65,344.0,787.0,endpoint
66,306.0,147.0,endpoint
67,546.0,37.0,endpoint
68,739.0,1161.0,endpoint
69,551.0,671.0,endpoint
70,994.0,777.0,endpoint
71,979.0,971.0,endpoint
72,1085.0,1044.0,endpoint
73,613.0,1021.0,endpoint
74,1202.0,1037.0,endpoint
75,455.0,1258.0,endpoint
76,1228.0,1001.0,endpoint
77,329.0,807.0,endpoint
78,579.0,1467.0,endpoint
79,123.0,348.0,endpoint
80,954.0,1005.0,endpoint
81,950.0,919.0,endpoint
82,168.0,462.0,endpoint
83,820.0,1108.0,endpoint
84,493.0,1281.0,endpoint
85,901.0,1429.0,endpoint
86,61.0,464.0,endpoint
87,1216.0,519.0,endpoint
88,375.0,1389.0,endpoint
89,671.0,219.0,endpoint
90,285.0,412.0,endpoint
91,41.0,982.0,endpoint
92,780.0,830.0,endpoint
93,57.0,862.0,endpoint
94,890.0,1291.0,endpoint
95,381.0,492.0,endpoint
96,1039.0,642.0,endpoint
97,1407.0,763.0,endpoint
98,883.0,885.0,endpoint
99,968.0,35.0,endpoint
100,1464.0,543.0,endpoint
101,872.0,997.0,endpoint
102,85.0,1081.0,endpoint
103,685.0,936.0,endpoint
104,12.0,633.0,endpoint
105,818.0,443.0,endpoint
106,1121.0,700.0,endpoint
107,922.0,1110.0,endpoint
108,666.0,995.0,endpoint
109,12.0,766.0,junction
110,54.0,666.0,junction
111,106.0,653.0,junction
112,156.0,534.0,junction
113,162.0,1202.0,junction
114,194.0,574.0,junction
115,208.0,1175.0,junction
116,213.0,885.0,junction
117,215.0,707.0,junction
118,218.0,1103.0,junction
119,232.0,724.0,junction
120,233.0,988.0,junction
121,237.0,574.0,junction
122,238.0,1198.0,junction
123,238.0,1205.0,junction
124,241.0,964.0,junction
125,251.0,574.0,junction
126,271.0,1223.0,junction
127,276.0,1243.0,junction
128,285.0,1173.0,junction
129,300.0,201.0,junction
130,314.0,201.0,junction
131,324.0,1276.0,junction
132,329.0,610.0,junction
133,350.0,493.0,junction
134,351.0,1317.0,junction
135,368.0,890.0,junction
136,369.0,163.0,junction
137,368.0,679.0,junction
138,369.0,720.0,junction
139,371.0,137.0,junction
140,371.0,149.0,junction
141,373.0,184.0,junction
142,381.0,184.0,junction
143,400.0,632.0,junction
144,405.0,177.0,junction
145,407.0,232.0,junction
146,414.0,433.0,junction
147,422.0,498.0,junction
148,440.0,1030.0,junction
149,464.0,508.0,junction
150,479.0,1049.0,junction
151,484.0,193.0,junction
152,486.0,108.0,junction
153,496.0,413.0,junction
154,500.0,1236.0,junction
155,502.0,1109.0,junction
156,508.0,411.0,junction
157,510.0,439.0,junction
158,520.0,1044.0,junction
159,523.0,1213.0,junction
160,533.0,893.0,junction
161,545.0,40.0,junction
162,550.0,1235.0,junction
163,552.0,775.0,junction
164,557.0,370.0,junction
165,563.0,1014.0,junction
166,565.0,1062.0,junction
167,573.0,1075.0,junction
168,575.0,868.0,junction
169,579.0,1118.0,junction
170,583.0,298.0,junction
171,590.0,1129.0,junction
172,594.0,1149.0,junction
173,604.0,317.0,junction
174,604.0,355.0,junction
175,605.0,360.0,junction
176,615.0,1127.0,junction
177,621.0,844.0,junction
178,626.0,1361.0,junction
179,637.0,367.0,junction
180,639.0,1223.0,junction
181,643.0,445.0,junction
182,670.0,368.0,junction
183,684.0,339.0,junction
184,702.0,339.0,junction
185,706.0,339.0,junction
186,762.0,260.0,junction
187,764.0,222.0,junction
188,778.0,287.0,junction
189,782.0,287.0,junction
190,803.0,296.0,junction
191,803.0,658.0,junction
192,805.0,304.0,junction
193,811.0,409.0,junction
194,817.0,445.0,junction
195,866.0,471.0,junction
196,878.0,450.0,junction
197,880.0,212.0,junction
198,892.0,1291.0,junction
199,910.0,323.0,junction
200,915.0,306.0,junction
201,915.0,1271.0,junction
202,923.0,1107.0,junction
203,928.0,1388.0,junction
204,931.0,1269.0,junction
205,942.0,792.0,junction
206,942.0,797.0,junction
207,951.0,569.0,junction
208,963.0,753.0,junction
209,965.0,343.0,junction
210,972.0,307.0,junction
211,978.0,1191.0,junction
212,987.0,904.0,junction
213,988.0,211.0,junction
214,995.0,951.0,junction
215,999.0,951.0,junction
216,999.0,1075.0,junction
217,1000.0,197.0,junction
218,1004.0,1048.0,junction
219,1021.0,316.0,junction
220,1024.0,324.0,junction
221,1042.0,1317.0,junction
222,1064.0,613.0,junction
223,1070.0,1011.0,junction
224,1072.0,324.0,junction
225,1101.0,586.0,junction
226,1129.0,922.0,junction
227,1140.0,720.0,junction
228,1147.0,1288.0,junction
229,1150.0,924.0,junction
230,1160.0,1266.0,junction
231,1173.0,716.0,junction
232,1173.0,645.0,junction
233,1231.0,719.0,junction
234,1236.0,277.0,junction
235,1238.0,720.0,junction
236,1244.0,1129.0,junction
237,1246.0,1169.0,junction
238,1246.0,1187.0,junction
239,1246.0,1199.0,junction
240,1262.0,283.0,junction
241,1271.0,808.0,junction
242,1270.0,1266.0,junction
243,1276.0,865.0,junction
244,1278.0,786.0,junction
245,1284.0,1020.0,junction
246,1287.0,702.0,junction
247,1287.0,823.0,junction
248,1287.0,967.0,junction
249,1288.0,829.0,junction
250,1288.0,837.0,junction
251,1288.0,948.0,junction
252,1292.0,447.0,junction
253,1296.0,861.0,junction
254,1299.0,917.0,junction
255,1311.0,623.0,junction
256,1313.0,1111.0,junction
257,1319.0,524.0,junction
258,1410.0,543.0,junction
259,1422.0,543.0,junction
