u,v,path_length,euclidean,tortuosity,weight
7,226,69.0832611206852,63.4114,1.0894,69.0833
8,149,20.798989873223338,20.5183,1.0137,20.7990
133,23,113.76955262170044,105.7592,1.0757,113.7696
12,108,94.66904755831209,85.9069,1.1020,94.6690
206,98,113.61017305526632,105.9481,1.0723,113.6102
239,242,78.11269837220807,71.1688,1.0976,78.1127
19,40,43.071067811865476,41.1096,1.0477,43.0711
175,164,52.97056274847714,49.0306,1.0804,52.9706
127,0,78.97056274847714,74.9667,1.0534,78.9706
256,52,76.15432893255065,69.8928,1.0896,76.1543
187,59,240.02438661763992,218.8881,1.0966,240.0244
137,132,88.08326112068518,79.2591,1.1113,88.0833
137,143,63.76955262170044,56.8595,1.1215,63.7696
29,74,57.59797974644664,53.5350,1.0759,57.5980
32,39,24.55634918610405,22.4722,1.0927,24.5563
156,164,68.91168824543138,63.8905,1.0786,68.9117
205,208,48.870057685088796,44.2945,1.1033,48.8701
33,139,39.071067811865476,37.3363,1.0465,39.0711
34,50,24.798989873223338,23.3452,1.0623,24.7990
152,54,57.526911934581165,52.3546,1.0988,57.5269
152,151,88.31370849898474,85.0235,1.0387,88.3137
152,161,97.71067811865467,90.0278,1.0853,97.7107
48,123,69.254833995939,64.1405,1.0797,69.2548
212,214,50.31370849898477,47.6760,1.0553,50.3137
120,102,192.5218613006981,174.7942,1.1014,192.5219
56,3,69.97056274847712,65.1230,1.0744,69.9706
58,93,45.04163056034261,41.1461,1.0947,45.0416
60,134,160.6101730552664,139.2623,1.1533,160.6102
142,145,59.35533905932735,54.5894,1.0873,59.3553
139,14,31.970562748477146,29.5466,1.0820,31.9706
65,77,26.798989873223338,25.0000,1.0720,26.7990
72,223,39.21320343559642,36.2491,1.0818,39.2132
253,254,57.24264068711928,56.0803,1.0207,57.2426
180,162,98.11269837220806,89.8053,1.0925,98.1127
147,95,45.14213562373095,41.4367,1.0894,45.1421
204,221,133.22539674441612,120.9339,1.1016,133.2254
80,71,45.52691193458118,42.2019,1.0788,45.5269
84,154,49.55634918610404,45.5412,1.0882,49.5563
174,164,63.45584412271569,49.3356,1.2862,63.4558
254,251,35.55634918610404,32.8938,1.0809,35.5563
254,51,185.2081528017133,170.0382,1.0892,185.2082
202,83,109.2132034355964,103.0049,1.0603,109.2132
103,168,144.85281374238565,129.3213,1.1201,144.8528
255,97,190.89444430272857,169.7528,1.1245,190.8944
209,220,66.87005768508878,61.9839,1.0788,66.8701
195,63,125.32590180780446,112.0580,1.1184,125.3259
106,227,29.62741699796953,27.5862,1.0740,29.6274
252,87,113.4386001800125,104.6900,1.0836,113.4386
10,219,271.6345596729066,246.4569,1.1022,271.6346
11,192,94.5979797464466,83.0241,1.1394,94.5980
13,89,213.87005768508888,206.1189,1.0376,213.8701
114,112,61.012193308819725,55.1725,1.1058,61.0122
110,104,56.25483399593902,53.4135,1.0532,56.2548
250,243,34.627416997969526,30.4631,1.1367,34.6274
38,240,61.55634918610403,58.0517,1.0604,61.5563
163,143,231.14927829866775,208.6936,1.1076,231.1493
214,101,143.22539674441612,131.3202,1.0907,143.2254
220,219,9.242640687119284,8.5440,1.0818,9.2426
219,210,52.727922061357845,49.8197,1.0584,52.7279
