u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1275.2568368763996,inf
0,2,inf,inf,inf,202.03960007879644,inf
0,3,inf,inf,inf,487.54486972995625,inf
0,4,inf,inf,inf,1184.6636653497903,inf
0,5,inf,inf,inf,638.5875037925499,inf
0,6,inf,inf,inf,339.60712595586097,inf
0,7,inf,inf,inf,966.3498331349781,inf
0,8,inf,inf,inf,1142.4206755832108,inf
0,9,inf,inf,inf,548.2499430004531,inf
0,10,inf,inf,inf,371.1940193483726,inf
0,11,inf,inf,inf,1081.7217756891093,inf
0,12,inf,inf,inf,1006.8093166036953,inf
0,13,inf,inf,inf,1249.9727997040575,inf
0,14,inf,inf,inf,1190.0,inf
0,15,inf,inf,inf,619.6297281441555,inf
0,16,inf,inf,inf,287.3673607075097,inf
0,17,inf,inf,inf,320.4886893480018,inf
0,18,inf,inf,inf,1280.2050616991014,inf
0,19,inf,inf,inf,268.4026825499328,inf
0,20,inf,inf,inf,1254.303392325796,inf
0,21,inf,inf,inf,843.764185065946,inf
0,22,inf,inf,inf,802.8847987102508,inf
0,23,inf,inf,inf,899.5893507595563,inf
0,24,inf,inf,inf,585.0546982975181,inf
0,25,inf,inf,inf,217.84857125994654,inf
0,26,inf,inf,inf,935.5987387764052,inf
0,27,inf,inf,inf,500.14497898109505,inf
0,28,inf,inf,inf,1138.8191252345564,inf
0,29,inf,inf,inf,381.18237105091833,inf
0,30,inf,inf,inf,718.5325323184748,inf
0,31,inf,inf,inf,523.3067933822376,inf
0,32,inf,inf,inf,690.2093885191653,inf
0,33,inf,inf,inf,755.0006622513652,inf
0,34,inf,inf,inf,1262.941407983759,inf
0,35,inf,inf,inf,813.6141591688287,inf
0,36,inf,inf,inf,416.70733134899365,inf
0,37,inf,inf,inf,421.3181695583517,inf
0,38,inf,inf,inf,1196.624001096418,inf
0,39,inf,inf,inf,656.5668282817827,inf
0,40,inf,inf,inf,571.7656862736693,inf
0,41,inf,inf,inf,928.453014427763,inf
0,42,inf,inf,inf,373.7124563083227,inf
0,43,inf,inf,inf,493.63245436255505,inf
0,44,inf,inf,inf,463.37134136672717,inf
0,45,inf,inf,inf,278.4546641735419,inf
0,46,inf,inf,inf,357.64367742209566,inf
0,47,1.0,113.1421,113.14213562373092,109.01834707974616,1.0378265553867574
0,48,inf,inf,inf,401.67773152117854,inf
0,49,inf,inf,inf,1076.7957095011104,inf
0,50,inf,inf,inf,662.091383420748,inf
0,51,inf,inf,inf,488.7954582440389,inf
0,52,inf,inf,inf,246.73264883269908,inf
0,53,inf,inf,inf,1058.3761146208847,inf
0,54,inf,inf,inf,447.15209940242926,inf
0,55,inf,inf,inf,915.8624350850951,inf
0,56,inf,inf,inf,593.3717216045942,inf
0,57,inf,inf,inf,921.1172563794471,inf
0,58,inf,inf,inf,806.2239143066894,inf
0,59,inf,inf,inf,816.1887036709097,inf
0,60,inf,inf,inf,1025.3297030711633,inf
0,61,inf,inf,inf,554.9819816894959,inf
0,62,inf,inf,inf,1287.1860782342233,inf
0,63,inf,inf,inf,664.6540453499098,inf
0,64,inf,inf,inf,346.35530889535966,inf
0,65,inf,inf,inf,1245.61832035339,inf
0,66,inf,inf,inf,580.6728855388376,inf
0,67,inf,inf,inf,810.2845179318188,inf
0,68,inf,inf,inf,750.2352964237286,inf
0,69,inf,inf,inf,362.49137920783716,inf
0,70,inf,inf,inf,969.953607137991,inf
0,71,inf,inf,inf,339.69545183884935,inf
0,72,inf,inf,inf,345.9277381188158,inf
0,73,inf,inf,inf,1170.7271244829,inf
0,74,inf,inf,inf,1236.686298137082,inf
0,75,inf,inf,inf,498.0361432667312,inf
0,76,inf,inf,inf,599.0008347239593,inf
0,77,inf,inf,inf,835.4890783247857,inf
0,78,inf,inf,inf,931.4977187304326,inf
0,79,inf,inf,inf,321.45917314645106,inf
0,80,inf,inf,inf,581.9828176157781,inf
0,81,inf,inf,inf,857.0210032432111,inf
0,82,inf,inf,inf,811.5626901231968,inf
0,83,inf,inf,inf,927.0776666493482,inf
0,84,inf,inf,inf,873.4763877747355,inf
0,85,inf,inf,inf,222.61176967986216,inf
0,86,inf,inf,inf,1148.0875402163374,inf
0,87,inf,inf,inf,320.50273009757655,inf
0,88,inf,inf,inf,1260.834644194075,inf
0,89,inf,inf,inf,585.4809988377078,inf
0,90,inf,inf,inf,720.2721707799074,inf
0,91,inf,inf,inf,703.755639409021,inf
0,92,inf,inf,inf,1171.0038428630369,inf
0,93,inf,inf,inf,969.7015004629002,inf
0,94,inf,inf,inf,769.9688305379641,inf
0,95,inf,inf,inf,931.7558693134163,inf
0,96,inf,inf,inf,979.1225663827793,inf
0,97,inf,inf,inf,831.6850365372699,inf
0,98,inf,inf,inf,217.57297626313797,inf
0,99,inf,inf,inf,1290.7846450899547,inf
1,2,inf,inf,inf,1461.2008759920725,inf
1,3,inf,inf,inf,792.0227269466451,inf
1,4,inf,inf,inf,171.5925406304132,inf
1,5,inf,inf,inf,862.9171455012353,inf
1,6,inf,inf,inf,983.1179990214806,inf
1,7,inf,inf,inf,1068.127333233262,inf
1,8,inf,inf,inf,516.9767886472274,inf
1,9,inf,inf,inf,1200.833876937189,inf
1,10,inf,inf,inf,939.364146643888,inf
1,11,inf,inf,inf,830.6684055626529,inf
1,12,inf,inf,inf,601.1031525453847,inf
1,13,inf,inf,inf,541.2947441089743,inf
1,14,inf,inf,inf,426.1689805699143,inf
1,15,inf,inf,inf,1394.153865253043,inf
1,16,inf,inf,inf,1168.1181447096865,inf
1,17,inf,inf,inf,1402.5223705880774,inf
1,18,inf,inf,inf,76.32168761236873,inf
1,19,inf,inf,inf,1120.1856988910365,inf
1,20,inf,inf,inf,290.64239195272256,inf
1,21,inf,inf,inf,790.2569202480925,inf
1,22,inf,inf,inf,998.4347750354051,inf
1,23,inf,inf,inf,1207.106043394697,inf
1,24,inf,inf,inf,771.2152747449962,inf
1,25,inf,inf,inf,1057.5755292176536,inf
1,26,inf,inf,inf,968.7791285943355,inf
1,27,inf,inf,inf,1446.0252418267116,inf
1,28,inf,inf,inf,514.5104469298947,inf
1,29,inf,inf,inf,1472.2296016586542,inf
1,30,inf,inf,inf,1130.5560578759462,inf
1,31,inf,inf,inf,771.6022291310466,inf
1,32,inf,inf,inf,813.0885560626223,inf
1,33,inf,inf,inf,1064.1287516085636,inf
1,34,inf,inf,inf,122.57650672131263,inf
1,35,inf,inf,inf,466.0386250087003,inf
1,36,inf,inf,inf,891.2244386236275,inf
1,37,inf,inf,inf,1346.7386531914794,inf
1,38,inf,inf,inf,735.8267459123784,inf
1,39,inf,inf,inf,1121.206493024367,inf
1,40,inf,inf,inf,817.3542683561394,inf
1,41,inf,inf,inf,852.1437672130214,inf
1,42,inf,inf,inf,1244.9839356393318,inf
1,43,inf,inf,inf,935.7718739094481,inf
1,44,inf,inf,inf,1319.786725194643,inf
1,45,inf,inf,inf,1479.54486244926,inf
1,46,inf,inf,inf,1174.2644506243046,inf
1,47,inf,inf,inf,1366.3297552201664,inf
1,48,inf,inf,inf,1110.5516647144336,inf
1,49,inf,inf,inf,237.41314201197878,inf
1,50,inf,inf,inf,622.0747543503112,inf
1,51,inf,inf,inf,1441.3899541761764,inf
1,52,inf,inf,inf,1440.4391691425224,inf
1,53,inf,inf,inf,1007.2894320899034,inf
1,54,inf,inf,inf,978.7772984698818,inf
1,55,inf,inf,inf,901.0504980299384,inf
1,56,inf,inf,inf,1088.8792403200641,inf
1,57,inf,inf,inf,561.7730858629666,inf
1,58,inf,inf,inf,485.59345135617303,inf
1,59,inf,inf,inf,722.8969497791508,inf
1,60,inf,inf,inf,732.9345127635893,inf
1,61,inf,inf,inf,905.8614684376414,inf
1,62,inf,inf,inf,229.24222996647018,inf
1,63,inf,inf,inf,795.3118885066411,inf
1,64,inf,inf,inf,1061.347257027595,inf
1,65,inf,inf,inf,175.57049866079439,inf
1,66,inf,inf,inf,694.8791261795104,inf
1,67,inf,inf,inf,1032.1690752972597,inf
1,68,inf,inf,inf,1324.0033987871784,inf
1,69,inf,inf,inf,1193.1068686416988,inf
1,70,inf,inf,inf,757.2753792379625,inf
1,71,inf,inf,inf,1041.4129824426043,inf
1,72,inf,inf,inf,931.0005370567732,inf
1,73,inf,inf,inf,192.31744590650115,inf
1,74,inf,inf,inf,558.881919550096,inf
1,75,inf,inf,inf,825.9782079449797,inf
1,76,inf,inf,inf,1354.6135980418917,inf
1,77,inf,inf,inf,445.89909172367686,inf
1,78,inf,inf,inf,875.9178043629437,inf
1,79,inf,inf,inf,960.0,inf
1,80,inf,inf,inf,1117.1284617267613,inf
1,81,inf,inf,inf,935.5346065218539,inf
1,82,inf,inf,inf,655.4830280030139,inf
1,83,inf,inf,inf,656.4365925205572,inf
1,84,inf,inf,inf,956.1825139585015,inf
1,85,inf,inf,inf,1137.0927842528947,inf
1,86,inf,inf,inf,746.8313062532931,inf
1,87,inf,inf,inf,1159.4904053074351,inf
1,88,inf,inf,inf,118.18629362155326,inf
1,89,inf,inf,inf,930.2924271432075,inf
1,90,inf,inf,inf,808.6334150899281,inf
1,91,inf,inf,inf,646.133113220488,inf
1,92,inf,inf,inf,386.17353612074453,inf
1,93,inf,inf,inf,991.1674934137015,inf
1,94,inf,inf,inf,631.8892307991963,inf
1,95,inf,inf,inf,974.9158938082813,inf
1,96,inf,inf,inf,423.4489343474606,inf
1,97,inf,inf,inf,586.4912616569833,inf
1,98,inf,inf,inf,1152.6291684665975,inf
1,99,inf,inf,inf,118.59595271340417,inf
2,3,inf,inf,inf,669.2144648765446,inf
2,4,inf,inf,inf,1378.282989810148,inf
2,5,inf,inf,inf,753.7758287448596,inf
2,6,inf,inf,inf,491.98069067799804,inf
2,7,inf,inf,inf,1145.629957708858,inf
2,8,inf,inf,inf,1284.9315156847854,inf
2,9,inf,inf,inf,569.3873900957063,inf
2,10,inf,inf,inf,573.0069807602696,inf
2,11,inf,inf,inf,1277.564088412006,inf
2,12,inf,inf,inf,1141.862075734193,inf
2,13,inf,inf,inf,1452.012396641296,inf
2,14,inf,inf,inf,1391.3216738051628,inf
2,15,inf,inf,inf,734.1859437499468,inf
2,16,inf,inf,inf,464.59444680280023,inf
2,17,inf,inf,inf,239.64348520249825,inf
2,18,inf,inf,inf,1470.249298588508,inf
2,19,inf,inf,inf,376.9615364994153,inf
2,20,inf,inf,inf,1452.797645923203,inf
2,21,inf,inf,inf,1041.9452960688484,inf
2,22,inf,inf,inf,987.4512646201837,inf
2,23,inf,inf,inf,1062.2942153659692,inf
2,24,inf,inf,inf,736.315828975583,inf
2,25,inf,inf,inf,411.6916321714591,inf
2,26,inf,inf,inf,1122.775578644281,inf
2,27,inf,inf,inf,586.0588707629977,inf
2,28,inf,inf,inf,1281.6680537487075,inf
2,29,inf,inf,inf,433.62656745176486,inf
2,30,inf,inf,inf,757.8555271290169,inf
2,31,inf,inf,inf,721.8379319487166,inf
2,32,inf,inf,inf,810.9506766752218,inf
2,33,inf,inf,inf,932.9276499279031,inf
2,34,inf,inf,inf,1441.0721702954368,inf
2,35,inf,inf,inf,1004.694978588029,inf
2,36,inf,inf,inf,579.9698268013605,inf
2,37,inf,inf,inf,381.6503635528204,inf
2,38,inf,inf,inf,1396.185159640368,inf
2,39,inf,inf,inf,827.3934976781,inf
2,40,inf,inf,inf,773.5321583489597,inf
2,41,inf,inf,inf,1123.0694546643142,inf
2,42,inf,inf,inf,522.5983161090361,inf
2,43,inf,inf,inf,691.931354976778,inf
2,44,inf,inf,inf,437.8549988295212,inf
2,45,inf,inf,inf,287.9600666759195,inf
2,46,inf,inf,inf,409.3958964132396,inf
2,47,inf,inf,inf,174.0258601472781,inf
2,48,inf,inf,inf,474.12761995057826,inf
2,49,inf,inf,inf,1270.1405434045478,inf
2,50,inf,inf,inf,856.3556504163442,inf
2,51,inf,inf,inf,575.0034782503494,inf
2,52,inf,inf,inf,114.21471008587291,inf
2,53,inf,inf,inf,1243.969453001158,inf
2,54,inf,inf,inf,562.7263988831518,inf
2,55,inf,inf,inf,1004.0318720040714,inf
2,56,inf,inf,inf,769.7077367416804,inf
2,57,inf,inf,inf,1123.0979476430362,inf
2,58,inf,inf,inf,1000.6462911538722,inf
2,59,inf,inf,inf,1017.0113077050815,inf
2,60,inf,inf,inf,1140.3845842521723,inf
2,61,inf,inf,inf,752.9946878962693,inf
2,62,inf,inf,inf,1483.661686504036,inf
2,63,inf,inf,inf,865.4045296853951,inf
2,64,inf,inf,inf,456.3178716640408,inf
2,65,inf,inf,inf,1419.983450607788,inf
2,66,inf,inf,inf,767.2893847825604,inf
2,67,inf,inf,inf,872.8327445736669,inf
2,68,inf,inf,inf,888.7975022467153,inf
2,69,inf,inf,inf,526.7447199545526,inf
2,70,inf,inf,inf,1168.593171296153,inf
2,71,inf,inf,inf,536.8472780968532,inf
2,72,inf,inf,inf,540.2758554664459,inf
2,73,inf,inf,inf,1365.0706941400508,inf
2,74,inf,inf,inf,1438.703930626451,inf
2,75,inf,inf,inf,699.6256141680349,inf
2,76,inf,inf,inf,722.5136676907919,inf
2,77,inf,inf,inf,1027.0238556138802,inf
2,78,inf,inf,inf,1024.095698653207,inf
2,79,inf,inf,inf,501.2025538642037,inf
2,80,inf,inf,inf,754.2333856307343,inf
2,81,inf,inf,inf,1046.6006879416811,inf
2,82,inf,inf,inf,951.6018074804188,inf
2,83,inf,inf,inf,1128.5074213313796,inf
2,84,inf,inf,inf,951.4772724558375,inf
2,85,inf,inf,inf,416.24992492491816,inf
2,86,inf,inf,inf,1347.1544083734425,inf
2,87,inf,inf,inf,496.6950774871843,inf
2,88,inf,inf,inf,1439.2901027937348,inf
2,89,inf,inf,inf,780.4511515783676,inf
2,90,inf,inf,inf,919.4106808167936,inf
2,91,inf,inf,inf,904.8071617753697,inf
2,92,inf,inf,inf,1327.542842999803,inf
2,93,inf,inf,inf,1155.4293574251953,inf
2,94,inf,inf,inf,971.8353770057972,inf
2,95,inf,inf,inf,1118.4511612046365,inf
2,96,inf,inf,inf,1179.018659733594,inf
2,97,inf,inf,inf,1033.4602072648952,inf
2,98,inf,inf,inf,330.14239352134103,inf
2,99,inf,inf,inf,1482.7828566583848,inf
3,4,inf,inf,inf,717.4008642314282,inf
3,5,inf,inf,inf,339.8028840372018,inf
3,6,inf,inf,inf,207.07728026029315,inf
3,7,inf,inf,inf,844.0592396271721,inf
3,8,inf,inf,inf,694.7841391396323,inf
3,9,inf,inf,inf,549.1101893062994,inf
3,10,inf,inf,inf,232.47580519271247,inf
3,11,inf,inf,inf,823.4864904781377,inf
3,12,inf,inf,inf,581.106702766368,inf
3,13,inf,inf,inf,867.4214661858445,inf
3,14,inf,inf,inf,778.8452991448302,inf
3,15,inf,inf,inf,812.0498753155498,inf
3,16,inf,inf,inf,463.89654018972806,inf
3,17,inf,inf,inf,632.2096171365949,inf
3,18,inf,inf,inf,803.196738041185,inf
3,19,inf,inf,inf,346.8083043988422,inf
3,20,inf,inf,inf,809.7363768536029,inf
3,21,inf,inf,inf,591.6637558613845,inf
3,22,inf,inf,inf,679.6852212605479,inf
3,23,inf,inf,inf,870.5544210444284,inf
3,24,inf,inf,inf,185.39956850003725,inf
3,25,inf,inf,inf,273.5434152013168,inf
3,26,inf,inf,inf,768.6175902228624,inf
3,27,inf,inf,inf,787.1905741305595,inf
3,28,inf,inf,inf,690.6960257595232,inf
3,29,inf,inf,inf,754.3208866258444,inf
3,30,inf,inf,inf,600.6305020559645,inf
3,31,inf,inf,inf,163.37074401495514,inf
3,32,inf,inf,inf,354.41924326988794,inf
3,33,inf,inf,inf,683.6153889432273,inf
3,34,inf,inf,inf,775.4256895409128,inf
3,35,inf,inf,inf,342.65434478494507,inf
3,36,1.0,140.1543,140.15432893255064,123.45444503945575,1.1352716290430664
3,37,inf,inf,inf,613.2250810265347,inf
3,38,inf,inf,inf,884.1272532842769,inf
3,39,inf,inf,inf,650.6027974117542,inf
3,40,inf,inf,inf,321.7576727911861,inf
3,41,inf,inf,inf,702.0890256940355,inf
3,42,inf,inf,inf,576.4937120212154,inf
3,43,inf,inf,inf,366.31816771762766,inf
3,44,inf,inf,inf,606.347260239543,inf
3,45,inf,inf,inf,721.4242857015558,inf
3,46,inf,inf,inf,435.54219083804037,inf
3,47,inf,inf,inf,585.5399217815981,inf
3,48,inf,inf,inf,392.2562937672256,inf
3,49,inf,inf,inf,609.5941272682998,inf
3,50,inf,inf,inf,214.18916872708573,inf
3,51,inf,inf,inf,778.7586275605555,inf
3,52,inf,inf,inf,652.8284613893607,inf
3,53,inf,inf,inf,884.3822702881373,inf
3,54,inf,inf,inf,279.2579452764057,inf
3,55,inf,inf,inf,618.0550137325964,inf
3,56,inf,inf,inf,583.0077186453024,inf
3,57,inf,inf,inf,549.7353908927457,inf
3,58,inf,inf,inf,349.3436703305214,inf
3,59,inf,inf,inf,524.1373865695901,inf
3,60,inf,inf,inf,644.3236764235813,inf
3,61,inf,inf,inf,396.44041166359415,inf
3,62,inf,inf,inf,830.4047206031527,inf
3,63,inf,inf,inf,411.92353659386833,inf
3,64,inf,inf,inf,311.22017929433815,inf
3,65,inf,inf,inf,758.5018127862319,inf
3,66,inf,inf,inf,102.6498904042279,inf
3,67,inf,inf,inf,603.8484909312931,inf
3,68,inf,inf,inf,842.1193502111206,inf
3,69,inf,inf,inf,525.8174588200737,inf
3,70,inf,inf,inf,692.1170421251019,inf
3,71,inf,inf,inf,354.6843667262486,inf
