u,v,path_length,euclidean,tortuosity,weight
180,177,188.32590180780466,173.4878,1.0855,188.3259
4,131,24.72792206135786,21.2132,1.1657,24.7279
5,257,260.6639969244293,169.3665,1.5391,260.6640
7,34,82.91168824543136,74.2428,1.1168,82.9117
8,251,66.18376618407353,60.8276,1.0881,66.1838
9,96,68.28427124746186,62.6259,1.0904,68.2843
238,234,96.18376618407353,88.5438,1.0863,96.1838
218,134,10.65685424949238,9.8489,1.0820,10.6569
11,152,399.6000717875012,364.5888,1.0960,399.6001
239,50,89.4558441227157,82.8734,1.0794,89.4558
14,82,149.74011537017765,134.1641,1.1161,149.7401
192,108,366.6345596729067,326.9557,1.1214,366.6346
15,213,93.18376618407353,83.9345,1.1102,93.1838
16,65,164.3553390593274,154.9355,1.0608,164.3553
228,224,23.970562748477146,22.4722,1.0667,23.9706
186,183,31.970562748477146,28.6531,1.1158,31.9706
295,125,166.26702730475878,153.1143,1.0859,166.2670
20,117,91.88225099390849,85.4283,1.0755,91.8823
22,150,30.384776310850242,27.7849,1.0936,30.3848
25,31,77.8406204335659,66.6033,1.1687,77.8406
173,178,59.69848480983499,55.1543,1.0824,59.6985
27,254,7.242640687119285,6.7082,1.0797,7.2426
28,284,213.99494936611674,174.8056,1.2242,213.9949
248,115,55.627416997969505,48.5077,1.1468,55.6274
286,42,82.97056274847712,78.2304,1.0606,82.9706
221,106,41.2842712474619,37.5366,1.0998,41.2843
152,93,258.86500705120574,237.7162,1.0890,258.8650
35,291,240.14927829866772,175.4138,1.3690,240.1493
36,165,57.0832611206852,54.5619,1.0462,57.0833
223,219,19.970562748477146,19.2094,1.0396,19.9706
223,227,43.94112549695428,41.0366,1.0708,43.9411
187,177,56.76955262170045,51.6140,1.0999,56.7696
187,209,299.97770542341436,263.1368,1.1400,299.9777
187,68,89.08326112068518,66.4906,1.3398,89.0833
240,71,21.970562748477146,20.8087,1.0558,21.9706
48,118,31.62741699796953,29.4109,1.0754,31.6274
49,52,69.52691193458115,64.2573,1.0820,69.5269
177,107,17.82842712474619,17.0000,1.0487,17.8284
242,56,265.30865786510174,211.0095,1.2573,265.3087
55,235,82.28427124746187,73.8241,1.1146,82.2843
264,268,11.656854249492381,10.7703,1.0823,11.6569
230,120,212.45079348883266,165.1303,1.2866,212.4508
66,87,31.899494936611667,29.4279,1.0840,31.8995
176,178,8.485281374238571,8.4853,1.0000,8.4853
141,143,14.727922061357859,14.2127,1.0363,14.7279
269,267,26.142135623730955,22.3607,1.1691,26.1421
268,261,58.313708498984745,55.5788,1.0492,58.3137
72,280,81.74011537017755,75.8024,1.0783,81.7401
158,94,113.2253967444161,94.2603,1.2012,113.2254
76,127,17.242640687119284,16.0312,1.0756,17.2426
214,216,17.72792206135786,16.2788,1.0890,17.7279
137,97,185.06601717798236,159.1383,1.1629,185.0660
163,124,4.82842712474619,4.4721,1.0797,4.8284
227,229,2.414213562373095,2.2361,1.0797,2.4142
283,132,154.39696961966996,136.0919,1.1345,154.3970
102,109,58.142135623730944,54.0370,1.0760,58.1421
234,215,279.9066376115487,249.7078,1.1209,279.9066
273,129,69.74011537017756,65.4370,1.0658,69.7401
