u,v,path_length,euclidean,tortuosity,weight
4,118,131.15432893255067,119.6161,1.0965,131.1543
104,102,130.72792206135784,127.0354,1.0291,130.7279
7,89,124.52691193458115,116.2497,1.0712,124.5269
14,98,1.4142135623730951,1.4142,1.0000,1.4142
15,10,335.68838354206935,309.8032,1.0836,335.6884
16,87,17.142135623730955,16.2788,1.0530,17.1421
127,60,394.9482681718913,338.0015,1.1685,394.9483
187,189,24.798989873223338,23.3452,1.0623,24.7990
24,77,101.32590180780446,93.1075,1.0883,101.3259
25,9,98.2253967444161,91.3017,1.0758,98.2254
26,82,62.798989873223306,57.0351,1.1011,62.7990
108,112,141.78174593052023,124.0161,1.1433,141.7817
108,21,130.91168824543135,118.8781,1.1012,130.9117
34,64,55.0832611206852,53.0754,1.0378,55.0833
147,148,94.11269837220804,87.3212,1.0778,94.1127
35,132,162.8822509939086,139.5170,1.1675,162.8823
99,100,29.071067811865476,27.0185,1.0760,29.0711
38,163,48.11269837220808,42.4382,1.1337,48.1127
39,180,95.29646455628159,88.0909,1.0818,95.2965
126,131,74.91168824543136,68.0147,1.1014,74.9117
178,88,51.76955262170046,48.5489,1.0663,51.7696
47,183,161.52691193458128,152.0822,1.0621,161.5269
59,158,17.89949493661167,16.5529,1.0813,17.8995
166,41,343.62236636408676,301.5328,1.1396,343.6224
175,36,224.23759005323635,194.8153,1.1510,224.2376
120,67,6.82842712474619,6.3246,1.0797,6.8284
68,148,323.9482681718914,289.3994,1.1194,323.9483
129,71,238.93607486307116,202.3561,1.1808,238.9361
75,100,21.071067811865476,19.6469,1.0725,21.0711
110,30,87.66904755831207,79.1770,1.1073,87.6690
100,65,228.39191898578713,210.6419,1.0843,228.3919
80,3,209.88225099390866,188.2817,1.1147,209.8823
81,78,44.89949493661166,42.5793,1.0545,44.8995
107,102,44.79898987322332,39.8121,1.1253,44.7990
90,42,71.91168824543138,66.2193,1.0860,71.9117
109,105,54.59797974644663,50.8035,1.0747,54.5980
32,84,24.72792206135786,22.8473,1.0823,24.7279
