u,v,path_length,euclidean,tortuosity,weight
121,59,24.313708498984763,22.4722,1.0819,24.3137
187,16,217.02438661763952,192.5019,1.1274,217.0244
196,89,67.52691193458118,62.3939,1.0823,67.5269
3,157,58.87005768508878,53.8516,1.0932,58.8701
4,117,72.52691193458116,63.5610,1.1411,72.5269
252,26,50.14213562373094,47.0744,1.0652,50.1421
13,185,143.0538238691623,129.2440,1.1069,143.0538
15,179,35.627416997969526,33.1210,1.0757,35.6274
20,122,4.0,4.0000,1.0000,4.0000
24,44,191.39696961967007,178.1011,1.0747,191.3970
223,94,33.213203435596434,30.8869,1.0753,33.2132
273,271,43.89949493661166,41.5933,1.0554,43.8995
273,41,131.12489168102775,114.4771,1.1454,131.1249
30,130,16.414213562373096,16.0312,1.0239,16.4142
178,63,46.38477631085022,41.7852,1.1101,46.3848
190,35,35.071067811865476,33.3766,1.0508,35.0711
183,79,175.30865786510157,156.6684,1.1190,175.3087
38,195,19.071067811865476,17.2627,1.1048,19.0711
122,42,1.4142135623730951,1.4142,1.0000,1.4142
122,125,40.384776310850235,37.3363,1.0816,40.3848
159,77,130.94112549695424,122.5765,1.0682,130.9411
43,161,60.76955262170044,54.4059,1.1170,60.7696
209,110,319.7523086789978,292.1387,1.0945,319.7523
137,40,356.96046148071144,311.6697,1.1453,356.9605
52,170,127.08326112068517,114.4771,1.1101,127.0833
229,12,56.87005768508879,52.0000,1.0937,56.8701
232,112,56.38477631085023,52.6308,1.0713,56.3848
54,228,88.66904755831207,81.4371,1.0888,88.6690
131,61,17.72792206135786,14.8661,1.1925,17.7279
131,132,11.0,11.0000,1.0000,11.0000
131,106,53.69848480983499,48.7647,1.1012,53.6985
231,118,99.38477631085023,94.8947,1.0473,99.3848
66,207,105.15432893255063,95.2575,1.1039,105.1543
132,125,143.19595949289325,125.6025,1.1401,143.1960
80,246,141.63961030678922,120.8139,1.1724,141.6396
197,189,43.79898987322333,40.4969,1.0815,43.7990
217,19,377.85995641732313,304.9541,1.2391,377.8600
256,257,146.8700576850888,139.1690,1.0553,146.8701
103,278,115.19595949289321,106.7801,1.0788,115.1960
104,36,81.49747468305827,72.1110,1.1302,81.4975
154,48,105.12489168102776,94.4934,1.1125,105.1249
109,247,178.08326112068534,162.1974,1.0979,178.0833
130,83,1.4142135623730951,1.4142,1.0000,1.4142
124,116,136.92388155425107,126.1943,1.0850,136.9239
124,123,4.414213562373095,4.1231,1.0706,4.4142
250,248,21.798989873223338,21.2603,1.0253,21.7990
1,275,83.35533905932733,71.3863,1.1677,83.3553
259,257,79.14213562373094,75.6637,1.0460,79.1421
9,123,132.8528137423856,121.0785,1.0972,132.8528
181,68,81.28427124746185,73.9797,1.0987,81.2843
247,85,193.88225099390866,155.4156,1.2475,193.8823
18,96,70.87005768508878,64.5136,1.0985,70.8701
208,91,42.31370849898475,39.4588,1.0724,42.3137
28,108,30.48528137423857,28.6356,1.0646,30.4853
239,248,88.71067811865467,83.7377,1.0594,88.7107
39,82,59.14213562373094,52.7731,1.1207,59.1421
222,69,68.87005768508878,58.9406,1.1685,68.8701
257,57,152.36753236814715,137.7534,1.1061,152.3675
64,113,136.01219330881975,120.9339,1.1247,136.0122
152,88,126.52691193458116,116.4989,1.0861,126.5269
84,115,47.041630560342604,42.4853,1.1072,47.0416
